date,close_indice,close_future,rendement,volatilite_historique,volatilite_garch,volatilite_egarch,volatilite_gjr_garch,future_cost_of_carry,future_convenience_yield,future_monte_carlo
2019-03-02,915.32001,910.0,0.0,13.643750053279483,12.654701013806292,12.481117415741862,12.654701013806292,924.3924912539688,922.1159751200817,0.4424704011412663
2019-03-03,915.32001,910.0,0.0,13.383590453909855,14.353891626061598,13.5737817199633,14.353891626061598,924.3924912539688,922.1159751200817,2.441702777406128
2019-03-04,928.41998,926.9,1.421045322841213,13.817847388202106,12.46707123036094,11.895905819983128,12.46707123036094,937.6223057137797,935.3132083047838,80.01455500383585
2019-03-05,923.65997,917.5,-0.5140188986509707,13.979929476406694,14.544288068652332,14.758530338573584,14.544288068652332,932.815115382287,930.5178567176035,2.29280912327032
2019-03-06,923.58002,918.0,-0.008656157346398555,13.981236656656097,12.581759252177406,12.36898160532803,12.581759252177406,932.7343729327957,930.4373131138306,22.717558157070506
2019-03-07,922.28998,908.0,-0.1397758466232494,14.007798735627567,13.381970863381568,13.168122604537094,13.381970863381568,931.4315462968772,929.1376949698506,0.5282351792650879
2019-03-08,914.73999,899.0,-0.8219825079796069,14.325999781318322,12.198893047743164,11.927296023545656,12.198893047743164,923.8067222038886,921.5316486527852,3.0258698982468455
2019-03-09,914.73999,899.0,0.0,14.325999781318322,12.959687090711938,13.351806415624242,12.959687090711938,923.8067222038886,921.5316486527852,31.005107365739054
2019-03-10,914.73999,899.0,0.0,14.325999781318322,11.825161536165142,11.461671428549398,11.825161536165142,923.8067222038886,921.5316486527852,8.956515840788919
2019-03-11,916.23999,911.8,0.16384672164157105,14.31334905455668,12.100927424552523,12.002597740831057,12.100927424552523,925.3215899241746,923.0427856841717,2.4327691078415894
2019-03-12,929.85999,930.0,1.4755698251369016,14.755594000779778,11.39356308392078,11.084900144902223,11.39356308392078,939.0765888243725,936.7639099291617,0.2334955378852308
2019-03-13,935.40997,927.0,0.5950877350125392,13.64992775882912,13.026429553375209,13.54569834692579,13.026429553375209,944.6815791911948,942.3550967967983,1.3178976299049285
2019-03-14,934.41998,926.0,-0.10589092259490746,13.414927106361974,11.581412274034669,11.671103363875162,11.581412274034669,943.6817765949241,941.35775643033,2.173203602204609
2019-03-15,927.06,927.0,-0.7907706160453557,13.443971188815121,12.106183961800939,12.355735284014663,12.106183961800939,936.2488458456231,933.9431308781536,1.156748805147147
2019-03-16,927.06,927.0,0.0,13.43486148933932,11.70296243030754,12.232104008721938,11.70296243030754,936.2488458456231,933.9431308781536,6.628020180145183
2019-03-17,927.06,927.0,0.0,13.39454195907633,11.477395505021628,11.517900278959866,11.477395505021628,936.2488458456231,933.9431308781536,1.3738394980448494
2019-03-18,932.75,935.1,0.6118923710885533,13.469209726977306,11.148632247370179,11.270011470140616,11.148632247370179,941.9952440645751,939.6753773505467,4.306509817447356
2019-03-19,927.56,926.1,-0.5579729685032464,13.611444578760112,11.227829191584789,11.673163999854436,11.227829191584789,936.7538017523851,934.446843221949,4.43089262367868
2019-03-20,924.12,925.2,-0.3715549077075761,13.51883481348395,10.972605134879743,11.469248572174541,10.972605134879743,933.2797051138624,930.9813022966359,0.9543026071843178
2019-03-21,907.87,908.0,-1.774073679409456,14.508624144904877,10.82616410006269,11.441479450223976,10.82616410006269,916.8686381440963,914.6106511232815,0.062484662368660494
2019-03-22,912.27002,897.4,0.4834824269246879,14.52128691449098,12.941387132690231,13.65992891399456,12.941387132690231,921.3122703218386,919.0433398971759,1.7962246678728606
2019-03-23,912.27002,897.4,0.0,13.754990977029847,11.098105725184391,11.811106674557047,11.098105725184391,921.3122703218386,919.0433398971759,1.0044879201538803
2019-03-24,912.27002,897.4,0.0,13.69914968710069,11.939871268164621,12.292839878464706,11.939871268164621,921.3122703218386,919.0433398971759,2.7689408317446325
2019-03-25,893.40002,883.0,-2.090158950990425,14.90297710423817,10.84082980396354,11.157044870084464,10.84082980396354,902.2552344006393,900.0332360423329,0.9304259633171356
2019-03-26,894.58002,880.0,0.131992544090872,14.91804163643211,14.29467772550143,15.020671510922472,14.29467772550143,903.4469303405978,901.2219971736903,0.06227786677585275
2019-03-27,901.76001,884.0,0.7994063614369653,14.75112405607579,11.283546572174377,11.381080096747805,11.283546572174377,910.6980870625823,908.455296356347,0.27241835812056087
2019-03-28,901.65002,883.2,-0.012198002484918445,14.488085098985296,13.39146442175486,14.569044750917337,13.39146442175486,910.5870068622129,908.344489714959,185.25208468334858
2019-03-29,900.13,884.0,-0.16872429971756378,14.475154746221888,11.318712156730127,11.323152448773008,11.318712156730127,909.05192070742,906.8131840413268,0.26273582944729235
2019-03-30,900.13,884.0,0.0,12.051326439566266,12.326333932990641,13.05643167347802,12.326333932990641,909.05192070742,906.8131840413268,5605.361504305494
2019-03-31,900.13,884.0,0.0,11.545179211776587,11.080753311427419,10.974641473552992,11.080753311427419,909.05192070742,906.8131840413268,25.867241252039328
2019-04-01,905.87,890.0,0.6356610551231133,11.717574412592153,11.499766781363693,11.68553360152477,11.499766781363693,914.8488145170481,912.5958017480995,91.03162543637666
2019-04-02,903.59003,885.1,-0.2520056999119977,11.733861295328122,11.063892373691655,11.367166762485741,11.063892373691655,912.5462458795677,910.2989036831324,11.036302203019764
2019-04-03,901.5,888.0,-0.23157082464001955,10.889258151338542,10.970443368810681,11.245673008129016,10.970443368810681,910.435499891948,908.1933558633266,152.76068329515184
2019-04-04,904.33002,888.0,0.31343174999714163,10.878685513747703,10.642132652881346,10.965228477182828,10.642132652881346,913.2935705224573,911.0443878777029,35.69433554050275
2019-04-05,904.69,888.0,0.039798343939994874,10.881985040319764,10.544870283657799,10.948949938606946,10.544870283657799,913.6571185770898,911.407040616742,32.12060395885654
2019-04-06,904.69,888.0,0.0,10.881612922760882,10.213971067042271,10.335678203316363,10.213971067042271,913.6571185770898,911.407040616742,93.8889994652461
2019-04-07,904.69,888.0,0.0,10.64237096326355,10.073345528618448,10.125669197442795,10.073345528618448,913.6571185770898,911.407040616742,3380.4216495270616
2019-04-08,906.54999,894.8,0.2053831258243097,10.665169217076953,9.815277282469863,9.659545869113499,9.815277282469863,915.5355444511264,913.2808404614144,138.33382708942688
2019-04-09,900.07001,887.0,-0.7173625653185538,10.848723189381811,9.702129592035497,9.724957311983601,9.702129592035497,908.9913360977267,906.7527486343182,195.99575190564474
2019-04-10,893.19,885.2,-0.7673224985321264,11.020642760926345,9.943091002374029,10.210582385005194,9.943091002374029,902.0431327215631,899.821656709445,173.2094758403954
2019-04-11,896.03998,883.1,0.3185708312698637,10.065828862300217,9.988488283716773,10.403860367496314,9.988488283716773,904.9213611918703,902.6927969205857,648.924376682174
2019-04-12,893.09998,885.0,-0.3286498219247045,9.846443943317759,9.706949054543985,10.105898860152099,9.706949054543985,901.9522204601095,899.730968339068,1109.92013471698
2019-04-13,893.09998,885.0,0.0,9.855745130658143,9.682710009391595,10.20478382276378,9.682710009391595,901.9522204601095,899.730968339068,84.52980834030606
2019-04-14,893.09998,885.0,0.0,9.674330125426877,9.382977289424558,9.519500277073218,9.382977289424558,901.9522204601095,899.730968339068,812.520098861378
2019-04-15,893.09998,885.0,0.0,9.674330125426877,9.301085623646706,9.429515622018108,9.301085623646706,901.9522204601095,899.730968339068,218.80161470754697
2019-04-16,887.76001,885.4,-0.5997086839317437,9.763051483169168,9.07856462291595,8.941121912829512,9.07856462291595,896.5593216732454,894.3513507300725,178.40698394190656
2019-04-17,885.65997,883.0,-0.2368351552697781,9.498033143759194,9.33140025459123,9.730499789212887,9.33140025459123,894.4384664683724,892.2357185891439,567.963156918261
2019-04-18,877.02002,877.0,-0.9803275970162829,9.723126628187156,8.936419615170792,8.93621566863594,8.936419615170792,885.7128788951151,883.5316196595916,395.57098852054594
2019-04-19,880.52002,866.2,0.39828448252279686,9.851143921403537,9.890848841437764,10.637920785193241,9.890848841437764,889.2475702424493,887.0576060661602,708.5848207098604
2019-04-20,880.52002,866.2,0.0,8.587846392320506,9.07379147019106,9.312966058782372,9.07379147019106,889.2475702424493,887.0576060661602,547.7523309566899
2019-04-21,880.52002,866.2,0.0,8.41400033110457,9.379448415814704,9.67013237292549,9.379448415814704,889.2475702424493,887.0576060661602,198.3958808094249
2019-04-22,878.22998,861.9,-0.26041692044877507,8.41609526688287,8.886801710738128,8.85182800474553,8.886801710738128,886.9348317930067,884.7505632345891,184.95233182333413
2019-04-23,878.28998,865.5,0.006831690090612763,8.417012630426914,9.055371762734397,9.325719285042473,9.055371762734397,886.9954265018181,884.8110087158447,1998.580617245519
2019-04-24,888.65002,872.8,1.1726667256649455,6.994564246749536,8.688412800793845,8.46460680568348,8.688412800793845,897.4581532864,895.2479687762755,349.4979684827543
2019-04-25,885.65002,868.6,-0.33816184311592173,7.039673710739514,10.053785451824098,10.645818232717719,10.053785451824098,894.4284178458279,892.2256947135023,401.83492376364075
2019-04-26,890.54999,877.0,0.551737687488846,6.818168624039371,8.907571280659027,8.873351836865899,8.907571280659027,899.3769554347413,897.1620454599578,823.8625392347724
2019-04-27,890.54999,877.0,0.0,6.818718858239771,9.747183953431847,10.534877438615377,9.747183953431847,899.3769554347413,897.1620454599578,753.0467510328299
2019-04-28,890.54999,877.0,0.0,6.808845863434076,8.860552050286241,8.720691566300617,8.860552050286241,899.3769554347413,897.1620454599578,606.8843170536155
2019-04-29,890.54999,877.0,0.0,6.808845863434076,9.235767682985458,9.45169429714962,9.235767682985458,899.3769554347413,897.1620454599578,619.9257029852322
2019-04-30,890.54999,877.0,0.0,6.808845863434076,8.711238281412054,8.389941307654581,8.711238281412054,899.3769554347413,897.1620454599578,565.8571526593472
2019-05-01,890.54999,877.0,0.0,6.506776197961636,8.851338732355817,8.649331242453565,8.851338732355817,899.3769554347413,897.1620454599578,784.9142593673768
2019-05-02,893.87,877.6,0.3721112573868006,6.594950960103098,8.524836189742432,7.984433519477644,8.524836189742432,902.7298727547594,900.5067054970069,640.6476801727124
2019-05-03,895.41998,880.0,0.17325088778509956,6.595027949267521,8.694688598166143,8.611665940609361,8.694688598166143,904.2952158674854,902.0681936142793,726.6453769484367
2019-05-04,895.41998,880.0,0.0,6.51838909648083,8.397355794679942,7.9362885991843015,8.397355794679942,904.2952158674854,902.0681936142793,647.3000378537238
2019-05-05,895.41998,880.0,0.0,6.515546447843707,8.414903575816389,7.972643530593566,8.414903575816389,904.2952158674854,902.0681936142793,577.0929193236622
2019-05-06,878.79999,866.6,-1.8735530476195579,8.41547148926554,8.217488633218379,7.517949947160237,8.217488633218379,887.5104916258335,885.324805380763,219.26751599268206
2019-05-07,877.02002,873.7,-0.2027509197548453,8.415725413451913,11.437204086939635,10.957857309611052,11.437204086939635,885.7128788951151,883.5316196595916,627.1269267530748
2019-05-08,872.78003,873.3,-0.484626606161999,8.433219608328809,8.895024817874198,8.02435806537611,8.895024817874198,881.4308629048911,879.2601490584524,461.7781797453407
2019-05-09,871.5,871.0,-0.1467688912057549,8.245917474889879,10.64301333370897,10.475263442377743,10.64301333370897,880.138145486226,877.9706152355952,325.16572447193573
2019-05-10,876.45001,876.7,0.5663804118144077,8.224558738853837,9.091491968103785,8.268616227812183,9.091491968103785,885.1372190622882,882.9573775134178,404.954780382074
2019-05-11,876.45001,876.7,0.0,8.14757110887365,10.200129487911054,10.337736493185584,10.200129487911054,885.1372190622882,882.9573775134178,643.7311199650846
2019-05-12,876.45001,876.7,0.0,8.113810318095464,9.089503072361738,8.243981392068369,9.089503072361738,885.1372190622882,882.9573775134178,604.7846563093672
2019-05-13,879.64001,877.3,0.3633075152714294,8.206017922431819,9.598267472665512,9.197309176706943,9.598267472665512,888.3588377474299,886.1710622668331,580.2182955920139
2019-05-14,882.66998,883.0,0.3438637927244709,8.284592465426321,9.080131255364462,8.505818210731587,9.080131255364462,891.4188402450535,889.2235288474934,349.9107421496209
2019-05-15,893.21997,892.1,1.1881495372490896,9.016724000912262,9.294759908323623,9.05788019564185,9.294759908323623,902.0733997786143,899.8518492273321,171.83389103539545
2019-05-16,891.92999,890.0,-0.1445234577975827,8.848390626580313,10.216042631754432,9.999381259324181,10.216042631754432,900.7706337374045,898.5522915288334,207.8219317179233
2019-05-17,890.53003,892.6,-0.15708181638354196,8.8316208750887,9.248191862299526,8.942050148373475,9.248191862299526,899.3567975949434,897.1419372631934,277.4841509842914
2019-05-18,890.53003,892.6,0.0,8.31003023700577,9.664917105851158,9.405501730147444,9.664917105851158,899.3567975949434,897.1419372631934,784.5414629214374
2019-05-19,890.53003,892.6,0.0,8.24529728653407,9.068659011108611,8.53537963560244,9.068659011108611,899.3567975949434,897.1419372631934,500.8129694936119
2019-05-20,901.06,908.9,1.1755023277091383,8.878192607589558,9.221971060499325,8.653857665896888,9.221971060499325,909.9911386939974,907.7500890007864,240.2096105180065
2019-05-21,901.35999,910.6,0.03328746956142086,8.876212302181981,10.168544592878852,9.98813553149726,10.168544592878852,910.2941021389365,908.052306332817,154.626381045357
2019-05-22,897.65997,908.2,-0.4113378727594677,8.936780055544777,9.169257540903228,8.497615723086657,9.169257540903228,906.5574082306612,904.3248148402364,179.33570973232816
2019-05-23,895.07001,907.9,-0.288940535472248,8.996705627478693,9.751354797646812,9.739830968429496,9.751354797646812,903.9417770301064,901.715625196363,2847.070979716999
2019-05-24,884.47998,901.0,-1.1902059592207854,9.07051181287018,9.119150912930495,8.682956939443274,9.119150912930495,893.2467806275321,891.0469675320331,107.79185351608835
2019-05-25,884.47998,901.0,0.0,9.018842133836962,10.58721937304848,11.032052526070212,10.58721937304848,893.2467806275321,891.0469675320331,313.60725172542027
2019-05-26,884.47998,901.0,0.0,8.863623819686323,9.201598274780382,8.678457246364546,9.201598274780382,893.2467806275321,891.0469675320331,814.2129056866919
2019-05-27,889.20001,902.4,0.5322314249066289,9.008561132215611,9.892588699037967,9.765011702165202,9.892588699037967,898.0135946847201,895.8020422802036,879.8028870987079
2019-05-28,885.27002,903.0,-0.4429487519323545,9.097436770262858,9.368741715152346,9.17075522885291,9.368741715152346,894.0446513566886,891.8428733322177,171.7337704445656
2019-05-29,883.52002,898.0,-0.19787544382666006,9.111755556825567,9.629335584225311,9.754702010447456,9.629335584225311,892.2773056830216,890.0798801289334,469.99503229239684
2019-05-30,883.37,898.9,-0.01698124938874812,9.1114606481538,9.180595225966384,9.05190638414379,9.180595225966384,892.1257987127566,889.9287462773009,270.1470584831223
2019-05-31,876.28998,878.0,-0.8047075328456665,9.385137022059913,9.221400764947015,9.04015593758705,9.221400764947015,884.97560287477,882.7961593406626,664.9329637697659
2019-06-01,876.28998,878.0,0.0,9.299972429676297,9.560278067481494,9.797058241274554,9.560278067481494,884.97560287477,882.7961593406626,95.26886308982714
2019-06-02,876.28998,878.0,0.0,9.274729400309951,9.026907448325614,8.688223487082642,9.026907448325614,884.97560287477,882.7961593406626,239.39981865630807
2019-06-03,864.08002,859.0,-1.403168329994762,10.040107149417548,9.141043585137389,8.95420575007783,9.141043585137389,872.6446200281136,870.4955442021634,147.24650452239948
2019-06-04,864.34998,865.0,0.031237597379733036,10.043725434889277,10.642043295104878,10.538191974675305,10.642043295104878,872.9172558212925,870.7675085708255,82.08855755430268
2019-06-05,863.69,866.4,-0.07638481050530505,8.553705186823956,9.230329270379587,8.820033770519274,9.230329270379587,872.250734222603,870.1026284255092,466.3172076995476
2019-06-06,861.31,866.5,-0.2759422040801453,8.567101961693966,9.94227626870409,9.608027565506044,9.94227626870409,869.8471441064156,867.7049576690424,3038.0103309982815
2019-06-07,869.56,874.8,0.9532850504812108,8.953093589695348,9.196114108976097,8.880932530796763,9.196114108976097,878.1789165679892,876.0162113416685,217.69340329318865
2019-06-08,869.56,874.8,0.0,8.944042012833275,10.278008185454036,10.485475881116884,10.278008185454036,878.1789165679892,876.0162113416685,547.4778972889986
2019-06-09,869.56,874.8,0.0,8.777375650248453,9.177123492025627,8.716342338906554,9.177123492025627,878.1789165679892,876.0162113416685,226.56783971965882
2019-06-10,872.48999,878.5,0.33638446424216173,8.84005768326129,9.67051047974288,9.418088763388965,9.67051047974288,881.1379480824967,878.9679556020635,438.27524221899574
2019-06-11,870.90997,877.0,-0.18125736708015136,8.85296810942695,9.135519595838053,8.858229586001167,9.135519595838053,879.5422672188923,877.376204447176,464.2243047700461
2019-06-12,865.41998,868.7,-0.6323692446774246,8.947070906360336,9.272161768300354,9.022126100663158,9.272161768300354,873.9978614617634,871.8454529865479,219.13486752575236
2019-06-13,859.67999,865.0,-0.6654699765548131,9.034531481776783,9.303497724478158,9.35903231582456,9.303497724478158,868.2009777512533,866.0628453540222,1417.6517754203585
2019-06-14,861.65002,858.9,0.22889635905904318,8.250924703595315,9.440147057531478,9.584191013694317,9.440147057531478,870.1905343212502,868.0475022113172,331.0891330701396
2019-06-15,861.65002,858.9,0.0,8.257813089576361,9.107750821591488,9.200281283127087,9.107750821591488,870.1905343212502,868.0475022113172,417.5476709019024
2019-06-16,861.65002,858.9,0.0,8.263426180909777,9.075724248832088,8.932836519734517,9.075724248832088,870.1905343212502,868.0475022113172,302.2660934443231
2019-06-17,852.98999,854.0,-1.0101366568798573,8.655989942068908,8.842205007753082,8.608379037524456,8.842205007753082,861.4446677187773,859.3231741940382,476.27068560274506
2019-06-18,848.16998,851.6,-0.5666748551996041,8.729816780279478,9.76986811233141,10.021382442233122,9.76986811233141,856.5768826784731,854.4673771256024,459.0953859596759
2019-06-19,854.34003,856.8,0.7248212317711229,8.211959990843452,9.147433127241833,9.202332437980619,9.147433127241833,862.8080890635073,860.6832378192735,240.18483438580864
2019-06-20,864.59003,865.0,1.192616468728778,9.108939159587559,9.810283188844378,10.432406552524933,9.810283188844378,873.159685152129,871.0093408670817,318.83342945979615
2019-06-21,866.53003,885.0,0.22413243968049545,9.129912674700625,10.366883177121574,10.673455146566946,10.366883177121574,875.1189140703657,872.9637447610083,258.85706245620645
2019-06-22,866.53003,885.0,0.0,9.121208020231647,9.654590838992343,10.17588144068547,9.654590838992343,875.1189140703657,872.9637447610083,191.49064085961186
2019-06-23,866.53003,885.0,0.0,8.527060732545783,9.830945712535913,9.901460868084545,9.830945712535913,875.1189140703657,872.9637447610083,311.23459356308337
2019-06-24,868.94,881.6,0.2777312782637561,8.584205020863129,9.380328175636578,9.498922992086067,9.380328175636578,877.5527712436044,875.3916080353622,357.3011125998662
2019-06-25,868.5,875.1,-0.05064923213536181,8.582430562290408,9.476607889652556,9.647373579740018,9.476607889652556,877.1084100456537,874.9483411728221,111.65891972827554
2019-06-26,866.81,872.6,-0.1947779398839153,8.40269548912347,9.118014900898897,9.049440877842281,9.118014900898897,875.401659080798,873.2457934507931,487.60745540916736
2019-06-27,854.40997,856.9,-1.4408669136981715,9.229201836823494,9.140697271116613,9.244751536016901,9.140697271116613,862.8787222957452,860.7536971019236,835.8241568107858
2019-06-28,864.23999,867.9,1.1439359292530693,9.921979459387748,10.783724601878253,10.92617602151147,10.783724601878253,872.8061756209231,870.6567019294374,64.93550534978868
2019-06-29,864.23999,867.9,0.0,9.922942699924105,10.469286840672286,10.667824733479762,10.469286840672286,872.8061756209231,870.6567019294374,97.9244549496952
2019-06-30,864.23999,867.9,0.0,9.678369146062794,10.293438240687271,10.187034421746198,10.293438240687271,872.8061756209231,870.6567019294374,1155.3570699001175
2019-07-01,876.26001,888.4,1.3812365526136985,10.526368021496944,10.038648618598431,9.900228358376205,10.038648618598431,884.9453358177186,882.7659668227755,125.6245467228862
2019-07-02,872.91998,874.0,-0.38189712648147983,10.584364343038448,11.486241743517589,11.809028074950469,11.486241743517589,881.5722000631938,879.4011381434808,44.708868129098065
2019-07-03,869.58002,874.0,-0.383353123710304,9.804248578100506,10.156681577181606,10.211271415776125,10.156681577181606,878.199135002496,876.0363799839141,384.89120548434386
2019-07-04,879.71997,886.0,1.1593281459646607,10.344602693341931,10.842072096767412,11.312743389436962,10.842072096767412,888.4395902960393,886.2516159448529,530.004876339112
2019-07-05,880.22998,882.5,0.057957331602086985,10.336676951477067,11.109910449818155,11.529724470111027,11.109910449818155,888.9546554200548,886.7654126097713,30.4446642454153
2019-07-06,880.22998,882.5,0.0,10.28882562908494,10.47852624870425,10.729326124175353,10.47852624870425,888.9546554200548,886.7654126097713,164.6082113177718
2019-07-07,880.22998,882.5,0.0,9.944844269388247,10.521349373030247,10.61076535242881,10.521349373030247,888.9546554200548,886.7654126097713,151.8306974264852
2019-07-08,870.91998,873.5,-1.0633113017859999,10.447414886261262,10.095304351052352,10.039397231355272,10.095304351052352,879.5523764361457,877.3862887682986,27.484452871157963
2019-07-09,872.21002,874.5,0.1480142313563124,10.455577778544946,11.008077924366802,11.586129521140258,11.008077924366802,880.8552030720643,878.6859069122786,368.48234418815275
2019-07-10,876.12,877.6,0.4472824322535494,10.490528484503782,9.96793343329884,9.961612417729242,9.96793343329884,884.8039380647072,882.6249172922659,612.4373080000252
2019-07-11,879.09998,880.0,0.33955662505975315,10.514930619762595,10.517672943678665,11.217695063803514,10.517672943678665,887.8134550707725,885.6270227127934,207.8640314023302
2019-07-12,874.98999,873.6,-0.46861878144151614,10.43554374243111,9.85491493566598,10.099754067892915,9.85491493566598,883.6627276163068,881.4865173210411,70.59257664353147
2019-07-13,874.98999,873.6,0.0,10.222529686110482,10.175792194202025,11.0171067852647,10.175792194202025,883.6627276163068,881.4865173210411,56.568217269618074
2019-07-14,874.98999,873.6,0.0,10.210961142931414,9.59362917510945,9.691211271258654,9.59362917510945,883.6627276163068,881.4865173210411,53.87544058217002
2019-07-15,873.71002,879.0,-0.1463910586453322,10.226144524576126,9.685655643535267,10.016332875363588,9.685655643535267,882.3700707923504,880.1970439436651,109.8459670557769
2019-07-16,880.90997,880.8,0.8206894316236236,10.467610564584264,9.327468607446157,9.401973753523453,9.327468607446157,889.641385354133,887.4504513230863,156.06938749495498
2019-07-17,879.75,878.0,-0.13176538202654198,9.975303029369798,9.928029028647167,10.622081330261597,9.928029028647167,888.4699179477996,886.2818689082213,483.5994886744287
2019-07-18,870.81,870.8,-1.0213963214083581,10.3216063490939,9.199287560966448,9.293717079355165,9.199287560966448,879.4413063348943,877.2754922011574,216.33000042932667
2019-07-19,880.78998,880.5,1.1395396334353594,10.609974650555705,10.387862270654995,11.453860738812617,10.387862270654995,889.5202060356282,887.3295704348222,209.9039952535641
2019-07-20,880.78998,880.5,0.0,10.094875815376824,10.408698884068937,10.743359891805058,10.408698884068937,889.5202060356282,887.3295704348222,50.72905445268129
2019-07-21,880.78998,880.5,0.0,10.08446701891002,10.008286975481772,10.562893209721292,10.008286975481772,889.5202060356282,887.3295704348222,50.095785363382014
2019-07-22,879.62,874.8,-0.13292132918501265,10.098048036811631,9.935039576885226,10.038148440284578,9.935039576885226,888.3386294120414,886.1509036988346,103.17932661898001
2019-07-23,888.26001,886.0,0.977450815736875,10.447345654280856,9.660783196972991,9.997986087614338,9.660783196972991,897.0642775800075,894.855063073868,438.9338286320256
2019-07-24,887.39001,885.0,-0.09799229125320853,10.443103264232938,10.40490972500077,10.973893741153967,10.40490972500077,896.1856543022415,893.9786035956638,395.6022234582765
2019-07-25,890.40997,885.0,0.3397415838430882,10.465170735324918,9.524945962884129,9.744918230884885,9.524945962884129,899.2355475826117,897.0209858552013,100.24351042880869
2019-07-26,887.84003,886.2,-0.2890416745919221,10.490452004683327,9.936503029601523,10.557798836964375,9.936503029601523,896.6401348165635,894.4319648535735,147.32858498283616
2019-07-27,887.84003,886.2,0.0,9.455512361495273,9.39771763524274,9.751327588888364,9.39771763524274,896.6401348165635,894.4319648535735,59.43884449358204
2019-07-28,887.84003,886.2,0.0,8.955441486485954,9.478824871878684,9.723132468995178,9.478824871878684,896.6401348165635,894.4319648535735,134.18298547153202
2019-07-29,888.53998,885.9,0.07880634011695596,8.951486183489198,9.127736745205132,9.167076801448431,9.127736745205132,897.3470225904398,895.1371117636529,104.63647040380748
2019-07-30,877.91998,874.5,-1.2024193239086005,9.705950123860564,9.112701325691651,9.14105224258892,9.112701325691651,886.6217591308142,884.438261581436,193.67405131833652
2019-07-31,883.19,885.0,0.598490246541715,9.015234193358733,10.239259518089774,10.592164949641568,10.239259518089774,891.9440145863224,889.7474098335346,787.0772524051232
2019-08-01,887.39001,882.5,0.47442282799876345,9.019964566237213,9.463266039669406,9.743627478382097,9.463266039669406,896.1856543022415,893.9786035956638,110.83419925208506
2019-08-02,885.28998,880.5,-0.23693289192199554,8.967992021346358,9.910839877570941,10.51077316630313,9.910839877570941,894.0648091964866,891.862981528982,209.0583505626437
2019-08-03,885.28998,880.5,0.0,8.34019333274672,9.324108904499369,9.66702907033077,9.324108904499369,894.0648091964866,891.862981528982,205.9584572433716
2019-08-04,885.28998,880.5,0.0,8.339655524532851,9.445547757041025,9.671287070431726,9.445547757041025,894.0648091964866,891.862981528982,967.2650613238342
2019-08-05,872.39001,874.0,-1.467866926301053,9.388088103818806,9.070479741452418,9.097326313017579,9.070479741452418,881.0369770993805,878.8672332817981,192.37752619551554
2019-08-06,866.13,868.0,-0.7201570323044281,9.597885676384927,11.020279795839345,11.525140080934062,11.020279795839345,874.7149190476017,872.5607446632313,131.99825624610037
2019-08-07,868.27002,865.0,0.24677364637147245,9.140689894406025,9.772915250204168,10.000118115643673,9.772915250204168,876.8761505267795,874.7166536431699,254.5412013045486
2019-08-08,875.81,869.2,0.8646423200714461,9.478187325879514,10.365672838719137,10.838529966260271,10.365672838719137,884.4908654025146,882.3126156391126,1244.3839702262073
2019-08-09,878.62,869.7,0.3203322335856029,9.434768789062264,10.26630171775354,10.849074955935235,10.26630171775354,887.3287175985173,885.1434790112435,138.8076939334348
2019-08-10,878.62,869.7,0.0,9.382729345740902,10.054774249810741,10.645663385226936,10.054774249810741,887.3287175985173,885.1434790112435,199.03772830405117
2019-08-11,878.62,869.7,0.0,9.277852542093438,9.847109627089688,10.129293141825956,9.847109627089688,887.3287175985173,885.1434790112435,553.0682442950322
2019-08-12,882.22998,874.7,0.41002755472202973,9.348392252046388,9.65672269958956,9.871728665066293,9.65672269958956,890.9744790471029,888.7802619849533,266.3001752314738
2019-08-13,877.96997,872.1,-0.4840380000476778,9.465281958612579,9.632906771904253,10.091320721799617,9.632906771904253,886.6722446223722,884.4886227415686,491.69089158347276
2019-08-14,880.51001,877.6,0.28889060955368057,9.486302997981317,9.56305790207353,10.055029541454347,9.56305790207353,889.2374610251959,887.0475217450373,111.50309029998617
2019-08-15,890.78003,890.4,1.1596220668492918,9.779410810003359,9.387337780167288,9.908750613616208,9.387337780167288,899.6092755483244,897.3937934350912,1155.180598184818
2019-08-16,892.44,879.1,0.18617674224748254,9.775106164798398,10.46176124390763,11.2972341881704,10.46176124390763,901.28569886142,899.0660881937517,355.89625250216193
2019-08-17,892.44,879.1,0.0,9.237836302823343,9.381018739750955,9.863728352352686,9.381018739750955,901.28569886142,899.0660881937517,95.91905257718474
2019-08-18,892.44,879.1,0.0,8.677397822375093,9.84055423253645,10.245386645460895,9.84055423253645,901.28569886142,899.0660881937517,529.8653600709507
2019-08-19,891.78003,883.5,-0.07397854737671518,8.683289613653471,9.197920117668378,9.360776090230008,9.197920117668378,900.6191873618485,898.4012181226823,497.5229831178869
2019-08-20,894.45001,882.3,0.29895163878374015,8.714097120495417,9.375737777746826,9.535465352552416,9.375737777746826,903.3156317057214,901.0910218900566,297.7201622458104
2019-08-21,900.53998,887.3,0.6785545770101884,8.880810026798251,9.059691171829256,9.29766484053869,9.059691171829256,909.4659643527286,907.2262080147455,300.3137622922637
2019-08-22,901.28998,886.6,0.0832487038138243,8.46243475446171,9.473730788675486,9.994027627667046,9.473730788675486,910.2233982128716,907.9817765304387,872.6408461942926
2019-08-23,900.53003,887.8,-0.0843536025623369,8.46047465357625,8.90575540057698,9.027281283545193,8.90575540057698,909.4559157301841,907.2161841391039,1847.6663159269112
