date,close_indice,close_future,rendement,volatilite_historique,volatilite_garch,volatilite_egarch,volatilite_gjr_garch,future_cost_of_carry,future_convenience_yield,future_monte_carlo
2019-11-26,12037.7,12075.2,-0.2990282779561198,7.316508683387102,9.16033013412655,9.16726182521615,9.16033013412655,12157.015437658683,12127.076161814715,8405.68125973845
2019-11-27,12100.7,12108.55,0.521991043723913,7.400727122089163,8.028269154381144,8.04897977694858,8.028269154381144,12220.6398819107,12190.543917132953,4540.768120493859
2019-11-28,12151.15,12151.15,0.41605133442242076,6.483543959264693,8.91187974192203,9.157766444101913,8.91187974192203,12271.589932902987,12241.36849262192,7727.979886389417
2019-11-29,12056.05,12099.85,-0.7857206885134962,6.865378849743224,8.1367412344794,8.31664925817746,8.1367412344794,12175.547319436848,12145.56240483201,16503.54041671191
2019-11-30,12056.05,12099.85,0.0,6.834648580485115,9.007358481245223,9.546029392022344,9.007358481245223,12175.547319436848,12145.56240483201,10656.422587015744
2019-12-01,12056.05,12099.85,0.0,6.833604516145194,8.08752627521575,8.14844767916395,8.08752627521575,12175.547319436848,12145.56240483201,8203.41021732992
2019-12-02,12048.2,12091.45,-0.06513374427765288,6.840023940595902,8.5911673678747,8.765083287483789,8.5911673678747,12167.619511700686,12137.654121034422,8224.566453951531
2019-12-03,11994.2,12046.45,-0.44920715738986544,6.98738769392188,7.980075345801851,7.948967273392113,7.980075345801851,12113.084273770386,12083.253187904505,16654.19676265535
2019-12-04,12043.2,12089.8,0.4076985686669962,6.978802747622509,8.420509914216584,8.735821132121124,8.420509914216584,12162.569952633066,12132.616997596468,9135.502262254005
2019-12-05,12018.4,12047.7,-0.20613765320537056,6.979992554686577,8.009525865370449,8.167766750935328,8.009525865370449,12137.524139657668,12107.632865344209,5118.196350900333
2019-12-06,11921.5,11955.7,-0.8095316119752126,7.288872835084085,8.164993575554544,8.4413422773676,8.164993575554544,12039.663684927185,12010.013413116636,11287.353502575552
2019-12-07,11921.5,11955.7,0.0,7.191862472689763,8.39665252729674,8.782989823449613,8.39665252729674,12039.663684927185,12010.013413116636,10870.366287884974
2019-12-08,11921.5,11955.7,0.0,6.732542300481175,8.00052345906227,8.099365282399642,8.00052345906227,12039.663684927185,12010.013413116636,7535.96511510047
2019-12-09,11937.5,11966.7,0.13412131605239933,6.743109355291296,8.109644139595016,8.20976255815247,8.109644139595016,12055.822273943571,12026.132208118093,13296.914544882104
2019-12-10,11856.8,11898.2,-0.6783163146280523,7.030732944194036,7.843779450501816,7.8875775086088895,7.843779450501816,11974.322390592179,11944.833035829495,11845.005240935001
2019-12-11,11910.15,11938.15,0.44894350857693127,7.1567642254641655,8.256932450109455,8.59052413326272,8.256932450109455,12028.201185843687,11998.579142912477,23292.331979211824
2019-12-12,11971.8,12028.65,0.5162906458065569,7.312087990764157,7.912291277000157,8.144862097002232,7.912291277000157,12090.462249147446,12060.686874902465,30871.262613490777
2019-12-13,12086.7,12142.35,0.9551790310290194,7.546779384604315,8.21413804007921,8.717033337305958,8.21413804007921,12206.501116521364,12176.439971506677,5315.451876578822
2019-12-14,12086.7,12142.35,0.0,7.525445359617225,8.54446822896741,8.968965664372782,8.54446822896741,12206.501116521364,12176.439971506677,4749.170820245617
2019-12-15,12086.7,12142.35,0.0,7.515955013349572,8.062853572311235,8.339042876582813,8.062853572311235,12206.501116521364,12176.439971506677,20686.791811478786
2019-12-16,12053.95,12082.55,-0.27132674631074116,7.573550942283457,8.232303487840182,8.394656948183735,8.232303487840182,12173.426504628449,12143.44681298807,14524.892832772464
2019-12-17,12165.0,12187.15,0.9170569183900066,7.982469472833572,7.959366461827336,8.261145959360348,7.959366461827336,12285.577211520296,12255.321324545055,7053.655247236334
2019-12-18,12221.65,12243.15,0.4645992942887364,8.04421616950855,8.669212322384316,9.092672505797173,8.669212322384316,12342.788715756435,12312.391933097088,14674.804161620545
2019-12-19,12259.7,12268.95,0.31084912097463735,7.993848780345748,8.079848522148135,8.529945555137813,8.079848522148135,12381.215860261027,12350.724442459928,9671.314519309904
2019-12-20,12271.8,12290.0,0.09864868419187144,7.901467428748518,8.409235081870614,8.904089855457904,8.409235081870614,12393.435793204666,12362.914281179777,9497.880594303682
2019-12-21,12271.8,12290.0,0.0,7.842855542421736,7.947264907872143,8.29758546315995,7.947264907872143,12393.435793204666,12362.914281179777,8181.779008078097
2019-12-22,12271.8,12290.0,0.0,7.682340776653232,8.110663453440594,8.339098397092783,8.110663453440594,12393.435793204666,12362.914281179777,5379.669977921355
2019-12-23,12262.75,12276.45,-0.07377351865395868,7.6935293357907515,7.78829807379107,7.906251597207296,7.78829807379107,12384.296091292274,12353.79708775708,11120.196595743793
2019-12-24,12214.55,12238.45,-0.39383479632830204,7.819896630862328,7.862752007369088,7.9364224711055185,7.862752007369088,12335.618341880414,12305.239217815191,4718.634935297714
2019-12-25,12214.55,12238.45,0.0,6.871377552599131,7.765005790438297,7.999757613747502,7.765005790438297,12335.618341880414,12305.239217815191,9576.892255502025
2019-12-26,12126.55,12126.55,-0.7230600375326736,7.156440008506175,7.666679004470985,7.573371319034402,7.666679004470985,12246.746102290295,12216.58584530718,7586.978374153221
2019-12-27,12245.8,12319.25,0.9785757354041368,7.544092410527677,8.035193250169915,8.444302575563594,8.035193250169915,12367.178086053042,12336.721239302411,6369.596160860776
2019-12-28,12245.8,12319.25,0.0,7.459645815162383,8.386824532638766,8.487489238051815,8.386824532638766,12367.178086053042,12336.721239302411,4431.90679887112
2019-12-29,12245.8,12319.25,0.0,7.05334637446072,7.901625871348886,8.043496091712267,7.901625871348886,12367.178086053042,12336.721239302411,5363.8701855531635
2019-12-30,12255.85,12329.3,0.0820352961014532,7.052092599858449,8.086277121915652,7.984505489556801,8.086277121915652,12377.327699778958,12346.845857412702,5902.517498456912
2019-12-31,12168.45,12246.25,-0.7156837498259269,7.397025780069428,7.755840998716537,7.743514427954019,7.755840998716537,12289.061407276955,12258.796939717246,5790.732090567675
2020-01-01,12182.5,12243.8,0.11539592138382815,7.395156967345254,8.269666159995266,8.440492592141295,8.269666159995266,12303.250668256967,12272.951256577899,4767.741809866274
2020-01-02,12282.2,12339.3,0.81505640319357,7.578437491888923,7.68477241467749,7.639328686269283,7.68477241467749,12403.938876065318,12373.391497930726,4200.858235814491
2020-01-03,12226.65,12256.45,-0.4533064188910619,7.664380936310551,8.51401890968031,8.93570031515489,8.51401890968031,12347.838274824055,12317.429056535042,8614.317870252607
2020-01-04,12226.65,12256.45,0.0,7.627623898227767,7.845496414109208,7.998045576163604,7.845496414109208,12347.838274824055,12317.429056535042,12768.30380970238
2020-01-05,12226.65,12256.45,0.0,7.175686716681658,8.174564883940988,8.297537408706305,8.174564883940988,12347.838274824055,12317.429056535042,11705.361561380882
2020-01-06,11993.05,12043.7,-1.9290680239015083,9.250617704497195,7.7231056535291485,7.677374030209126,7.7231056535291485,12111.922875184833,12082.094649513774,7169.710488031623
2020-01-07,12052.95,12106.7,0.4982127913257648,9.353407785787894,10.643316746254566,10.495327424871782,10.643316746254566,12172.416592814925,12142.43938830048,5400.119121253986
2020-01-08,12025.35,12063.5,-0.22925216554330285,9.379723618353285,8.320953503748742,8.272456300526875,8.320953503748742,12144.543026761661,12114.634466922966,1832.466699126271
2020-01-09,12215.9,12269.75,1.5721460299874461,10.150656305737122,9.939095918901947,9.778141178412591,9.939095918901947,12336.981722828672,12306.59924114344,1071.8276178183094
2020-01-10,12256.8,12290.0,0.33425031221734375,10.12174353846188,10.214765499524423,9.886359637926805,10.214765499524423,12378.287116001806,12347.802910865912,22782.548694089444
2020-01-11,12256.8,12290.0,0.0,10.045610811489828,9.730333687818643,9.6829521391352,9.730333687818643,12378.287116001806,12347.802910865912,1950.442678753842
2020-01-12,12256.8,12290.0,0.0,9.69658317912382,9.780366808464468,9.337354705930556,9.780366808464468,12378.287116001806,12347.802910865912,858.0493965099915
2020-01-13,12329.55,12362.15,0.5917935140473152,9.82275188519191,9.418752423133082,9.11908138184011,9.418752423133082,12451.758200435681,12421.093056888161,1367.6704644190609
2020-01-14,12362.3,12397.0,0.26526987005530006,9.837267993738559,9.648078983274178,9.535773696213132,9.648078983274178,12484.832812328596,12454.086215406767,16312.028223216847
2020-01-15,12343.3,12378.05,-0.15381131197652742,9.807151291415238,9.2124202972836,9.041733031363876,9.2124202972836,12465.644487871637,12434.945146342538,1684.1557134820748
2020-01-16,12355.5,12374.35,0.09879023266084047,9.480906411085774,9.279086181943073,9.13545583767056,9.279086181943073,12477.965411996633,12447.23572753115,3890.679290473237
2020-01-17,12352.35,12384.65,-0.02549796940701581,9.40154987910394,8.948293607821283,8.722699852591628,8.948293607821283,12474.784189784032,12444.062339765238,4675.209772759747
2020-01-18,12352.35,12384.65,0.0,9.365524559981083,8.936882208999952,8.62543825460718,8.936882208999952,12474.784189784032,12444.062339765238,23942.579214777572
2020-01-19,12352.35,12384.65,0.0,9.363156181974336,8.682935463145455,8.275024503982849,8.682935463145455,12474.784189784032,12444.062339765238,2167.842891932571
2020-01-20,12224.55,12263.15,-1.0400103505719096,9.856393135472182,8.632008540228593,8.132655754841869,8.632008540228593,12345.717460015654,12315.313464691102,1527.730031073075
2020-01-21,12169.85,12203.1,-0.4484643334313313,9.936683157551327,9.267361259937818,9.145895083492466,9.267361259937818,12290.47528381589,12260.207334279872,1819.5684621523528
2020-01-22,12106.9,12145.25,-0.5186043526161764,10.037687546724333,8.662790750519262,8.41710390811064,8.662790750519262,12226.901335154547,12196.789950196015,1506.0476913504797
2020-01-23,12180.35,12201.0,0.6048459494062652,10.150737631466848,9.086210932601075,9.191941454705722,9.086210932601075,12301.079357857892,12270.785293499579,5039.114987737157
2020-01-24,12248.25,12271.6,0.5559072141750758,10.282200481693616,8.783031916738405,8.827482559542622,8.783031916738405,12369.652369996176,12339.18942978701,815.0255136306492
2020-01-25,12248.25,12271.6,0.0,10.0455817288658,9.000151611051148,9.33554479158969,9.000151611051148,12369.652369996176,12339.18942978701,2495.5903236936538
2020-01-26,12248.25,12271.6,0.0,9.637485411616995,8.568837167499543,8.491510969322881,8.568837167499543,12369.652369996176,12339.18942978701,3259.1705207459213
2020-01-27,12119.0,12125.7,-1.0608600656474902,10.116668505579549,8.661631791861442,8.690800122264443,8.661631791861442,12239.12126809819,12208.979788915867,5833.336436177437
2020-01-28,12055.8,12068.0,-0.5228597049925123,10.214113751619943,9.22606923061755,9.395151968368758,9.22606923061755,12175.294841483468,12145.310548660113,2434.4374651167236
2020-01-29,12129.5,12121.55,0.6094630054544958,10.387231509914635,8.734117073297888,8.979760066621562,8.734117073297888,12249.725342140193,12219.557748135574,683.701929485973
2020-01-30,12035.8,12035.8,-0.7754960177450233,10.422699873915395,9.143256307926483,9.584319057664091,9.143256307926483,12155.096605212986,12125.16205490829,702.4278366018368
2020-01-31,11962.1,11994.3,-0.6142223420045023,10.544088743627166,9.025113525291953,9.531360832100974,9.025113525291953,12080.666104556263,12050.914855432833,3899.1985056104377
2020-02-01,11661.85,11654.9,-2.542048796400275,12.439560034502769,9.132933011893705,9.81499824979066,9.132933011893705,11777.440082545661,11748.435592983622,66.56034687972706
2020-02-02,11661.85,11654.9,0.0,12.420086981986378,12.861895766543993,12.411217202195056,12.861895766543993,11777.440082545661,11748.435592983622,67.13790238920508
2020-02-03,11707.9,11703.15,0.3940997195259483,12.515709344445375,9.583330845544133,9.78262116200822,9.583330845544133,11823.946521558444,11794.827499847188,192.73393849584687
2020-02-04,11979.65,11964.25,2.294554927686334,14.374690445582395,11.92554625748008,11.700210832450534,11.92554625748008,12098.39005688361,12068.595158700055,30.563021772850643
2020-02-05,12089.15,12086.3,0.9098979215473266,13.509667534930577,12.895039226820186,12.186445355612785,12.895039226820186,12208.975400464496,12178.908161991274,8.07169083133081
2020-02-06,12137.95,12136.35,0.4028551993334523,13.483542729219266,12.105142703608621,12.200370885935511,12.105142703608621,12258.259096964472,12228.070486745719,342.39330131656317
2020-02-07,12098.35,12095.9,-0.326782844243661,13.502374565731511,12.324222510379764,11.980080778045915,12.324222510379764,12218.266589148918,12188.176469117112,38.63568347504479
2020-02-08,12098.35,12095.9,0.0,12.675633109522202,11.725572658173572,11.863003241548666,11.725572658173572,12218.266589148918,12188.176469117112,9.770098584751048
2020-02-09,12098.35,12095.9,0.0,12.628588424433893,11.730556376979456,11.29866100544167,11.730556376979456,12218.266589148918,12188.176469117112,20.33862314766191
2020-02-10,12031.5,12040.05,-0.5540869175013949,12.713869800718022,11.271286365935303,11.099227201442961,11.271286365935303,12150.753984414834,12120.830128751652,26807.829241953954
2020-02-11,12107.9,12126.85,0.6329921630102066,12.872005054294954,11.38436058269125,11.305803805177316,11.38436058269125,12227.911246968071,12197.797374883607,60.054213994415825
2020-02-12,12201.2,12228.45,0.7676175434802537,12.956891333652155,11.114607798269443,11.27661201012315,11.114607798269443,12322.13601916987,12291.790098235851,164.85078209378574
2020-02-13,12174.65,12174.6,-0.21783864356833327,12.935278920390955,11.269642412180097,11.598237052916373,11.269642412180097,12295.322860520804,12265.04297278031,925.5304692856699
2020-02-14,12113.45,12129.65,-0.5039515608318779,12.999114656839694,10.756428611097492,10.976901723558287,10.756428611097492,12233.516257533132,12203.388581899737,48.013641541544025
2020-02-15,12113.45,12129.65,0.0,12.99160392625391,10.91925742907293,11.454112766212276,10.91925742907293,12233.516257533132,12203.388581899737,24.664092028911757
2020-02-16,12113.45,12129.65,0.0,12.992503971880101,10.393297638510074,10.48492401107184,10.393297638510074,12233.516257533132,12203.388581899737,149.06237838478847
2020-02-17,12045.8,12074.45,-0.5600354051906773,13.069281344797478,10.429850802841225,10.634940652881147,10.429850802841225,12165.195723348226,12135.236301784202,139.6322407423154
2020-02-18,11992.5,12006.1,-0.4434597067865641,13.107724087463831,10.245030146692436,10.612451403729013,10.245030146692436,12111.367423687394,12081.5405659356,6.668777761312314
2020-02-19,12125.9,12142.7,1.1062206478915673,13.24344793692779,10.163359766403387,10.585843542067487,10.163359766403387,12246.089659611505,12215.931019260244,24.268592000051804
2020-02-20,12080.85,12079.0,-0.3722106603365098,13.224190999913603,10.68932636934575,11.386167568359213,10.68932636934575,12200.593132412247,12170.546537084268,12.38749618666766
2020-02-21,12080.85,12020.75,0.0,13.140957208924439,9.999271778352917,10.589425116632976,9.999271778352917,12200.593132412247,12170.546537084268,537.7574676536506
2020-02-22,12080.85,12020.75,0.0,13.012467238986707,10.188988127724267,10.608391111376598,10.188988127724267,12200.593132412247,12170.546537084268,615.1018741426002
2020-02-23,12080.85,12020.75,0.0,12.8951637513063,9.69266376145321,10.03553781491511,9.69266376145321,12200.593132412247,12170.546537084268,218.67401180058582
2020-02-24,11829.4,11827.55,-2.103359607782139,14.204613056261028,9.754450274101128,9.93282909290509,9.754450274101128,11946.650806901618,11917.2295993895,1.0965846439280424
2020-02-25,11797.9,11816.55,-0.2666408659732823,14.206715924395207,12.191937492875324,12.234951867554535,12.191937492875324,11914.83858477561,11885.495721730382,5.652489372579984
2020-02-26,11678.5,11695.65,-1.0172005036684024,14.18226308920452,9.934688426427968,10.103405194314334,9.934688426427968,11794.255114240837,11765.209214032013,21.682029643928484
2020-02-27,11633.3,11633.3,-0.3877869288740577,14.154580870337817,11.959995172562177,12.523806714192823,11.959995172562177,11748.607100269548,11719.673618152896,10.37367053711738
2020-02-28,11201.75,11149.15,-3.7801659111364754,17.511238724776607,10.073524454540784,10.40064104678031,10.073524454540784,11312.779657143237,11284.919494222982,0.06768579660161832
2020-02-29,11201.75,11149.15,0.0,17.459040767742113,17.910312427244683,17.568877565463602,17.910312427244683,11312.779657143237,11284.919494222982,0.0042571211924444
2020-03-01,11201.75,11149.15,0.0,17.435190473122958,11.424806871613777,11.004340548380027,11.424806871613777,11312.779657143237,11284.919494222982,0.027534411560992844
2020-03-02,11132.75,11123.7,-0.6178801363001744,16.043653785961094,16.143609881173543,14.93751143992965,16.143609881173543,11243.095742010077,11215.4071907792,0.877332802528178
2020-03-03,11303.3,11294.75,1.5203503750200955,16.760209467275352,12.13540291956371,11.671574570047195,12.13540291956371,11415.336201806605,11387.223471247851,0.21450426876623205
2020-03-04,11251.0,11247.1,-0.4637704893553336,16.723004111969576,15.835268107551823,15.59745935286409,15.835268107551823,11362.517813959297,11334.535160086842,0.8997575676500709
2020-03-05,11269.0,11255.35,0.15985793812774052,15.095939504136338,12.477185822542008,12.154223714268745,12.477185822542008,11380.696226602731,11352.66880446348,61.360352312413525
2020-03-06,10989.45,10939.9,-2.5119871302905143,16.12486082206634,14.615279707624603,14.137109078116339,14.615279707624603,11098.375379132078,11071.043233047403,0.2820613766126733
2020-03-07,10989.45,10939.9,0.0,16.010249038380895,15.46623960463876,14.662177875097692,15.46623960463876,11098.375379132078,11071.043233047403,7.354518765561378
2020-03-08,10989.45,10939.9,0.0,16.039044584183074,14.128325753310877,13.420079670169091,14.128325753310877,11098.375379132078,11071.043233047403,0.7954178407545259
2020-03-09,10451.45,10462.35,-5.019499690134644,20.998523732333652,14.558526256503026,13.548091383279088,14.558526256503026,10555.04282345613,10529.048751123422,1.0588865802096227e-05
2020-03-10,10451.45,10394.25,0.0,20.998523732333652,23.014676394577787,19.754135587317222,23.014676394577787,10555.04282345613,10529.048751123422,1.1967882476455841e-08
2020-03-11,10458.4,10450.75,0.06647584995526856,21.05843069792639,15.681101148757923,13.82679098137664,15.681101148757923,10562.061710560121,10536.05035270218,4.639960612089953e-09
2020-03-12,9590.1504,9546.6,-8.666891149001508,31.498510766210554,20.811023192504106,17.251997837796477,20.811023192504106,9685.206182432574,9661.35427067113,4.734209532159399e-28
2020-03-13,9955.2002,9897.7,3.7358476035685664,33.85036897309109,35.819248924121425,24.90204441500985,35.819248924121425,10053.87428797717,10029.114451391302,8.44805512982332e-34
2020-03-14,9955.2002,9897.7,0.0,33.88198199753736,26.881968355040787,20.92577762127814,26.881968355040787,10053.87428797717,10029.114451391302,2.2106938037283513e-30
2020-03-15,9955.2002,9897.7,0.0,33.934995970643975,32.630818027516526,22.36894558710047,32.630818027516526,10053.87428797717,10029.114451391302,2.8086859873070685e-30
2020-03-16,9197.4004,9118.45,-7.917416890265333,39.8515039479231,26.623355176958523,19.839213315384356,26.623355176958523,9288.563317670996,9265.688224619747,3.917399112988604e-51
2020-03-17,8967.0498,8915.6,-2.536415325715295,40.02145814504022,41.95168467354056,32.82998607159604,41.95168467354056,9055.92952547864,9033.627343378337,1.3081237538222863e-53
2020-03-18,8468.7998,8433.7,-5.716792714588838,42.25439832059624,30.00617756372459,22.638514559718132,30.00617756372459,8552.740964390272,8531.6779927861,1.948692605106942e-54
2020-03-19,8263.4502,8205.9,-2.4546598426992308,42.3540075586995,43.493390886190355,38.06537328430671,43.493390886190355,8345.355977447829,8324.803736159152,1.2542750918533756e-59
2020-03-20,8745.4502,8723.1,5.669138791317305,46.42116002083337,32.513795808123106,25.461087916717418,32.513795808123106,8832.133471566429,8810.382435578036,2.9582410379840226e-75
2020-03-21,8745.4502,8723.1,0.0,46.48362028864322,44.79597466582104,42.192973676708554,44.79597466582104,8832.133471566429,8810.382435578036,1.993517601959831e-75
2020-03-22,8745.4502,8723.1,0.0,46.48362028864322,33.29764369524028,26.367926053823922,33.29764369524028,8832.133471566429,8810.382435578036,1.2874411958340545e-80
2020-03-23,7610.25,7581.55,-13.9037565146505,59.3661029996286,40.74135486267224,35.25112125914513,40.74135486267224,7685.681378871544,7666.753728739745,3.6600841942969287e-143
2020-03-24,7801.0498,7849.9,2.476229153758386,60.35008452715191,61.118287489983615,41.81613999177473,61.118287489983615,7878.3723509095735,7858.970157647179,2.0207449231268656e-141
2020-03-25,8317.8496,8362.2,6.414544550496702,64.46734030937547,43.799556534275375,36.29835393079103,43.799556534275375,8400.294574156449,8379.607034709294,2.800718738666511e-165
2020-03-26,8641.4502,8641.45,3.8166656065701696,66.03394207568483,60.2170940098998,46.25669863810805,60.2170940098998,8727.102642959926,8705.610268068567,2.239372439038779e-177
2020-03-27,8660.25,8651.4,0.21731745645204528,66.13415272409333,46.968000582760936,38.993982068374294,46.968000582760936,8746.088783071817,8724.549650710342,2.3669931796107662e-177
2020-03-28,8660.25,8651.4,0.0,66.17471569821409,55.048587988148164,41.35650980094711,55.048587988148164,8746.088783071817,8724.549650710342,5.2529398571917385e-167
2020-03-29,8660.25,8651.4,0.0,65.69179201363008,46.05035064332015,36.46438297416999,46.05035064332015,8746.088783071817,8724.549650710342,1.2303361001826677e-173
2020-03-30,8281.0996,8290.15,-4.476782900579843,66.4606997976902,50.77223554483685,37.15869130284329,50.77223554483685,8363.18031500944,8342.584177440322,1.1390108709029717e-175
2020-03-31,8597.75,8620.95,3.7524779609794443,67.83049844392353,47.52013965567327,39.108065891297315,47.52013965567327,8682.969294726563,8661.585607735902,5.076079242021115e-190
2020-04-01,8253.7998,8257.3,-4.082686499241057,68.45377591659853,49.60194354354095,38.94921130899796,49.60194354354095,8335.609924482596,8315.081684954026,5.2116667857104194e-197
2020-04-02,8253.7998,8159.75,0.0,68.108812557177,47.89450728154093,40.911372582258096,47.89450728154093,8335.609924482596,8315.081684954026,1.781957333963938e-194
2020-04-03,8083.7998,8084.5,-2.0811641862643273,68.14954323897882,46.767135775893664,36.349365692632595,46.767135775893664,8163.924916183504,8143.819488063547,3.149233876167333e-190
2020-04-04,8083.7998,8084.5,0.0,68.12539341990764,45.89798111310072,39.437015594992005,45.89798111310072,8163.924916183504,8143.819488063547,1.3660064660526305e-192
2020-04-05,8083.7998,8084.5,0.0,68.06431181822063,44.22359706613475,34.20055213380916,44.22359706613475,8163.924916183504,8143.819488063547,5.222255704424069e-190
2020-04-06,8083.7998,8461.75,0.0,68.06431181822063,43.26482456737612,35.343494612850385,43.26482456737612,8163.924916183504,8143.819488063547,8.324100271150647e-192
2020-04-07,8792.2002,8875.85,8.40029532758286,73.31391330298555,41.79958575741713,31.88916236889589,41.79958575741713,8879.34684884868,8857.479539722917,7.44001169521373e-223
2020-04-08,8748.75,8750.55,-0.4954154521096232,72.18489107162131,51.29126123628349,43.867689090884866,51.29126123628349,8835.465978568696,8813.70673556215,6.917482853231131e-207
2020-04-09,9111.9004,9086.7,4.067046242261564,73.42683396536458,41.489855117082655,32.04926093751464,41.489855117082655,9202.215857614689,9179.553413830714,4.55168398736765e-223
2020-04-10,9111.9004,9086.7,0.0,73.42296686508733,49.44865354923877,44.050363668691276,49.44865354923877,9202.215857614689,9179.553413830714,2.4309604247240896e-212
2020-04-11,9111.9004,9086.7,0.0,69.17839393050403,40.8500526824526,31.769044494349025,40.8500526824526,9202.215857614689,9179.553413830714,9.646439644951388e-198
2020-04-12,9111.9004,9086.7,0.0,68.18547370837747,45.53859939367194,37.89603808609983,45.53859939367194,9202.215857614689,9179.553413830714,5.216699469016576e-190
2020-04-13,8993.8496,9011.1,-1.3040329494814984,68.24116323843919,39.613904477872474,30.572542971107204,39.613904477872474,9082.99496009872,9060.626123520839,1.010668880188953e-195
2020-04-14,8993.8496,9215.5,0.0,68.24116323843919,42.51778866361865,35.22931935624247,42.51778866361865,9082.99496009872,9060.626123520839,6.020762217735838e-187
2020-04-15,8925.2998,8930.3,-0.7651047811461966,64.3777010384557,38.113570202691726,29.22989259248568,38.113570202691726,9013.765707264009,8991.567362671412,7.404197539216337e-162
2020-04-16,8992.7998,9035.45,0.7534316787484602,64.00082473154008,39.7227526462905,32.34656340540865,39.7227526462905,9081.934754676884,9059.568529083808,4.39878856646018e-167
2020-04-17,9266.75,9311.3,3.0008489868366226,62.18442494633698,36.56630166401132,28.517628770141503,36.56630166401132,9358.600297974164,9335.55272373431,4.604784004199809e-152
2020-04-18,9266.75,9311.3,0.0,61.64409816853392,38.79740316965294,33.12019160888798,38.79740316965294,9358.600297974164,9335.55272373431,1.6085220186973482e-153
2020-04-19,9266.75,9311.3,0.0,59.57383057196097,35.107099480899215,27.347161022311184,35.107099480899215,9358.600297974164,9335.55272373431,8.430550382209151e-140
2020-04-20,9261.8496,9260.5,-0.05289552605216123,59.57551688049364,36.21469175806969,29.477689866560162,36.21469175806969,9353.65132612317,9330.61593979524,9.200422774020298e-140
2020-04-21,8981.4502,8971.6,-3.0742408052734937,60.32286074672349,33.52587758011601,25.893389216354397,33.52587758011601,9070.472659558109,9048.134661849523,3.9247472358783324e-140
2020-04-22,9187.2998,9188.3,2.266071234480329,43.62288797326864,35.78675534893186,30.705967859242175,35.78675534893186,9278.362602407315,9255.512630820265,1.1719588723014126e-61
2020-04-23,9313.9004,9296.75,1.3685877098102346,43.33219151103108,33.307618687676026,27.293271732805668,33.307618687676026,9406.21804394655,9383.053200724104,5.1702596866304775e-61
2020-04-24,9154.4004,9138.25,-1.727326920724883,40.130530303097885,33.940210893469676,29.515311953869944,33.940210893469676,9245.137109689462,9222.368963053332,2.707268333976098e-56
2020-04-25,9154.4004,9138.25,0.0,38.74076614509636,32.37578790949901,27.67737343666169,32.37578790949901,9245.137109689462,9222.368963053332,8.624207859799987e-47
2020-04-26,9154.4004,9138.25,0.0,38.74466229918117,31.963381484718813,27.041632425996557,31.963381484718813,9245.137109689462,9222.368963053332,2.186360999708353e-49
2020-04-27,9282.2998,9295.15,1.3874657654653466,38.89549004180173,30.676652833350026,25.609440319168005,30.676652833350026,9374.304224692101,9351.217976141415,4.418750293036773e-49
2020-04-28,9380.9004,9397.75,1.0566410511606343,38.96141201932546,30.573020694086345,26.534609516924196,30.573020694086345,9473.882135452663,9450.550654792703,2.4828121677106414e-48
2020-04-29,9553.3496,9549.15,1.821608656956726,36.496795791368,29.38298915183688,25.199033702790434,29.38298915183688,9648.040619765437,9624.280236228029,3.9205911989378604e-39
2020-04-30,9859.9004,9859.9,3.158423069161646,36.07155726242569,29.616771801080013,26.632796460139236,29.616771801080013,9957.629894130692,9933.107080148815,1.1043173865242071e-38
2020-05-01,9859.9004,9222.0,0.0,33.45280974338429,30.299519529989713,27.36838826580231,30.299519529989713,9957.629894130692,9933.107080148815,1.5918493129057806e-35
2020-05-02,9859.9004,9222.0,0.0,33.45280974338429,28.255767264121335,24.924361841568206,28.255767264121335,9957.629894130692,9933.107080148815,1.8031838397249324e-31
2020-05-03,9859.9004,9222.0,0.0,32.53862821174221,28.440939509635562,24.957594416857233,28.440939509635562,9957.629894130692,9933.107080148815,1.6101294508669527e-29
2020-05-04,9293.5,9285.9,-5.916083607737553,37.69393411896101,26.881885137891445,23.22875515830231,26.881885137891445,9385.615438985933,9362.501334127372,2.6628116140126674e-45
2020-05-05,9205.5996,9208.6,-0.9503279990971742,37.895861112851755,34.57219588512357,31.06496535350388,34.57219588512357,9296.843786612442,9273.948301118244,1.4644664205838666e-42
2020-05-06,9270.9004,9280.7,0.706855431418758,37.88102430444443,27.2488353213932,23.89615875311626,27.2488353213932,9362.791835965016,9339.73393915769,1.7726880123858868e-44
2020-05-07,9199.0498,9204.25,-0.7780309277203207,29.588849122188904,31.785635278122374,28.256557383100503,31.785635278122374,9290.229066216223,9267.349870899461,4.222917812315663e-23
2020-05-08,9251.5,9236.65,0.5685504427350584,29.547590743801734,26.884637074087237,23.85444730588066,26.884637074087237,9343.199142817923,9320.189497248548,8.446992381909919e-21
2020-05-09,9251.5,9236.65,0.0,27.16061733599447,29.47483830432365,26.077730119644855,29.47483830432365,9343.199142817923,9320.189497248548,3.2612226201421082e-18
2020-05-10,9251.5,9236.65,0.0,27.16061733599447,26.016406926401164,22.66484420685592,26.016406926401164,9343.199142817923,9320.189497248548,2.271100706176269e-18
2020-05-11,9239.2002,9225.15,-0.1330377073997704,27.16551097385121,27.436754442706622,23.570387579618686,27.436754442706622,9330.777429493939,9307.798375076114,1.966608330645655e-18
2020-05-12,9196.5498,9212.35,-0.46269314880105017,27.205425627231218,24.98728694099537,21.47551710232305,24.98728694099537,9287.704286682412,9264.831309180483,2.35201237778921e-13
