date,close_indice,close_future
2023-10-25,988.63,992.1376056352038
2023-10-26,979.09003,982.4955571116682
2023-10-27,973.77002,977.0891869758451
2023-10-28,973.77002,977.0213359160496
2023-10-29,973.77002,976.9534895679699
2023-10-30,969.40002,972.5016658885168
2023-10-31,978.13,981.1914372543062
2023-11-01,978.87,981.8655658950181
2023-11-02,977.07001,979.9920101504974
2023-11-03,974.37,977.2160609880008
2023-11-04,974.37,977.1482011178163
2023-11-05,974.37,977.0803459599587
2023-11-06,974.37,977.0124955141015
2023-11-07,976.10999,978.6892374839418
2023-11-08,975.83002,978.3405850210456
2023-11-09,975.57001,978.0119862234169
2023-11-10,974.47998,976.8513884817521
2023-11-11,974.47998,976.7835539351678
2023-11-12,974.47998,976.7157240991522
2023-11-13,976.40002,978.5722104732871
2023-11-14,977.58002,979.6867994433925
2023-11-15,970.52002,972.5440443349466
2023-11-16,979.60999,981.5848035343773
2023-11-17,977.59998,979.5027181347983
2023-11-18,977.59998,979.4346994744918
2023-11-19,977.59998,979.3666855375396
2023-11-20,979.96997,981.6727844633255
2023-11-21,980.46997,982.1054491373646
2023-11-22,983.73999,985.3124968600632
2023-11-23,981.69,983.1909504340781
2023-11-24,979.53003,980.9595534012118
2023-11-25,979.53003,980.8914335753025
2023-11-26,979.53003,980.8233184797725
2023-11-27,971.09003,972.3046515177948
2023-11-28,963.46997,964.6080714895306
2023-11-29,963.77002,964.8414707179452
2023-11-30,964.26001,965.2649708366481
2023-12-01,962.72998,963.6664226219572
2023-12-02,962.72998,963.5995036662104
2023-12-03,962.72998,963.5325893574517
2023-12-04,959.81,960.5434683029214
2023-12-05,963.78003,964.4495541342511
2023-12-06,963.53003,964.1324244974212
2023-12-07,971.0,971.5395943178765
2023-12-08,975.88,976.3545014319765
2023-12-09,975.88,976.286701390239
2023-12-10,975.88,976.2189060566743
2023-12-11,980.85999,981.1324889536583
2023-12-12,985.01001,985.2152417963197
2023-12-13,995.46002,995.5982879378289
2023-12-14,997.0,997.0692385151983
2023-12-15,997.19,1003.5116403951155
2023-12-16,997.19,1003.4419545064314
2023-12-17,997.19,1003.3722734568775
2023-12-18,998.88,1005.002956645375
2023-12-19,999.32001,1005.3758436371702
2023-12-20,1001.53,1007.5292563367294
2023-12-21,998.02002,1003.928531555448
2023-12-22,998.82001,1004.6634869627728
2023-12-23,998.82001,1004.5937210875213
2023-12-24,998.82001,1004.5239600569541
2023-12-25,995.83002,1001.4473477855912
2023-12-26,990.09998,995.6158430995042
2023-12-27,992.34003,997.7990784458203
2023-12-28,985.97998,991.3351955067111
2023-12-29,989.84003,995.147101003541
2023-12-30,989.84003,995.0779959654795
2023-12-31,989.84003,995.0088957262125
2024-01-01,989.84003,994.9398002854065
2024-01-02,992.64001,997.6849200253753
2024-01-03,999.47998,1004.4898942483036
2024-01-04,1003.35,1008.3092888945271
2024-01-05,1010.57,1015.4944525137423
2024-01-06,1010.57,1015.4239345142211
2024-01-07,1010.57,1015.3534214116131
2024-01-08,1012.02,1016.7396754527734
2024-01-09,1017.28,1021.9532346485407
2024-01-10,1019.99,1024.6045284269183
2024-01-11,1019.99,1024.533377805203
2024-01-12,1023.02,1027.505517414713
2024-01-13,1023.02,1027.4341653424237
2024-01-14,1023.02,1027.3628182249674
2024-01-15,1017.97,1022.2203904975798
2024-01-16,1027.85,1032.0699690330966
2024-01-17,1031.04,1035.201174517568
2024-01-18,1035.8,1039.9081670499197
2024-01-19,1038.96,1043.0082665273783
2024-01-20,1038.96,1042.9358379126697
2024-01-21,1038.96,1042.8634143275515
2024-01-22,1041.89,1045.7317996694292
2024-01-23,1044.29,1048.0678642607093
2024-01-24,1040.33,1044.021034431963
2024-01-25,1038.4399,1042.0518612343394
2024-01-26,1033.5,1037.0227610206523
2024-01-27,1033.5,1036.950748051616
2024-01-28,1033.5,1036.878740083307
2024-01-29,1013.76,1017.0035779565412
2024-01-30,1011.4,1014.5655686248302
2024-01-31,1014.39,1017.4942652121808
2024-02-01,1014.07,1017.1026513579257
2024-02-02,1016.21,1019.17827245976
2024-02-03,1016.21,1019.1074986482918
2024-02-04,1016.21,1019.0367297515006
2024-02-05,1010.28,1013.0198835842508
2024-02-06,1016.95,1019.6371620572131
2024-02-07,1017.93,1020.5488776728481
2024-02-08,1024.8,1027.365205170419
2024-02-09,1027.62,1030.1207253448326
2024-02-10,1027.62,1030.0491916671874
2024-02-11,1027.62,1029.9776629569863
2024-02-12,1030.4399,1032.7323126262052
2024-02-13,1032.17,1034.3944261273737
2024-02-14,1035.79,1037.9501452032841
2024-02-15,1033.61,1035.6936731332921
2024-02-16,1047.6,1049.6389817008942
2024-02-17,1047.6,1049.5660926358423
2024-02-18,1047.6,1049.4932086323554
2024-02-19,1051.55,1053.3771932852287
2024-02-20,1047.5699,1049.3173056001747
2024-02-21,1055.45,1057.1371352006884
2024-02-22,1056.97,1058.5860494456574
2024-02-23,1064.64,1066.1937326546959
2024-02-24,1064.64,1066.119693994078
2024-02-25,1064.64,1066.0456604748556
2024-02-26,1067.6899,1069.0253468553985
2024-02-27,1065.12,1066.3781758604564
2024-02-28,1068.97,1070.158404546929
2024-02-29,1061.76,1062.8665762417334
2024-03-01,1060.11,1061.141163678899
2024-03-02,1060.11,1061.067475878944
2024-03-03,1060.11,1060.9937931960196
2024-03-04,1058.26,1059.0687018954268
2024-03-05,1060.49,1061.2267071603796
2024-03-06,1053.89,1054.5488871307803
2024-03-07,1047.6,1048.182161696609
2024-03-08,1051.05,1051.5610512871242
2024-03-09,1051.05,1051.4880287496524
2024-03-10,1051.05,1051.4150112830139
2024-03-11,1045.86,1046.1505570199402
2024-03-12,1044.64,1044.8576560050467
2024-03-13,1049.03,1049.1757087295387
2024-03-14,1055.7,1055.7733150456318
2024-03-15,1064.0699,1071.3361843251096
2024-03-16,1064.0699,1071.2617885621921
2024-03-17,1064.0699,1071.1873979654677
2024-03-18,1066.42,1073.4786679212746
2024-03-19,1062.58,1069.5389747201446
2024-03-20,1055.73,1062.5703210107583
2024-03-21,1057.3,1064.0765966331671
2024-03-22,1057.1801,1063.8820448902136
2024-03-23,1057.1801,1063.8081667578942
2024-03-24,1057.1801,1063.7342937558228
2024-03-25,1056.26,1062.7346858343783
2024-03-26,1054.03,1060.4173736788143
2024-03-27,1057.41,1063.7439826495674
2024-03-28,1057.3199,1063.5794806915326
2024-03-29,1058.6899,1064.8836385909703
2024-03-30,1058.6899,1064.809690905948
2024-03-31,1058.6899,1064.7357483560033
2024-04-01,1056.49,1062.4495016348264
2024-04-02,1060.13,1066.036001480454
2024-04-03,1061.87,1067.7115458390438
2024-04-04,1062.63,1068.4015296145228
2024-04-05,1065.35,1071.0619210400314
2024-04-06,1065.35,1070.987544322514
2024-04-07,1065.35,1070.913172769867
2024-04-08,1073.4301,1078.9605359911984
2024-04-09,1085.25,1090.765583242548
2024-04-10,1085.25,1090.6898382626648
2024-04-11,1085.25,1090.6140985426675
2024-04-12,1085.25,1090.5383640821901
2024-04-13,1085.25,1090.4626348808677
2024-04-14,1085.25,1090.386910938335
2024-04-15,1085.6899,1090.7531437801172
2024-04-16,1082.22,1087.191559453979
2024-04-17,1086.29,1091.2044757153276
2024-04-18,1092.13,1096.9947135779728
2024-04-19,1092.4,1097.1897198723707
2024-04-20,1092.4,1097.1135287873785
2024-04-21,1092.4,1097.03734299325
2024-04-22,1078.78,1083.2842940960727
2024-04-23,1073.95,1078.3592384522005
2024-04-24,1077.35,1081.6980770547232
2024-04-25,1082.4399,1086.7330491897071
2024-04-26,1080.74,1084.9510606441042
2024-04-27,1080.74,1084.8757194364928
2024-04-28,1080.74,1084.800383460728
2024-04-29,1081.1,1085.086380157809
2024-04-30,1077.02,1080.9162695861007
2024-05-01,1077.02,1080.841208562584
2024-05-02,1076.15,1079.8931266675465
2024-05-03,1081.99,1085.678042764137
2024-05-04,1081.99,1085.6026510734089
2024-05-05,1081.99,1085.5272646180333
2024-05-06,1076.49,1079.9342858609898
2024-05-07,1077.78,1081.153330583814
2024-05-08,1080.6801,1083.9872280670415
2024-05-09,1086.41,1089.6589894797835
2024-05-10,1090.71,1093.8958813184133
2024-05-11,1090.71,1093.8199189642676
2024-05-12,1090.71,1093.7439618851017
2024-05-13,1090.27,1093.2268167987104
2024-05-14,1086.1,1088.9698822069315
2024-05-15,1081.0699,1083.8512207429765
2024-05-16,1078.66,1081.3600236232671
2024-05-17,1079.55,1082.1770976100254
2024-05-18,1079.55,1082.1019490320473
2024-05-19,1079.55,1082.026805672539
2024-05-20,1080.37,1082.7734917795526
2024-05-21,1079.91,1082.2373104422838
2024-05-22,1077.88,1080.1279241078946
2024-05-23,1078.11,1080.2833814898595
2024-05-24,1075.48,1077.5732455514299
2024-05-25,1075.48,1077.498416674299
2024-05-26,1075.48,1077.423592993438
2024-05-27,1074.4399,1076.3068672109382
2024-05-28,1078.53,1080.3290487908791
2024-05-29,1075.67,1077.3894568395701
2024-05-30,1072.85,1074.4903290990032
2024-05-31,1072.92,1074.485816463665
2024-06-01,1072.92,1074.4112019838876
2024-06-02,1072.92,1074.3365926854917
2024-06-03,1073.49,1074.8327015136151
2024-06-04,1067.02,1068.2804202405591
2024-06-05,1049.99,1051.15730393765
2024-06-06,1068.74,1069.8538508632741
2024-06-07,1065.77,1066.8066691325052
2024-06-08,1065.77,1066.7325879083323
2024-06-09,1065.77,1066.6585118285102
2024-06-10,1062.37,1063.181842678212
2024-06-11,1065.11,1065.8499166079755
2024-06-12,1062.47,1063.1342513069105
2024-06-13,1063.86,1064.4511975396665
2024-06-14,1061.63,1062.1461955929308
2024-06-15,1061.63,1062.072438001516
2024-06-16,1061.63,1061.9986855319787
2024-06-17,1061.63,1061.9249381839627
2024-06-18,1061.63,1061.8511959571122
2024-06-19,1063.61,1063.75773387017
2024-06-20,1059.9399,1060.0135094933555
2024-06-21,1059.13,1065.8443061920784
2024-06-22,1059.13,1065.7702917963445
2024-06-23,1059.13,1065.696282540321
2024-06-24,1058.26,1064.7469454784705
2024-06-25,1083.89,1090.4583239155718
2024-06-26,1080.83,1087.3042705924208
2024-06-27,1076.52,1082.893249766744
2024-06-28,1074.8101,1081.098147892338
2024-06-29,1074.8101,1081.023074238822
2024-06-30,1074.8101,1080.948005798573
2024-07-01,1073.08,1079.1330833366142
2024-07-02,1069.9399,1075.9005525929808
2024-07-03,1067.23,1073.1010322033799
2024-07-04,1071.9,1077.7218783525846
2024-07-05,1079.55,1085.3380549666927
2024-07-06,1079.55,1085.2626868854086
2024-07-07,1079.55,1085.1873240378372
2024-07-08,1077.83,1083.3831047847395
2024-07-09,1078.28,1083.7601595012895
2024-07-10,1081.33,1086.7501891808959
2024-07-11,1087.91,1093.2872462064533
2024-07-12,1096.41,1101.7527461537472
2024-07-13,1096.41,1101.6762382029322
2024-07-14,1096.41,1101.599735564985
2024-07-15,1088.88,1093.9581211903087
2024-07-16,1090.03,1095.037437444901
2024-07-17,1103.25,1108.2412043127852
2024-07-18,1104.17,1109.0883437790283
2024-07-19,1105.8,1110.6484733017826
2024-07-20,1105.8,1110.5713476135875
2024-07-21,1105.8,1110.4942272811568
2024-07-22,1105.74,1110.3568617825613
2024-07-23,1103.88,1108.412119877662
2024-07-24,1105.21,1109.6705172336297
2024-07-25,1107.34,1111.7319074155803
2024-07-26,1116.9,1121.2519566532194
2024-07-27,1116.9,1121.1740946375805
2024-07-28,1116.9,1121.0962380288388
2024-07-29,1128.84,1133.002413631802
2024-07-30,1128.84,1132.9237356405395
2024-07-31,1134.62,1138.6455702394373
2024-08-01,1132.74,1136.6799612520526
2024-08-02,1134.97,1138.8386290039766
2024-08-03,1134.97,1138.7595457340522
2024-08-04,1134.97,1138.6804679558309
2024-08-05,1102.58,1106.1077621757845
2024-08-06,1120.15,1123.6559439342532
2024-08-07,1118.71,1122.1335082517758
2024-08-08,1120.15,1123.499891445936
2024-08-09,1119.38,1122.6496242174414
2024-08-10,1119.38,1122.5716651449256
2024-08-11,1119.38,1122.493711486046
2024-08-12,1119.38,1122.4157632404272
2024-08-13,1120.13,1123.0898021880587
2024-08-14,1120.13,1123.0118125486895
2024-08-15,1125.23,1128.046594275869
2024-08-16,1126.9,1129.6423243914016
2024-08-17,1126.9,1129.563879731568
2024-08-18,1126.9,1129.4854405190908
2024-08-19,1128.01,1130.5194761630305
2024-08-20,1128.01,1130.4409705919943
2024-08-21,1128.01,1130.3624704725444
2024-08-22,1129.83,1132.10764477529
2024-08-23,1132.01,1134.2132719312997
2024-08-24,1132.01,1134.1345098555746
2024-08-25,1132.01,1134.0557532492485
2024-08-26,1130.37,1132.334152416741
2024-08-27,1125.61,1127.487580882777
2024-08-28,1128.88,1130.6845129426813
2024-08-29,1129.87,1131.5975095671256
2024-08-30,1130.28,1131.9295274881176
2024-08-31,1130.28,1131.8509240002502
2024-09-01,1130.28,1131.772325970769
2024-09-02,1132.83,1134.2469228923126
2024-09-03,1127.11,1128.4414017144352
2024-09-04,1123.46,1124.708982639637
2024-09-05,1128.37,1129.545997809189
2024-09-06,1127.77,1128.8669762214788
2024-09-07,1127.77,1128.7885854033984
2024-09-08,1127.77,1128.7102000289358
2024-09-09,1135.35,1136.217612587618
2024-09-10,1131.76,1132.5462174050026
2024-09-11,1129.3101,1130.0161394268378
2024-09-12,1123.92,1124.5445734765683
2024-09-13,1132.88,1133.430839429292
2024-09-14,1132.88,1133.3521316872711
2024-09-15,1132.88,1133.2734294108757
2024-09-16,1132.88,1133.1947325997264
2024-09-17,1132.88,1133.1160412534437
2024-09-18,1138.32,1138.4781109796747
2024-09-19,1149.63,1149.7098381887938
2024-09-20,1154.56,1161.8792803122617
2024-09-21,1154.56,1161.7985970526634
2024-09-22,1154.56,1161.7179193958748
2024-09-23,1155.31,1162.3918447080412
2024-09-24,1148.47,1155.4296757672057
2024-09-25,1154.5,1161.4155606329857
2024-09-26,1161.4,1168.2757591861707
2024-09-27,1169.32,1176.1609667544699
2024-09-28,1169.32,1176.0792917455271
2024-09-29,1169.32,1175.997622408263
2024-09-30,1162.09,1168.6451753966583
2024-10-01,1146.48,1152.8670587355427
2024-10-02,1131.79,1138.0161888603798
2024-10-03,1139.95,1146.1414826271375
2024-10-04,1140.87,1146.9868248528096
2024-10-05,1140.87,1146.9071757555982
2024-10-06,1140.87,1146.827532189382
2024-10-07,1137.91,1143.7726438915256
2024-10-08,1125.87,1131.5920269111148
2024-10-09,1136.71,1142.4077825860898
2024-10-10,1134.69,1140.2984671507759
2024-10-11,1132.0,1137.516174283381
2024-10-12,1132.0,1137.4371828474011
2024-10-13,1132.0,1137.3581968967474
2024-10-14,1127.8,1133.0596292322662
2024-10-15,1121.64,1126.7926491341511
2024-10-16,1112.29,1117.3221021029392
2024-10-17,1136.23,1141.2911497795133
2024-10-18,1132.95,1137.9175147651065
2024-10-19,1132.95,1137.8384954592277
2024-10-20,1132.95,1137.7594816406101
2024-10-21,1132.17,1136.8972165286257
2024-10-22,1132.54,1137.1897871564365
2024-10-23,1136.57,1141.157083063152
2024-10-24,1138.29,1142.8046606210205
2024-10-25,1141.8,1146.2489785179027
2024-10-26,1141.8,1146.1693806582412
2024-10-27,1141.8,1146.0897883260166
2024-10-28,1143.82,1148.0376499418232
2024-10-29,1147.77,1151.9222175473424
2024-10-30,1143.25,1147.3061890115077
2024-10-31,1143.12,1147.0960655635417
2024-11-01,1151.86,1155.7861998154315
2024-11-02,1151.86,1155.7059396717314
2024-11-03,1151.86,1155.625685101459
2024-11-04,1155.75,1159.4478823619718
2024-11-05,1153.2,1156.8093867294388
2024-11-06,1153.2,1156.7290555335592
2024-11-07,1170.91,1174.4116929812624
2024-11-08,1186.11,1189.5745374944606
2024-11-09,1186.11,1189.4919310198927
2024-11-10,1186.11,1189.4093302816862
2024-11-11,1187.85,1191.0714541667185
2024-11-12,1185.33,1188.4620849611842
2024-11-13,1188.04,1191.0965278854642
2024-11-14,1195.52,1198.5125391152803
2024-11-15,1205.51,1208.443622750092
2024-11-16,1205.51,1208.3597059678787
2024-11-17,1205.51,1208.2757950130172
2024-11-18,1205.51,1208.191889885103
2024-11-19,1217.07,1219.6929035012085
2024-11-20,1218.72,1221.2616466292845
2024-11-21,1207.59,1210.0244025686984
2024-11-22,1210.37,1212.725786828285
2024-11-23,1210.37,1212.6415726838911
2024-11-24,1210.37,1212.557364387499
2024-11-25,1196.02,1198.0982271057005
2024-11-26,1204.25,1206.2587568323702
2024-11-27,1211.53,1213.4666288404849
2024-11-28,1212.0,1213.8530818548652
2024-11-29,1208.62,1210.3838566662141
2024-11-30,1208.62,1210.2998051502127
2024-12-01,1208.62,1210.2157594709195
2024-12-02,1196.15,1197.6461223816812
2024-12-03,1197.45,1198.8644910283383
2024-12-04,1198.04,1199.3718953603961
2024-12-05,1209.95,1211.2110212512105
2024-12-06,1200.19,1201.35741879218
2024-12-07,1200.19,1201.2739940903773
2024-12-08,1200.19,1201.1905751817555
2024-12-09,1202.41,1203.3288585471248
2024-12-10,1191.87,1192.6979749580303
2024-12-11,1192.37,1193.1154641832907
2024-12-12,1190.74,1191.4017060124288
2024-12-13,1193.18,1193.7601590550128
2024-12-14,1193.18,1193.677261922373
2024-12-15,1193.18,1193.594370546279
2024-12-16,1193.21,1193.5414932608217
2024-12-17,1197.55,1197.7995155736364
2024-12-18,1196.07,1196.2361323700363
2024-12-19,1192.39,1192.4728077363463
2024-12-20,1191.0,1198.5502900255542
2024-12-21,1191.0,1198.4670602564806
2024-12-22,1191.0,1198.3838362670515
2024-12-23,1189.28,1196.570074762946
2024-12-24,1182.18,1189.3439568281935
2024-12-25,1179.6,1186.6659119295539
2024-12-26,1184.11,1191.1202076889413
2024-12-27,1183.92,1190.8463823076252
2024-12-28,1183.92,1190.7636875135674
2024-12-29,1183.92,1190.6809984620043
2024-12-30,1189.38,1196.0891141936318
2024-12-31,1193.02,1199.6663338328424
