Date,open,high,low,Close,Volume
2018-07-26,915.70001,921.33002,907.59998,921.33002,NaN
2018-07-27,923.02002,930.57001,918.37,927.19,NaN
2018-07-30,927.35999,940.25,927.35999,939.59998,NaN
2018-07-31,938.72998,948.38,934.39001,944.38,NaN
2018-08-01,944.38,947.08002,935.63,939.31,NaN
2018-08-02,939.84998,939.84998,924.38,937.85999,NaN
2018-08-03,938.51001,949.92999,938.51001,941.12,NaN
2018-08-06,941.12,943.97998,935.75,939.84003,NaN
2018-08-07,939.81,941.63,933.77002,936.91998,NaN
2018-08-08,937.69,946.07001,937.58002,945.89001,NaN
2018-08-09,945.89001,954.38,942.83002,943.90997,NaN
2018-08-10,943.90997,948.69,936.44,948.32001,NaN
2018-08-13,946.75,960.02002,941.95001,960.02002,NaN
2018-08-14,960.28998,968.62,959.22998,965.59998,NaN
2018-08-15,965.59998,969.79999,947.78003,947.82001,NaN
2018-08-16,946.90997,950.17999,932.27002,950.17999,NaN
2018-08-17,950.17999,959.39001,949.22998,949.22998,NaN
2018-08-20,949.22998,952.15997,942.33002,945.65002,NaN
2018-08-21,946.54999,955.27002,944.88,955.27002,NaN
2018-08-22,956,963.16998,956,959.63,NaN
2018-08-23,960.09003,963.90997,957.97998,960.94,NaN
2018-08-24,960.21997,963.09003,955.15997,960.41998,NaN
2018-08-27,960.42999,969.96997,960.42999,966.54999,NaN
2018-08-28,966.34003,972.40002,966.34003,971.01001,NaN
2018-08-29,971.01001,972.32001,964,964.98999,NaN
2018-08-30,964.98999,975.42999,960.85999,975.42999,NaN
2018-08-31,975.47998,979.10999,969.22998,969.22998,NaN
2018-09-04,969.22998,971.29999,951.14001,951.14001,NaN
2018-09-05,951.09003,953.37,938.53003,941,NaN
2018-09-06,941,944.72998,931.98999,932.12,NaN
2018-09-07,932.12,945.59003,931.19,945.59003,NaN
2018-09-10,945.03998,948.31,942.67999,943.31,NaN
2018-09-11,943.66998,959.09003,940.78003,958.90997,NaN
2018-09-12,959.20001,967.78003,958.66998,958.66998,NaN
2018-09-13,958.66998,963.71997,955.64001,957.16998,NaN
2018-09-14,958.01001,965.22998,958.01001,960.33002,NaN
2018-09-17,960.33002,960.94,951.38,953.78998,NaN
2018-09-18,953.78998,959.75,945.92999,959.75,NaN
2018-09-19,959.75,969.34003,959.75,962.70001,NaN
2018-09-20,962.70001,971.47998,962.26001,971.17999,NaN
2018-09-21,971.17999,978.77002,968.72998,974.42999,NaN
2018-09-24,974.46997,986.29999,974.46997,985.59003,NaN
2018-09-25,985.57001,988.22998,980.44,985.10999,NaN
2018-09-26,985.26001,989.53998,980.79999,984.39001,NaN
2018-09-27,984.39001,992.09998,984.15002,989.45001,NaN
2018-09-28,989.97998,996.59998,989.97998,994.72998,NaN
2018-10-01,994.76001,1001.14,990,990.40997,NaN
2018-10-02,990.40997,992.77002,984.53998,987.88,NaN
2018-10-03,987.46002,992.87,986.15997,990.59998,NaN
2018-10-04,990.48999,993.78003,989.06,993.60999,NaN
2018-10-05,993.60999,993.60999,980.75,980.75,NaN
2018-10-08,979.27002,979.27002,968.60999,970.28003,NaN
2018-10-09,970.21002,974.28998,966.67999,967.37,NaN
2018-10-10,967.37,970.51001,961.70001,966.27002,NaN
2018-10-11,959.12,959.12,911.69,920.02002,NaN
2018-10-12,920.02002,943.72998,908.73999,943.48999,NaN
2018-10-15,943.48999,943.62,927.59998,928.54999,NaN
2018-10-16,928.46002,939.40997,926.96002,939.40997,NaN
2018-10-17,939.40997,949.40997,939.40997,945.90997,NaN
2018-10-18,945.91998,945.91998,936.21997,937.53998,NaN
2018-10-19,937.46997,937.46997,920.28003,931.69,NaN
2018-10-22,931.65997,938.02002,922.75,922.75,NaN
2018-10-23,919.48999,919.48999,893.34003,908,NaN
2018-10-24,908,909.40002,896.5,896.5,NaN
2018-10-25,896.39001,896.39001,860.13,888.85999,NaN
2018-10-26,890.71002,897.47998,881.06,881.06,NaN
2018-10-29,881.06,881.87,870.35999,874.42999,NaN
2018-10-30,874.42999,881.83002,868.28998,874.06,NaN
2018-10-31,874.06,901.92999,874.06,901.57001,NaN
2018-11-01,901.57001,901.57001,885.58002,887.71997,NaN
2018-11-02,887.71997,905.65002,887.71997,903.42999,NaN
2018-11-05,903.23999,904.83002,894.88,904.83002,NaN
2018-11-06,905.34003,909.19,899.60999,899.60999,NaN
2018-11-07,900.46997,903.15002,892.78998,899.25,NaN
2018-11-08,901.41998,909.69,899.65002,900.40002,NaN
2018-11-09,900.40002,900.40002,885.65002,885.65002,NaN
2018-11-12,883.48999,889.06,875.28998,888.20001,NaN
2018-11-13,888.20001,888.20001,873.87,873.87,NaN
2018-11-14,873.87,880.65002,868.63,871.54999,NaN
2018-11-15,871.54999,874.87,859.85999,864.97998,NaN
2018-11-16,865.03003,874.94,863.89001,869.23999,NaN
2018-11-19,869.23999,888.76001,869.23999,888.76001,NaN
2018-11-20,888.76001,893.09003,883.79999,893.09003,NaN
2018-11-21,888.53998,897.09998,880.83002,897.09998,NaN
2018-11-22,897.28003,900.77002,896.17999,898.90002,NaN
2018-11-23,898.90002,899.37,889.78003,890.62,NaN
2018-11-26,889.88,896.12,886.76001,895.04999,NaN
2018-11-27,895.07001,903.78003,893.96002,895.29999,NaN
2018-11-28,895.29999,901.40002,894.27002,901.40002,NaN
2018-11-29,901.47998,910.47998,897.58002,897.58002,NaN
2018-11-30,897.47998,898.69,890.40997,894.78998,NaN
2018-12-03,894.78998,921.71997,894.78998,921.71997,NaN
2018-12-04,921.71997,929.33002,920.20001,927.46002,NaN
2018-12-05,927.39001,928.90002,915.90002,925.67999,NaN
2018-12-06,925.67999,928.64001,916.63,922.85999,NaN
2018-12-07,922.85999,933.28998,922.85999,929.59003,NaN
2018-12-10,929.59003,929.59003,921.59003,922.82001,NaN
2018-12-11,922.58002,925.42999,915.67999,922.34003,NaN
2018-12-12,922.42999,927.70001,922.40997,927.70001,NaN
2018-12-13,928.21002,935.33002,927.91998,928.90002,NaN
2018-12-14,928.84003,928.84003,918.19,918.78998,NaN
2018-12-17,914.96997,914.96997,901.33002,901.40997,NaN
2018-12-18,901.40997,901.40997,881.76001,890.67999,NaN
2018-12-19,890.78003,891.69,877.63,882.78998,NaN
2018-12-20,880.40002,883.76001,876.15002,877.03003,NaN
2018-12-21,877.03003,877.03003,866.09003,873.09003,NaN
2018-12-24,873.14001,879.73999,872.98999,873.64001,NaN
2018-12-25,864.34998,865.69,850.33002,865.69,NaN
2018-12-26,865.69,867.88,860.52002,861.02002,NaN
2018-12-27,861.02002,872.72998,861.02002,865.45001,NaN
2018-12-28,866.03998,868.62,854.98999,854.98999,NaN
2019-01-02,854.98999,864.64001,852.78998,855.65997,NaN
2019-01-03,855.65997,856.21002,834.81,838.78998,NaN
2019-01-04,838.78998,842.04999,821.83002,840.16998,NaN
2019-01-07,840.16998,858.69,840.16998,851.40997,NaN
2019-01-08,851.20001,852.91998,841.85999,845.42999,NaN
2019-01-09,845.53003,856.87,845.25,855.51001,NaN
2019-01-10,855.51001,859.92999,852.96002,857.95001,NaN
2019-01-11,857.84003,862.88,857.66998,860.29999,NaN
2019-01-14,860.40002,860.40002,854.71002,859.41998,NaN
2019-01-15,859.41998,865.26001,856.03998,865.09998,NaN
2019-01-16,865.09998,868.40997,861.17999,864.28998,NaN
2019-01-17,864.15002,864.15002,853.34003,853.34003,NaN
2019-01-18,853.34003,859.95001,853.34003,854.78998,NaN
2019-01-21,855,865.59003,855,864.09998,NaN
2019-01-22,864.09998,865.91998,859.09003,859.16998,NaN
2019-01-23,859.26001,864.83002,856.77002,861.72998,NaN
2019-01-24,861.63,866.48999,861.03998,865.52002,NaN
2019-01-25,865.44,869.53003,865.44,867.70001,NaN
2019-01-28,867.59998,871.56,865.90002,868.76001,NaN
2019-01-29,868.81,872.03003,863.21997,872.03003,NaN
2019-01-30,872.01001,872.01001,867.91998,869.15997,NaN
2019-01-31,869.38,874.09003,863.84998,866.06,NaN
2019-02-01,866.01001,868.15002,859.38,859.81,NaN
2019-02-11,862.20001,878.66998,862.20001,878.66998,NaN
2019-02-12,878.66998,890.15997,878.66998,888.33002,NaN
2019-02-13,888.33002,897.41998,887.59998,897.41998,NaN
2019-02-14,897.41998,904.10999,897.29999,900.12,NaN
2019-02-15,900.12,903.10999,895.13,897.73999,NaN
2019-02-18,899.75,904.92999,899.73999,904.92999,NaN
2019-02-19,905.09003,915.31,905.09003,907.82001,NaN
2019-02-20,907.82001,913.51001,906.64001,911.79999,NaN
2019-02-21,912.83002,926.09003,911.38,926.09003,NaN
2019-02-22,926.29999,934.65002,920.78003,929.5,NaN
2019-02-25,929.5,944.01001,929.5,939.46997,NaN
2019-02-26,939.56,941.45001,922.92999,929.51001,NaN
2019-02-27,929.51001,935.76001,928.59003,930.53998,NaN
2019-02-28,930.37,930.81,904.97998,904.97998,NaN
2019-03-01,904.97998,915.98999,904.96002,915.32001,NaN
2019-03-04,915.32001,929.28003,915.32001,928.41998,NaN
2019-03-05,928.41998,931.22998,922.04999,923.65997,NaN
2019-03-06,923.65997,926.32001,916.89001,923.58002,NaN
2019-03-07,923.77002,930.78998,922.28998,922.28998,NaN
2019-03-08,922.28998,922.28998,913.39001,914.73999,NaN
2019-03-11,915,918.72998,911.88,916.23999,NaN
2019-03-12,916.23999,929.85999,916.23999,929.85999,NaN
2019-03-13,929.85999,939.16998,929.85999,935.40997,NaN
2019-03-14,935.40997,937.82001,931.33002,934.41998,NaN
2019-03-15,934.87,934.87,924.45001,927.06,NaN
2019-03-18,927.15997,935.15997,926.84998,932.75,NaN
2019-03-19,932.75,935.66998,924.90997,927.56,NaN
2019-03-20,927.56,927.56,914.77002,924.12,NaN
2019-03-21,924.21997,928.32001,907.87,907.87,NaN
2019-03-22,907.94,914.69,906.64001,912.27002,NaN
2019-03-25,912.09998,912.09998,889.16998,893.40002,NaN
2019-03-26,893.40002,901.81,892.46997,894.58002,NaN
2019-03-27,895.71002,903.34998,895.71002,901.76001,NaN
2019-03-28,901.51001,903.88,898.16998,901.65002,NaN
2019-03-29,901.65002,906.84003,900.13,900.13,NaN
2019-04-01,900.16998,905.94,900.16998,905.87,NaN
2019-04-02,907.17999,912.94,902.42999,903.59003,NaN
2019-04-03,903.59003,903.59003,897.46997,901.5,NaN
2019-04-04,901.5,906.28998,900.96997,904.33002,NaN
2019-04-05,904.33002,905.76001,902.77002,904.69,NaN
2019-04-08,904.91998,907.20001,900.96997,906.54999,NaN
2019-04-09,906.54999,908.94,898.79999,900.07001,NaN
2019-04-10,900.07001,900.07001,887.75,893.19,NaN
2019-04-11,893.59998,896.67999,892.62,896.03998,NaN
2019-04-12,895.95001,895.95001,891.71002,893.09998,NaN
2019-04-16,890.81,890.81,877.38,887.76001,NaN
2019-04-17,886.65002,891.78003,885.64001,885.65997,NaN
2019-04-18,884.28998,887.47998,876.20001,877.02002,NaN
2019-04-19,877.07001,884.77002,877.07001,880.52002,NaN
2019-04-22,880.90002,880.90002,873.54999,878.22998,NaN
2019-04-23,878.38,881.66998,875.04999,878.28998,NaN
2019-04-24,878.28998,889.02002,877.96997,888.65002,NaN
2019-04-25,888.57001,888.90997,883.71997,885.65002,NaN
2019-04-26,885.65002,890.69,882.58002,890.54999,NaN
2019-05-02,890.54999,893.89001,889.60999,893.87,NaN
2019-05-03,893.79999,895.70001,889.20001,895.41998,NaN
2019-05-06,893.83002,893.83002,875.71002,878.79999,NaN
2019-05-07,878.79999,885.22998,876.17999,877.02002,NaN
2019-05-08,872.21997,874.89001,867.17999,872.78003,NaN
2019-05-09,872.71002,875.89001,868.72998,871.5,NaN
2019-05-10,871.28003,877.59003,871.28003,876.45001,NaN
2019-05-13,876.45001,879.64001,874.67999,879.64001,NaN
2019-05-14,879.14001,882.66998,871.96002,882.66998,NaN
2019-05-15,882.66998,893.67999,882.66998,893.21997,NaN
2019-05-16,893.70001,896.34003,891.92999,891.92999,NaN
2019-05-17,892.92999,893.44,888.56,890.53003,NaN
2019-05-20,890.53003,901.06,888.12,901.06,NaN
2019-05-21,901.78998,907.64001,900.96997,901.35999,NaN
2019-05-22,901.35999,906.98999,897.27002,897.65997,NaN
2019-05-23,897.65997,899.02002,892.08002,895.07001,NaN
2019-05-24,894.21997,898.23999,884.47998,884.47998,NaN
2019-05-27,884.28998,889.45001,883.95001,889.20001,NaN
2019-05-28,888.79999,891.60999,883.53003,885.27002,NaN
2019-05-29,886.12,886.97998,882,883.52002,NaN
2019-05-30,883.51001,888.67999,879.58002,883.37,NaN
2019-05-31,883.37,884.75,875.77002,876.28998,NaN
2019-06-03,875.64001,875.64001,858.64001,864.08002,NaN
2019-06-04,864.27002,868.66998,857.94,864.34998,NaN
2019-06-05,866.78998,871.90997,863.69,863.69,NaN
2019-06-06,863.81,865.15997,851.46997,861.31,NaN
2019-06-07,861.31,869.56,860.64001,869.56,NaN
2019-06-10,869.67999,877.45001,866.78998,872.48999,NaN
2019-06-11,872.48999,874.32001,870,870.90997,NaN
2019-06-12,870.90997,871.64001,865.41998,865.41998,NaN
2019-06-13,865.41998,865.41998,857.71997,859.67999,NaN
2019-06-14,859.67999,864.28998,859.08002,861.65002,NaN
2019-06-17,861.65002,862.35999,851.14001,852.98999,NaN
2019-06-18,852.98999,853.95001,845.40002,848.16998,NaN
2019-06-19,850.34003,854.81,850.34003,854.34003,NaN
2019-06-20,854.90002,867.90997,853.96002,864.59003,NaN
2019-06-21,864.59003,870.34998,864.44,866.53003,NaN
2019-06-24,866.63,873.33002,866.63,868.94,NaN
2019-06-25,867.72998,870.37,866.25,868.5,NaN
2019-06-26,868.15997,870.52002,865.66998,866.81,NaN
2019-06-27,866.84003,867.08002,854.40997,854.40997,NaN
2019-06-28,854.40997,864.23999,847.77002,864.23999,NaN
2019-07-01,864.23999,876.39001,864.23999,876.26001,NaN
2019-07-02,876.27002,877.08002,870.71002,872.91998,NaN
2019-07-03,872.91998,872.91998,865.59003,869.58002,NaN
2019-07-04,869.58002,879.71997,869.58002,879.71997,NaN
2019-07-05,879.48999,882.19,876.28003,880.22998,NaN
2019-07-08,880.22998,880.22998,867.34998,870.91998,NaN
2019-07-09,870.91998,872.52002,866.32001,872.21002,NaN
2019-07-10,872.21002,878.32001,872.20001,876.12,NaN
2019-07-11,876.12,880.88,876.12,879.09998,NaN
2019-07-12,880.06,883.15002,874.56,874.98999,NaN
2019-07-15,875.28003,876.82001,870.84003,873.71002,NaN
2019-07-16,873.71002,880.90997,873.71002,880.90997,NaN
2019-07-17,880.90997,882.84998,877.59003,879.75,NaN
2019-07-18,879.65997,879.65997,870.81,870.81,NaN
2019-07-19,870.96997,881.15997,870.96997,880.78998,NaN
2019-07-22,880.48999,885.41998,878.39001,879.62,NaN
2019-07-23,879.62,889.03998,878.21997,888.26001,NaN
2019-07-24,888.26001,892.81,885.65997,887.39001,NaN
2019-07-25,887.42999,892.31,885.19,890.40997,NaN
2019-07-26,890.44,891.90002,886.09003,887.84003,NaN
2019-07-29,887.84003,889.96997,880.91998,888.53998,NaN
2019-07-30,888.53998,892.38,877.91998,877.91998,NaN
2019-07-31,877.79999,885.85999,874.39001,883.19,NaN
2019-08-01,883.19,887.39001,881.52002,887.39001,NaN
2019-08-02,887.06,887.06,877.76001,885.28998,NaN
2019-08-05,883.34003,884.09003,872.39001,872.39001,NaN
2019-08-06,872.39001,872.39001,858.02002,866.13,NaN
2019-08-07,866.13,872.04999,863.57001,868.27002,NaN
2019-08-08,868.27002,877.32001,866.69,875.81,NaN
2019-08-09,875.81,880.28998,874.51001,878.62,NaN
2019-08-12,878.56,883.40997,877.33002,882.22998,NaN
2019-08-13,882.22998,882.22998,875.32001,877.96997,NaN
2019-08-14,880.03998,886.79999,880.03998,880.51001,NaN
2019-08-15,874.41998,890.78003,867.95001,890.78003,NaN
2019-08-16,890.39001,900.31,886.87,892.44,NaN
2019-08-19,892.32001,897.03003,889.34003,891.78003,NaN
2019-08-20,891.72998,894.85999,890.96002,894.45001,NaN
2019-08-21,894.45001,901.25,892.04999,900.53998,NaN
2019-08-22,901.28003,904.40997,899.58002,901.28998,NaN
2019-08-23,901.28998,902.5,896.87,900.53003,NaN
2019-08-26,899.09998,899.09998,887.04999,892.47998,NaN
2019-08-27,892.47998,899.28998,886.90997,886.90997,NaN
2019-08-28,886.82001,890.58002,885.22998,886.08002,NaN
2019-08-29,886.03998,889.13,882.14001,889.13,NaN
2019-08-30,888.94,893.57001,888.83002,892.51001,NaN
2019-09-03,892.51001,894.10999,886.02002,888.96997,NaN
2019-09-04,888.95001,890.31,883.90997,887.12,NaN
2019-09-05,887.12,891.42999,886.09998,886.09998,NaN
2019-09-06,886.09998,889.48999,884.90002,885.95001,NaN
2019-09-09,885.95001,887.01001,883.42999,885.60999,NaN
2019-09-10,885.84003,888.57001,881.03998,883.03998,NaN
2019-09-11,883.03998,886.12,881.34003,885.52002,NaN
2019-09-12,886.12,894.32001,886.12,894.32001,NaN
2019-09-13,894.32001,905.31,893.79999,905.04999,NaN
2019-09-16,905.04999,909.70001,902.82001,908.59998,NaN
2019-09-17,908.59998,912.89001,904.35999,912.38,NaN
2019-09-18,912.38,915.09003,911.08002,913.47998,NaN
2019-09-19,913.40002,918.88,909.88,918.88,NaN
2019-09-20,918.88,920.77002,914.54999,915.15997,NaN
2019-09-23,915.15997,918.41998,909.97998,909.97998,NaN
2019-09-24,910,914.02002,908.03003,910.76001,NaN
2019-09-25,910.37,913.33002,906.59998,912.41998,NaN
2019-09-26,912.71002,918.09998,911.57001,918.09998,NaN
2019-09-27,918.09998,925.58002,917.71997,924.83002,NaN
2019-09-30,924.83002,930.88,922.62,922.89001,NaN
2019-10-01,922.89001,926.31,921.69,926.31,NaN
2019-10-02,926.31,927.42999,917.67999,919.72998,NaN
2019-10-03,919.63,921.70001,911.59998,921.70001,NaN
2019-10-04,921.70001,924.35999,915.15997,915.15997,NaN
2019-10-07,915.62,917.35999,907.5,907.5,NaN
2019-10-08,907.5,915.34003,906.88,915.27002,NaN
2019-10-09,915.27002,917.90002,912.47998,914.53998,NaN
2019-10-10,914.53998,917.08002,912.20001,913.04999,NaN
2019-10-11,913.04999,917.14001,912.94,916.67999,NaN
2019-10-14,916.81,924.69,916.81,921.90997,NaN
2019-10-15,921.90997,924.78998,920.63,923.27002,NaN
2019-10-16,923.27002,927.90997,923.26001,924.64001,NaN
2019-10-17,924.64001,924.78998,919.09998,919.09998,NaN
2019-10-18,919.09998,922.62,916.87,919.13,NaN
2019-10-21,919.13,919.13,913.94,914,NaN
2019-10-22,914.03998,917.60999,912.70001,916.81,NaN
2019-10-23,916.81,919.60999,915.87,919.60999,NaN
2019-10-24,919.53998,925.25,919.16998,925.25,NaN
2019-10-25,925.48999,927.04999,923.56,927.04999,NaN
2019-10-28,927.96002,929.92999,925.79999,925.96997,NaN
2019-10-29,925.66998,928.38,923.96997,923.96997,NaN
2019-10-30,923.96997,928.84998,922.66998,925.07001,NaN
2019-10-31,925.07001,928.88,922.06,922.67999,NaN
2019-11-01,922.67999,934.21002,922.46002,933.54999,NaN
2019-11-04,933.96002,941.46002,932.31,940.25,NaN
2019-11-05,940.53003,944.62,938.72998,942.34003,NaN
2019-11-06,942.40002,945.42999,940.76001,942.38,NaN
2019-11-07,942.38,945.26001,940.22998,944.25,NaN
2019-11-08,944.28003,948.37,942.19,944.70001,NaN
2019-11-11,944.70001,946.54999,938.78003,939.71997,NaN
2019-11-12,939.71997,942.54999,937.95001,939.82001,NaN
2019-11-13,939.82001,941.13,930.84003,932.59998,NaN
2019-11-14,932.45001,935.71997,927.14001,928.44,NaN
2019-11-15,928.82001,930.84003,922.59003,927.35999,NaN
2019-11-18,927.35999,929.17999,920.52002,920.95001,NaN
2019-11-19,920.95001,926.07001,919.95001,926.07001,NaN
2019-11-20,926.07001,926.66998,917,917,NaN
2019-11-21,917,917.06,898.22998,898.22998,NaN
2019-11-22,898.92999,906.92999,885.83002,892.31,NaN
2019-11-25,892.31,896.42999,886.81,894.79999,NaN
2019-11-26,895.35999,900.71997,895.35999,897.5,NaN
2019-11-27,898.58002,901.09998,894.79999,895.06,NaN
2019-11-28,894.45001,895.41998,883.15997,885.70001,NaN
2019-11-29,885.90002,888.40997,882.67999,887.46997,NaN
2019-12-02,887.19,889.46997,875.09998,875.09998,NaN
2019-12-03,875.09998,877.96002,865.73999,868.67999,NaN
2019-12-04,868.96002,883.56,865.31,883.56,NaN
2019-12-05,883.33002,886.35999,878.39001,879.32001,NaN
2019-12-06,879.32001,882.59003,875.98999,880.42999,NaN
2019-12-09,880.39001,882.58002,876.01001,879.94,NaN
2019-12-10,879.95001,880.21997,870.25,873.15997,NaN
2019-12-11,873.38,878.27002,869.15002,878.27002,NaN
2019-12-12,878.27002,885.72998,878.27002,884.79999,NaN
2019-12-13,884.97998,888.53003,880.54999,880.54999,NaN
2019-12-16,880.54999,880.54999,874.06,876.65002,NaN
2019-12-17,876.5,877.63,867.13,867.44,NaN
2019-12-18,866.60999,867.69,861.04999,863.15997,NaN
2019-12-19,863.15997,867.25,858.76001,862.22998,NaN
2019-12-20,862.22998,869.52002,862.22998,868.37,NaN
2019-12-23,868.37,872.75,867.91998,868.20001,NaN
2019-12-24,868.20001,869.90002,864.85999,869.88,NaN
2019-12-25,869.88,874.92999,869.21997,873.17999,NaN
2019-12-26,873.17999,874.87,869.57001,872.07001,NaN
2019-12-27,872.07001,876.38,867.95001,876.38,NaN
2019-12-30,876.60999,881.27002,876.13,880.28998,NaN
2019-12-31,880.28998,881.97998,876.65997,879.06,NaN
2020-01-02,879.06,886.88,876.87,886.88,NaN
2020-01-03,887.10999,890.38,883.17999,883.28003,NaN
2020-01-06,882.51001,882.51001,872.34003,872.34003,NaN
2020-01-07,872.32001,877.34003,870.48999,876.70001,NaN
2020-01-08,876.64001,876.64001,861.51001,865.17999,NaN
2020-01-09,865.17999,878.42999,865.17999,877.76001,NaN
2020-01-10,877.76001,888.09003,877.70001,885.52002,NaN
2020-01-13,885.52002,885.52002,881.34998,881.78998,NaN
2020-01-14,881.78998,886.83002,880.58002,884.77002,NaN
2020-01-15,884.77002,886.33002,882.78998,885.35999,NaN
2020-01-16,885.35999,892.20001,883.83002,891.96002,NaN
2020-01-17,891.96002,897.63,891.35999,894.84003,NaN
2020-01-20,894.84003,897.40002,891.75,897.40002,NaN
2020-01-21,897.40002,907.51001,897.40002,906.52002,NaN
2020-01-22,906.52002,909.40997,903.27002,909.09003,NaN
2020-01-30,909.09003,909.09003,870.53003,875.82001,NaN
2020-01-31,875.82001,876.59003,848.63,848.63,NaN
2020-02-03,848.63,848.63,803.72998,842.66998,NaN
2020-02-04,842.66998,849.79999,833.92999,845.52002,NaN
2020-02-05,845.65002,854.71997,840.40997,845.31,NaN
2020-02-06,845.31,862.85999,842.67999,862.85999,NaN
2020-02-07,862.85999,865.90997,858.02002,863.48999,NaN
2020-02-10,863.48999,863.48999,848.21002,852.87,NaN
2020-02-11,852.87,859.38,852.87,856.39001,NaN
2020-02-12,856.64001,870.09998,856.64001,863.22998,NaN
2020-02-13,863.22998,864.78998,858.46002,864.15997,NaN
2020-02-14,864.15997,868.84003,863.14001,865.85999,NaN
2020-02-17,865.83002,867.45001,862.75,866.27002,NaN
2020-02-18,866.06,866.60999,858.60999,861.71002,NaN
2020-02-19,861.71002,865.40002,859.65002,863.84003,NaN
2020-02-20,864,872.85999,864,871.40002,NaN
2020-02-21,871.40002,877.52002,868.59003,868.89001,NaN
2020-02-24,868.89001,868.89001,837.40002,837.40002,NaN
2020-02-25,837.40002,849.58002,827.81,849.58002,NaN
2020-02-26,849.58002,849.58002,837.52002,841.67999,NaN
2020-02-27,841.67999,849.17999,836.56,848.34003,NaN
2020-02-28,848.34003,848.34003,823.09003,831.96997,NaN
2020-03-02,831.96997,837.98999,827.22998,835.41998,NaN
2020-03-03,835.41998,846.21002,835.14001,837.98999,NaN
2020-03-04,837.98999,839.26001,831.20001,837.98999,NaN
2020-03-05,837.98999,846.58002,836.32001,839.12,NaN
2020-03-06,839.12,839.12,827.12,835.96997,NaN
2020-03-09,835.65002,835.65002,781.12,782.84998,NaN
2020-03-10,782.84998,794.88,762.34003,789.51001,NaN
2020-03-11,789.75,795.97998,746.83002,758.15997,NaN
2020-03-12,757.90002,757.90002,710.33002,719.21002,NaN
2020-03-13,719.21002,722.29999,674.35999,716.65002,NaN
2020-03-16,716.65002,716.65002,688.79999,698.17999,NaN
2020-03-17,698.17999,702.35999,673.21002,699.72998,NaN
2020-03-18,699.72998,705.29999,695.41998,700.65002,NaN
2020-03-19,700.65002,700.65002,669.03998,679.54999,NaN
2020-03-20,679.54999,683.54999,668.90002,673.70001,NaN
2020-03-23,671.04999,671.04999,628.46002,632.85999,NaN
2020-03-24,632.85999,633.96997,619.07001,625.42999,NaN
2020-03-25,625.42999,652.31,625.42999,652.31,NaN
2020-03-26,651.94,655.06,639.02002,646.70001,NaN
2020-03-27,646.60999,649.16998,633.40997,642.22998,NaN
2020-03-30,642.22998,642.22998,605,613.02002,NaN
2020-03-31,613.02002,629.08002,598.59998,610.76001,NaN
2020-04-01,610.76001,631.59998,606.03003,628.78998,NaN
2020-04-03,630.37,649.15002,630.37,649.15002,NaN
2020-04-06,649.15002,682.65002,649.15002,682.65002,NaN
2020-04-07,682.65002,695.45001,677.03003,693.60999,NaN
2020-04-08,693.60999,693.65997,675.26001,691.16998,NaN
2020-04-09,691.16998,704.17999,691.16998,697.84998,NaN
2020-04-10,697.84998,701.77002,687.17999,695.73999,NaN
2020-04-13,695.84003,714.58002,695.84003,706.37,NaN
2020-04-14,706.37,713.81,699.03003,713.81,NaN
2020-04-15,713.81,726.20001,713.81,722.79999,NaN
2020-04-16,722.79999,726.71002,714.52002,726.57001,NaN
2020-04-17,726.57001,736.16998,726.57001,734.97998,NaN
2020-04-20,736.09998,742.27002,729.52002,736.31,NaN
2020-04-21,736.31,736.31,702.60999,706.65002,NaN
2020-04-22,706.65002,718.62,692.03003,714.41998,NaN
2020-04-23,715.62,729.98999,715.62,717.48999,NaN
2020-04-24,717.48999,725.52002,711.14001,725.04999,NaN
2020-04-27,724.76001,735.28003,719.65997,719.65997,NaN
2020-04-28,719.45001,721.72998,711.84003,715.73999,NaN
2020-04-29,715.73999,719.17999,713.62,715.33002,NaN
2020-05-04,714.90002,716.04999,706.46997,709.34998,NaN
2020-05-05,709.34998,714.59003,707.48999,711.01001,NaN
2020-05-06,711.34003,725.94,709.77002,725.94,NaN
2020-05-07,725.94,739.97998,725.94,739.97998,NaN
2020-05-08,739.97998,773.21997,739.97998,760.15002,NaN
2020-05-11,760.15002,777.13,760.15002,777.13,NaN
2020-05-12,777.34998,783.77002,766.70001,782.45001,NaN
2020-05-13,782.45001,788.06,760.20001,783.69,NaN
2020-05-14,783.69,785.09998,773.62,780.72998,NaN
2020-05-15,780.72998,785.26001,771.25,773.95001,NaN
2020-05-18,773.95001,787.27002,770.60999,787.27002,NaN
2020-05-19,787.53003,808.16998,787.53003,799.31,NaN
2020-05-20,799.31,803.34998,793.75,803.32001,NaN
2020-05-21,803.57001,815.54999,802.48999,815.54999,NaN
2020-05-22,815.54999,815.54999,802.82001,803.14001,NaN
2020-05-25,803.34998,809.12,799.22998,807.25,NaN
2020-05-26,807.54999,815.96002,807.54999,815.01001,NaN
2020-05-27,816.03998,821.35999,801.35999,801.35999,NaN
2020-05-28,801.38,810.42999,800.15997,804.06,NaN
2020-05-29,804.06,808.83002,801.46002,806.22998,NaN
2020-06-01,806.44,821.46997,806.44,821.46997,NaN
2020-06-02,821.89001,827.10999,818.12,818.70001,NaN
2020-06-03,819.02002,824.53998,818.33002,824.28998,NaN
2020-06-04,824.28998,831.48999,823.51001,823.77002,NaN
