date,close_indice,close_future,rendement,volatilite_historique,volatilite_garch,volatilite_egarch,volatilite_gjr_garch,future_cost_of_carry,future_convenience_yield,future_monte_carlo
2020-05-31,46544.79,46583,0.0,21.320041877464632,18.819727524775942,18.479487093751164,18.819727524775942,47122.18182786559,47006.133278996946,2.436702145215693e-06
2020-06-01,46950.12,47045,0.8670686766083803,21.46268467425255,18.545558747268824,17.993361644821427,18.545558747268824,47532.53997880555,47415.480834372654,1.067076780027707e-06
2020-06-02,48318.29,48416,2.872440236595496,22.974062831847913,18.22288696914404,18.233262622891267,18.22288696914404,48917.6822366486,48797.21188028188,4.764425980003168e-11
2020-06-03,49300.1,49298,2.011594551664924,22.29675314882493,20.575951454292394,20.46244635683794,20.575951454292394,49911.67166791291,49788.75339791794,1.3508427213791285e-07
2020-06-04,48837.53,48852,-0.9427034781094948,22.55609281057262,19.653831694517347,19.88647566117423,19.653831694517347,49443.363450213015,49321.59849033612,6.1129844308270195e-09
2020-06-05,50199.8,50338,2.7511967962943924,23.369385767290296,19.710290938722665,20.105920020152528,19.710290938722665,50822.53251808607,50697.37105654555,6.602226371131999e-11
2020-06-06,50199.8,50338,0.0,23.384867442257637,21.36654376179477,21.99314513739071,21.36654376179477,50822.53251808607,50697.37105654555,3.165934196268387e-06
2020-06-07,50199.8,50338,0.0,22.770751362244635,19.387407825444967,19.319267988314547,19.387407825444967,50822.53251808607,50697.37105654555,5.781024297835894e-10
2020-06-08,50117.63,50107,-0.16382002285472846,22.78914622563681,19.841433783653056,19.810973431878043,19.841433783653056,50739.34319269012,50614.38660282827,8.222292621933463e-10
2020-06-09,49915.74,50346,-0.40364585161136834,22.851367655094787,18.711277292191763,18.425855351352613,18.711277292191763,50534.94873115688,50410.4955067959,4.022583158515199e-10
2020-06-10,49204.82,49463,-1.4344797701903975,22.80789390808072,18.708923450430564,18.666841633681724,18.708923450430564,49815.20971192259,49692.52900032537,2.4298123117415776e-09
2020-06-11,48892.12,49076,-0.6375347878166528,22.930758166966527,18.680721599666672,19.024537259040002,18.680721599666672,49498.630643511846,49376.729576236394,8.608763581856632e-09
2020-06-12,49247.69,49299,0.7246224663521772,22.95624990545728,18.065508293079834,18.33054912887353,18.065508293079834,49858.61151768776,49735.82391977115,1.0165018245474155e-07
2020-06-13,49247.69,49299,0.0,21.89917359871227,17.90779805615056,18.50938527900442,17.90779805615056,49858.61151768776,49735.82391977115,4.881102621588824e-09
2020-06-14,49247.69,49299,0.0,21.767169607052157,17.267757477240036,17.260236555145045,17.267757477240036,49858.61151768776,49735.82391977115,2.446471936907781e-09
2020-06-15,47919.52,48137,-2.7339525902256794,23.400389854555627,16.973994897945786,17.03527367504393,16.973994897945786,48513.96546303123,48394.48934640288,1.0674520189830457e-10
2020-06-16,47919.52,48137,0.0,23.400389854555627,19.29075549383614,19.572391332887854,19.29075549383614,48513.96546303123,48394.48934640288,4.63606965710142e-11
2020-06-17,49661.14,50453,3.569979885548782,23.2497619033964,17.0279700992931,16.6712146922533,17.0279700992931,50277.19039787458,50153.371959072676,5.520990666347025e-10
2020-06-18,49589.11,50319,-0.14514827448007153,23.11087166305095,22.107397236991453,22.612562387953528,22.107397236991453,50204.26685998643,50080.62801114454,1.9644150497373736e-10
2020-06-19,49812.34,50564,0.44914913268830914,23.110194078822826,18.04285069912748,17.242070071123724,18.04285069912748,50430.266045919685,50306.070625277505,2.702958380388826e-08
2020-06-20,49812.34,50564,0.0,21.869381159376534,20.03175784253668,20.168073474734054,20.03175784253668,50430.266045919685,50306.070625277505,2.179444439816599e-08
2020-06-21,49812.34,50564,0.0,21.13734446279067,17.924984390219006,16.954088116039607,17.924984390219006,50430.266045919685,50306.070625277505,2.4398588071538904e-08
2020-06-22,49877.86,50548,0.1314472424250192,21.128117501796133,18.54742925901821,17.982967088432122,18.54742925901821,50496.59882673923,50372.24004729961,5.6701820140758574e-06
2020-06-23,51193.19,52052,2.6029298462282524,22.192672012761612,17.3828444299039,16.363463425423927,17.3828444299039,51828.24560017287,51700.607352982224,4.604942938351029e-07
2020-06-24,50193.8,50468,-1.9715002292541737,23.135573569637245,19.86865613555352,19.872257974440387,19.86865613555352,50816.45808760809,50691.31158566441,6.935427259210276e-08
2020-06-25,49732.92,49737,-0.9224425019039708,23.288765571868716,18.90782553765236,18.32293268762741,18.90782553765236,50349.860834492814,50225.86342904743,7.627481177513903e-08
2020-06-26,49477.85,49528,-0.5141993394588673,23.312644349906922,19.029400771418018,19.31912243849427,19.029400771418018,50091.626670823076,49968.26522277184,2.9791639968380957e-10
2020-06-27,49477.85,49528,0.0,22.82666487829799,18.24456837750856,18.027537268879243,18.24456837750856,50091.626670823076,49968.26522277184,8.610903794703818e-09
2020-06-28,49477.85,49528,0.0,21.99595166279326,17.987096260770496,17.7638501875251,17.987096260770496,50091.626670823076,49968.26522277184,1.5151223229815172e-08
2020-06-29,49920.09,49978,0.8898432263693912,22.07539336791671,17.40610077621931,16.865053032300093,17.40610077621931,50539.352693253415,50414.88862318473,9.349516649860503e-09
2020-06-30,50174.95,50252,0.5092371225535534,22.07795296733261,17.375962773911468,17.51516192871652,17.375962773911468,50797.374251856425,50672.27474797947,6.348100851618454e-08
2020-07-01,49570.88,50066,-1.2112333621804674,22.392909856720372,16.79023071943748,16.60682947639743,16.79023071943748,50185.81071538416,50062.21731878399,1.77927845454641e-08
2020-07-02,50309.77,51003,1.4795728289149288,21.274130337675857,17.07847930680395,17.688979973900842,17.07847930680395,50933.866704696644,50808.43105867878,2.5704725045094517e-07
2020-07-03,50179.89,50908,-0.25849440095787835,20.53838591575622,17.089986104223968,17.58120641828492,17.089986104223968,50802.37553294996,50677.26371233828,1.6991205346819573e-05
2020-07-04,50179.89,50908,0.0,20.319436205474233,16.417776987050438,16.889738471015537,16.417776987050438,50802.37553294996,50677.26371233828,8.817913765728147e-07
2020-07-05,50179.89,50908,0.0,18.687855916577636,16.19501078526692,16.34031314977905,16.19501078526692,50802.37553294996,50677.26371233828,0.007910367492714643
2020-07-06,50503.91,51286,0.6436410199206558,18.781124827932416,15.697813494760092,15.745756568159836,15.697813494760092,51130.415026862494,51004.495338156354,0.00021493909645388523
2020-07-07,50922.32,51787,0.8250575289991686,18.925116122833252,15.586046509295086,15.98785237597744,15.586046509295086,51554.01543624445,51427.05254005296,0.024128701525235864
2020-07-08,51558.75,52322,1.242059986075406,19.224882244555246,15.356600609674981,15.852651445231757,15.356600609674981,52198.34040109462,52069.79071553408,5.19094342920076e-05
2020-07-09,51536.91,52313,-0.04236841847018668,19.171978546093506,15.595647470974074,16.498123578180163,15.595647470974074,52176.229474154774,52047.73424152672,0.017864133896436808
2020-07-10,51154.08,51908,-0.7455995380274378,18.790996311798306,14.84283760389323,15.159463522396436,14.84283760389323,51788.65043750724,51661.1097019553,0.003544944842802177
2020-07-11,51154.08,51908,0.0,18.655214353919963,15.018803685457279,16.07994041654962,15.018803685457279,51788.65043750724,51661.1097019553,0.0035361533499942426
2020-07-12,51154.08,51908,0.0,18.579577238184967,14.34057376134091,14.547862530103307,14.34057376134091,51788.65043750724,51661.1097019553,0.002862891577252323
2020-07-13,51874.81,52684,1.3991061281112573,18.93582181558877,14.248356217991505,14.727492713169923,14.248356217991505,52518.32115057303,52388.983443316494,0.004768446005010569
2020-07-14,51235.09,52075,-1.2408667031722826,19.370987534090364,14.713136378012042,15.441100033885014,14.713136378012042,51870.665373010765,51742.92265796888,0.00039954395056840066
2020-07-15,51606.7,52412,0.7226860157800443,17.419519286687773,14.601002872045424,15.510517918339701,14.601002872045424,52246.885224664475,52118.21598699256,0.2864367449714043
2020-07-16,51363.49,52183,-0.47239002331417607,17.531193269530696,14.377852138151066,15.414350566015733,14.377852138151066,52000.65818523955,51872.59533482537,3830.594602678495
2020-07-17,51515.88,52370,0.2962500867824096,14.401949527711619,14.099427790622693,15.145073922036644,14.099427790622693,52154.93859532945,52026.495796088304,36.596973538415114
2020-07-18,51515.88,52370,0.0,14.38466728825134,13.80957271337859,14.808615432884617,13.80957271337859,52154.93859532945,52026.495796088304,4.1055280998625765
2020-07-19,51515.88,52370,0.0,14.356150338596649,13.502520749465017,14.202638297610486,13.502520749465017,52154.93859532945,52026.495796088304,18.938374725267536
2020-07-20,51852.22,52661,0.6507639919503726,14.43567344111169,13.226076359737965,13.819444418517502,13.226076359737965,52495.45091982344,52366.16953544899,115.6941343200297
2020-07-21,52016.52,52899,0.3163610861787809,14.439314972441903,13.166491553601286,14.090001274828566,13.166491553601286,52661.789074412125,52532.09804641099,27.204990878556377
2020-07-22,51412.02,52240,-1.168936317355638,14.932826707403144,12.80764721214906,13.501607891099397,12.80764721214906,52049.790203755605,51921.60635513569,13141.31311270733
2020-07-23,51683.61,52567,0.5268712713872268,12.997001639933154,13.319262788283384,14.58959674455526,13.319262788283384,52324.74929934139,52195.8883045707,3411.624226692687
2020-07-24,51259.48,52158,-0.8240133453524812,11.833514310042428,12.687585518094743,13.638150643344327,12.687585518094743,51895.35793290376,51767.55440710074,1623.4898969947399
2020-07-25,51259.48,52158,0.0,11.457263237142161,13.027323558465552,14.528471523720864,13.027323558465552,51895.35793290376,51767.55440710074,9209.616761002286
2020-07-26,51259.48,52158,0.0,11.313449714232963,12.37395184847826,13.140524435324457,12.37395184847826,51895.35793290376,51767.55440710074,2691.493063773757
2020-07-27,51914.08,52801,1.2689467800837235,11.786413409934974,12.392433363990099,13.341160404256426,12.392433363990099,52558.07829805141,52428.64268023359,5758.448093339679
2020-07-28,52043.05,52992,0.24812163661362244,11.77904065407448,12.856251367227111,13.998238598895917,12.856251367227111,52688.6481811756,52558.89100682379,3619.7874322698244
2020-07-29,52245.75,53138,0.3887287134379228,11.6005544626352,12.1710488719607,13.079351765853263,12.1710488719607,52893.862690823364,52763.60013142512,1326.7817025882066
2020-07-30,51451.44,52320,-1.5320097597163012,12.52566221100378,12.30646802202938,13.45305686681964,12.30646802202938,52089.69921199595,51961.417078824816,54819.02575350189
2020-07-31,51368.82,52184,-0.16070766166485145,11.938157038559055,13.097752512398442,14.301771021430165,13.097752512398442,52006.05430431415,51877.97816479146,732.5540282718874
2020-08-01,51368.82,52184,0.0,11.221249356050471,12.173616543991404,13.13355309655822,12.173616543991404,52006.05430431415,51877.97816479146,5151.118165560594
2020-08-02,51368.82,52184,0.0,11.180540601325623,12.379488821397254,13.195195819990504,12.379488821397254,52006.05430431415,51877.97816479146,420.3810125612356
2020-08-03,51571.71,52431,0.3941892716453533,11.214944375775561,11.853325755634224,12.458294093997706,11.853325755634224,52211.461170927054,52082.87917263735,1744.6473184908352
2020-08-04,51951.34,52750,0.7334244918910066,11.363582492335237,11.913703362063586,12.767821968834848,11.913703362063586,52595.80051131966,52466.27199440549,688.3842841216903
2020-08-05,53279.3,54149,2.5240376762389842,13.269794328788418,11.821150332681155,12.742080568993412,11.821150332681155,53940.23396090946,53807.39448629292,36.87970706820377
2020-08-06,53350.88,54040,0.13425844493952005,13.12750987166519,14.783185704670066,15.309100178874495,14.783185704670066,54012.70191651176,53879.68397390497,276.7640648004609
2020-08-07,52435.65,53243,-1.7303768947368519,13.798831065321762,12.439234753863353,12.859472873614209,12.439234753863353,53086.11841545145,52955.38238481334,611.5384595483472
2020-08-08,52435.65,53243,0.0,13.796746953253217,14.971318481200335,16.13157216272721,14.971318481200335,53086.11841545145,52955.38238481334,44.072826679501134
2020-08-09,52435.65,53243,0.0,13.587189332234406,12.855792702861033,12.998385009008407,12.855792702861033,53086.11841545145,52955.38238481334,45.770087713456704
2020-08-10,52435.65,53243,0.0,13.587189332234406,13.795195104552914,14.29609794743465,13.795195104552914,53086.11841545145,52955.38238481334,28.642844758017176
2020-08-11,52831.61,53518,0.7522982310991262,13.721782607916994,12.718975253960142,12.654040357653694,12.718975253960142,53486.99033079496,53355.26706649633,81.80132472430348
2020-08-12,53126.54,53788,0.5566929239016749,13.241581287390364,13.27729619402975,14.008948461686323,13.27729619402975,53785.57896094008,53653.12035765898,152.10355991704577
2020-08-13,53082.08,54033,-0.08372202293368325,12.650467052891434,12.63738136612514,12.947895900143607,12.63738136612514,53740.56743109825,53608.219678429705,1855.601703672485
2020-08-14,52737.48,53666,-0.6512996616788242,12.706457691388731,12.633526299271923,13.055717283255248,12.633526299271923,53391.692640646244,53260.20406748931,295.1091812585509
2020-08-15,52737.48,53666,0.0,12.603854849089084,12.453552622782214,13.050770237701375,12.453552622782214,53391.692640646244,53260.20406748931,176.9386023923739
2020-08-16,52737.48,53666,0.0,12.59055812179762,12.165260580447919,12.368650793675469,12.165260580447919,53391.692640646244,53260.20406748931,127.54544081354457
2020-08-17,53140.21,54305,0.7607493935626773,12.741691651222885,11.964987098126212,12.178559627474177,11.964987098126212,53799.418538379075,53666.925852149856,459.5671985040395
2020-08-18,52738.12,54341,-0.7595358427509081,12.983164855115717,12.050501680325587,12.584877182286764,12.050501680325587,53392.34057989723,53260.85041104996,578.0030470915098
2020-08-19,52137.86,53804,-1.1447169403503126,13.33320919991371,11.951852805857792,12.536004768115895,11.951852805857792,52784.634306778484,52654.640745864,325.2715498800321
2020-08-20,51380.02,53056,-1.4641983380032026,13.970778901551185,12.380814630991523,13.289181541687942,12.380814630991523,52017.39324120638,51889.289177102924,49.012860034696295
2020-08-21,51669.18,53243,0.561209129110798,13.653308515118864,12.889140948594582,13.780281960553785,12.889140948594582,52310.14029404185,52181.315277101545,139.69482414086582
2020-08-22,51669.18,53243,0.0,13.56733306260789,12.313434024050276,13.34611336547715,12.313434024050276,52310.14029404185,52181.315277101545,48.558344504966925
2020-08-23,51669.18,53243,0.0,13.341248907207605,12.286246733289515,12.920021869963211,12.286246733289515,52310.14029404185,52181.315277101545,35.7660165895847
2020-08-24,52256.84,53912,1.130931913869243,13.719001955882213,11.91274334624896,12.521995019082278,11.91274334624896,52905.09026315683,52774.800053437095,77.33925512401262
2020-08-25,51767.88,53267,-0.9400911650010791,14.02441296654986,12.493388211684806,13.51199788071179,12.493388211684806,52410.064675404625,52280.99357309637,2837.613122699703
2020-08-26,52256.85,53819,0.9401103012501191,13.803206857138761,12.223245519882594,13.182809517006287,12.223245519882594,52905.100387207625,52774.810152555234,109.16864489544547
2020-08-27,52583.7,54129,0.6235203057065564,13.899206920544376,12.493466364855102,13.825093699901426,12.493466364855102,53236.0049874956,53104.89982880557,143.4097713445795
2020-08-28,51750.45,53247,-1.5973058027692815,14.631886077177052,12.137033542990197,13.353862806051735,12.137033542990197,52392.418454866085,52263.39081018664,1031.6527516087522
2020-08-29,51750.45,53247,0.0,13.923453396248947,13.339247435858752,14.92981851404601,13.339247435858752,52392.418454866085,52263.39081018664,15.388494441692007
2020-08-30,51750.45,53247,0.0,13.913184323986973,12.13248082646796,13.051414742099466,12.13248082646796,52392.418454866085,52263.39081018664,1058.1410285228499
2020-08-31,51225.46,52764,-1.0196453684962603,14.238932444593475,12.52395186039793,13.568158960238172,12.52395186039793,51860.91591209361,51733.19720720464,115.33919359073755
2020-09-01,51704.1,53322,0.9300407970178958,14.497019281217447,12.447973992459833,13.671187336828897,12.447973992459833,52345.49347942369,52216.5813976298,4.114793409692119
2020-09-02,51678.3,53404,-0.04991178486009672,14.454937508090268,12.566809779824673,13.953923422824284,12.566809779824673,52319.37342836838,52190.525672840886,12.54069085285405
2020-09-03,50319.16,52041,-2.6652045107359923,16.219035361479424,12.083948673564418,13.068110603049876,12.083948673564418,50943.37318839469,50817.91413060779,2.0318212636669033
2020-09-04,49720.42,51429,-1.1970205177361195,14.465703394172055,15.491812982459809,16.50840458472934,15.491812982459809,50337.205770997025,50213.23953137838,26.95257329604683
2020-09-05,49720.42,51429,0.0,14.44150366927005,13.561434365208138,14.420762973742113,13.561434365208138,50337.205770997025,50213.23953137838,11.68944565806429
2020-09-06,49720.42,51429,0.0,13.738111483934924,14.333048485521848,14.95989899062118,14.333048485521848,50337.205770997025,50213.23953137838,31.535170342440637
2020-09-07,50185.43,51991,0.9309031614616353,14.10256713711088,13.325491303267343,13.77007558141657,13.325491303267343,50807.984257091295,50682.85862378521,131.69292822752342
2020-09-08,50182.96,51391,-0.004921868330260653,14.10213093940257,13.935133531575277,14.949436618335572,13.935133531575277,50805.48361654453,50680.3641416058,83.25495115240389
2020-09-09,50838.92,52185,1.2986676136904778,14.708520970272279,13.053917860671259,13.340876334291469,13.053917860671259,51469.58085260052,51342.82589480505,24.17555382706227
2020-09-10,51532.12,52859,1.354309959676802,15.110736420695602,14.00991554931356,15.341514062227613,14.00991554931356,52171.38005382319,52042.896763939934,830.6721249832701
2020-09-11,51715.12,53035,0.35448926602877656,15.047583379021304,13.833245519295078,14.597799109333101,13.833245519295078,52356.65018340159,52227.71062581484,5.4515230326238395
2020-09-12,51715.12,53035,0.0,15.049831297936283,13.515521442913995,14.689301540066923,13.515521442913995,52356.65018340159,52227.71062581484,252.75132263779403
2020-09-13,51715.12,53035,0.0,14.955695731306024,13.245032508976836,13.814787772764953,13.245032508976836,52356.65018340159,52227.71062581484,7.077137599873579
2020-09-14,51976.82,53309,0.5047654729004359,15.046112280743149,12.961980639044759,13.635027591947194,12.961980639044759,52621.59659274949,52492.004547414086,74.3048682885271
2020-09-15,51795.7,53214,-0.34907157292447494,15.070343241877552,12.839733807551946,13.606949630000459,12.839733807551946,52438.229784720854,52309.08931974861,112.14798172341801
2020-09-16,51629.73,53061,-0.32094648766119765,14.883320169007758,12.554779018850533,13.295805608376721,12.554779018850533,52270.20091364913,52141.47425605802,91.31346988925233
2020-09-17,50700.14,52244,-1.816899742561372,15.591525237891064,12.382430480200796,13.166375823987956,12.382430480200796,51329.07927564484,51202.67033332418,73.90933779571758
2020-09-18,50399.16,51921,-0.5954163662781903,15.36086856878472,13.81069372446443,14.794676371232484,13.81069372446443,51024.365594767754,50898.70707568971,0.5734531666020142
2020-09-19,50399.16,51921,0.0,14.81832182304731,12.625084459158963,13.52310868764723,12.625084459158963,51024.365594767754,50898.70707568971,20.31332231473598
2020-09-20,50399.16,51921,0.0,14.701289848567118,12.970189978679969,13.619771760140841,12.970189978679969,51024.365594767754,50898.70707568971,24.811451063870066
2020-09-21,49153.11,50700,-2.5034387993738694,16.283831717022533,12.317264625893285,12.826794399721244,12.317264625893285,49762.85824525319,49640.30646044804,1.770090460265454
2020-09-22,49126.16,50583,-0.05484371358375809,16.279736896172,15.384420434843847,15.981467336974156,15.384420434843847,49735.573928356265,49613.08933707357,0.4588858215780895
2020-09-23,50127.05,51642,2.0169099403864292,17.077107537874898,12.928600447505529,12.994138524334204,12.928600447505529,50748.88004854055,50623.89997211168,0.3289556687100994
2020-09-24,50127.05,51642,0.0,16.910294029311693,15.915332712362119,17.080583739460632,15.915332712362119,50748.88004854055,50623.89997211168,0.024963700891734178
2020-09-25,49547.74,50980,-1.162413330469724,16.876492607712215,13.467976479503912,13.306143748025145,13.467976479503912,50162.38366184075,50038.84795941904,0.18190236960212916
2020-09-26,49547.74,50980,0.0,16.715327143690715,15.198799475990956,16.608331623840368,15.198799475990956,50162.38366184075,50038.84795941904,57.491258752966345
2020-09-27,49547.74,50980,0.0,16.18627212599591,13.547178506349564,13.41862904777909,13.547178506349564,50162.38366184075,50038.84795941904,0.2446283624251051
2020-09-28,50578.66,52100,2.0593098964669365,17.401344978699843,14.136568347898638,14.71852855129653,14.136568347898638,51206.092306567334,51079.98624621728,0.010106842634209363
2020-09-29,50319.94,51827,-0.5128328183391315,17.4452157061466,15.258405937352451,15.401995561591816,15.258405937352451,50944.162864356826,50818.70186182233,0.001403795394100145
2020-09-30,50042.44,51566,-0.5529974621495845,17.281585183372492,14.101373809970905,14.649912510223299,14.101373809970905,50663.22045475023,50538.45133356941,0.2793913570405374
2020-10-01,50159.14,51608,0.2329305640980446,17.04476357832075,14.476231119143618,14.981971696045575,14.476231119143618,50781.36812754695,50656.30804220766,0.031773282603753054
2020-10-02,49896.68,51449,-0.524628356420145,17.087845529785355,13.733594141327234,14.186243078599368,13.733594141327234,50515.6522903385,50391.246587630136,1.8521984951181152
2020-10-03,49896.68,51449,0.0,15.284908173373756,13.855466721827069,14.552123345863201,13.855466721827069,50515.6522903385,50391.246587630136,7.258662026584988
2020-10-04,49896.68,51449,0.0,14.877735583091171,13.284767715835878,13.508883419556696,13.284767715835878,50515.6522903385,50391.246587630136,6.279821429996174
2020-10-05,50183.12,51742,0.5724247693303504,14.966031400791852,13.190621862432561,13.461281587191264,13.190621862432561,50805.645601357275,50680.525727495966,21.087384284501088
2020-10-06,49869.36,51320,-0.6271929062292454,15.087179095987644,12.970593270526427,13.437321009255403,12.970593270526427,50487.99338356209,50363.655796884654,22.07180508334043
2020-10-07,50412.19,51682,1.0826224803115954,15.173813807030186,12.880779327206234,13.464133778798807,12.880779327206234,51037.55723295577,50911.866226619924,1.2854589089969843
2020-10-08,50131.37,51426,-0.5586051065318206,15.264722023933912,13.123084223961012,14.005656120190917,13.123084223961012,50753.2536384847,50628.262791146095,1.3108984121719702
2020-10-09,50781.18,52106,1.2878853654895728,15.256759740504469,12.69104735856247,13.515693577709925,12.69104735856247,51411.12458330076,51284.51358669217,839.5971044908108
2020-10-10,50781.18,52106,0.0,14.70408478597435,13.407914024076641,14.684827946322473,13.407914024076641,51411.12458330076,51284.51358669217,15.126477367268363
2020-10-11,50781.18,52106,0.0,14.65538428679755,12.494731005143349,13.098715682218769,12.494731005143349,51411.12458330076,51284.51358669217,11.311732468114366
2020-10-12,51158.56,52441,0.7404015823049337,14.838018964309684,12.672195071993746,13.427917887221696,12.672195071993746,51793.18601226413,51665.63410687988,5.5494153573873195
2020-10-13,50722.36,51971,-0.8562990309732812,15.02628803283665,12.44441497429302,13.343819877361632,12.44441497429302,51351.57491651496,51225.11057382068,25.145297762757124
2020-10-14,51041.59,52231,0.6273951573997835,15.070803499828392,12.585728311752835,13.69640993308975,12.585728311752835,51674.7649900959,51547.50472205197,2.2207824157703238
2020-10-15,50503.89,51749,-1.0590427571288128,15.327216112316698,12.303503208154531,13.441758299334499,12.303503208154531,51130.3947787609,51004.47513992008,6.729126766563056
2020-10-16,50697.69,51882,0.38299844113254367,15.368460245587622,12.699529378730483,14.157445021209798,12.699529378730483,51326.598883199666,51200.19604938105,40.24027976186846
2020-10-17,50697.69,51882,0.0,14.438324329518196,12.11479636800718,13.336554503603761,12.11479636800718,51326.598883199666,51200.19604938105,43.16367411164232
2020-10-18,50697.69,51882,0.0,14.327718777690423,12.10670012546985,13.16030380310423,12.10670012546985,51326.598883199666,51200.19604938105,16.843086784074547
2020-10-19,50741.94,52007,0.08724401460602169,14.328908304895002,11.733375776185914,12.581388375147585,11.733375776185914,51371.39780797477,51244.88464712949,280.4891884251773
2020-10-20,50851.62,51865,0.21591928191454973,14.339611052629634,11.620906015127645,12.410247192008226,11.620906015127645,51482.43839711225,51355.651774836806,117.18754238586665
2020-10-21,50905.12,51936,0.10515274944858342,12.163018642496423,11.374394256556277,12.13431440678342,11.374394256556277,51536.60206887424,51409.68205686034,438.70180265209393
2020-10-22,50276.84,51371,-1.241897419255605,12.779488664108671,11.208696899359497,11.820440561126999,11.208696899359497,50900.528205423325,50775.17466265944,12195.673834442734
2020-10-23,50692.28,51750,0.8229097062465224,11.62064778235561,11.904205706689545,12.954805527025812,11.904205706689545,51321.12177171868,51194.732426469884,1153.7275874814482
2020-10-24,50692.28,51750,0.0,11.62064778235561,11.51040208772716,12.428516395667438,11.51040208772716,51321.12177171868,51194.732426469884,7282.274421298842
2020-10-25,50692.28,51750,0.0,11.052216838838895,11.421916766439898,12.13332052302841,11.421916766439898,51321.12177171868,51194.732426469884,1750.5242031087573
2020-10-26,50286.9,51306,-0.8029024948330157,11.341463452013555,11.146562164376599,11.71091672359988,11.146562164376599,50910.713000524745,50785.334375503495,692.1809647247005
2020-10-27,49560.81,50524,-1.4544205357196598,12.150938321555818,11.396094731672585,12.371314531101966,11.396094731672585,50175.61579623195,50052.0475068218,2927.8380691330412
2020-10-28,47930.58,48859,-3.344668637412828,14.128972523174225,12.146784709680547,12.997299010056606,12.146784709680547,48525.162663212315,48405.65897106046,2.990010142439697
2020-10-29,47576.46,48494,-0.7415612980828339,14.191312510399964,16.68393258775425,16.16314247468507,16.68393258775425,48166.649776401915,48048.02899965532,32.86996845348489
2020-10-30,47472.92,48385,-0.21786578924516026,14.149359342891298,13.571794601425632,13.835984550869842,13.571794601425632,48061.82535445356,47943.462730483036,34.236750562347765
2020-10-31,47472.92,48385,0.0,14.106944800336684,15.150377689463387,14.84651789892785,15.150377689463387,48061.82535445356,47943.462730483036,666.9377646112048
2020-11-01,47472.92,48385,0.0,14.078611502201948,13.594334322200707,13.35349901537271,13.594334322200707,48061.82535445356,47943.462730483036,251.47299322962812
2020-11-02,48392.97,49272,1.919511203355857,15.31974110573272,14.118153749367973,13.603882038317023,14.118153749367973,48993.28864799786,48872.63209451586,1.5229018852419554
2020-11-03,48853.14,49866,0.9464099587099946,15.617168920195859,15.031750469269337,15.032518079844396,15.031750469269337,49459.16709350656,49337.36321374522,14.83882606820293
2020-11-04,49300.89,50212,0.9123478797733299,15.769097872726695,14.319267488454692,14.274491751945247,14.319267488454692,49912.47146792585,49789.551228250624,1.6554921710570896
2020-11-05,50762.83,51624,2.922226022910997,17.873122625140454,14.638525331311284,15.087029236451768,14.638525331311284,51392.54695008894,51265.981704914004,0.014203946332756835
2020-11-06,51876.24,52868,2.1696488026490863,18.673740471101404,17.551976911834974,17.25490867602366,17.551976911834974,52519.768889836945,52390.42761720983,0.019159056155064528
2020-11-07,51876.24,52868,0.0,18.573644443646135,17.01721549849305,17.177608499828427,17.01721549849305,52519.768889836945,52390.42761720983,0.1853269469849786
2020-11-08,51876.24,52868,0.0,18.23840444878642,16.67058804880449,16.20800514534659,16.67058804880449,52519.768889836945,52390.42761720983,0.04606186813647781
2020-11-09,52684.37,53825,1.545794523759254,18.72966872660028,16.224012857874516,15.89374711479737,16.224012857874516,53337.92380686532,53206.56765107305,0.0333523865465173
2020-11-10,52922.51,54022,0.4509941087902622,18.74960638702219,16.851791708663157,17.045571510880883,16.851791708663157,53579.017952536364,53447.06805034567,0.00045715564692923094
2020-11-11,52784.39,53859,-0.26132651435917104,18.694484455918214,15.864139495672827,15.769386333317884,15.864139495672827,53439.18456293325,53307.57903066172,0.020737723378397608
2020-11-12,52335.71,53497,-0.8536573399784732,18.69330646288676,15.906939660023632,15.99887007069279,15.906939660023632,52984.93865178988,52854.45179816974,0.0009753280857731572
2020-11-13,52517.57,53848,0.3468850614094998,18.642717092980426,15.576725275127437,15.905249031728971,15.576725275127437,53169.054639577465,53038.11436057723,0.4716979335645381
2020-11-14,52517.57,53848,0.0,18.322964185600785,15.238735742796312,15.447566071681257,15.238735742796312,53169.054639577465,53038.11436057723,0.008067683963003716
2020-11-15,52517.57,53848,0.0,18.310689091316636,14.87307644934626,14.867816228900447,14.87307644934626,53169.054639577465,53038.11436057723,0.006415951558017026
2020-11-16,52551.86,53835,0.06527112827658853,18.308024678417166,14.54759570046064,14.414058673117491,14.54759570046064,53203.77000975913,53072.74423666297,0.19073256659432636
2020-11-17,52288.79,53572,-0.5018483806078428,18.394119020877316,14.218718378399549,13.99083537200948,14.218718378399549,52937.43660545208,52807.06673587919,0.000268616162433693
2020-11-18,52518.35,54305,0.4380624585350228,18.419591062753167,14.03201355362212,14.094987063118548,14.03201355362212,53169.8443155396,53038.90209179177,0.0004919743496713254
2020-11-19,51977.91,53749,-1.034381170511482,18.713984176556682,13.739639595234248,13.758618414484213,13.739639595234248,52622.70011428633,52493.10535129083,0.015535485604355552
2020-11-20,51915.4,53528,-0.12033500047913559,18.722029481794827,13.964608607248119,14.473997262452935,13.964608607248119,52559.41467275657,52429.97576382744,0.0018212186113936348
