date,close_indice,close_future
2018-09-27,10977.55,"10,977.55"
2018-09-28,10930.45,"10,954.30"
2018-09-29,10930.45,"10,954.30"
2018-09-30,10930.45,"10,954.30"
2018-10-01,11008.3,"11,061.80"
2018-10-02,11008.3,"11,009.00"
2018-10-03,10858.25,"10,893.60"
2018-10-04,10599.25,"10,631.25"
2018-10-05,10316.45,"10,347.15"
2018-10-06,10316.45,"10,347.15"
2018-10-07,10316.45,"10,347.15"
2018-10-08,10348.05,"10,379.00"
2018-10-09,10301.05,"10,314.40"
2018-10-10,10460.1,"10,465.75"
2018-10-11,10234.65,"10,252.05"
2018-10-12,10472.5,"10,486.55"
2018-10-13,10472.5,"10,486.55"
2018-10-14,10472.5,"10,486.55"
2018-10-15,10512.5,"10,517.45"
2018-10-16,10584.75,"10,589.85"
2018-10-17,10453.05,"10,443.95"
2018-10-18,10453.05,"10,231.50"
2018-10-19,10303.55,"10,303.20"
2018-10-20,10303.55,"10,303.20"
2018-10-21,10303.55,"10,303.20"
2018-10-22,10245.3,"10,231.95"
2018-10-23,10146.8,"10,147.90"
2018-10-24,10224.8,"10,228.55"
2018-10-25,10124.9,"10,124.90"
2018-10-26,10030.0,"10,054.10"
2018-10-27,10030.0,"10,054.10"
2018-10-28,10030.0,"10,054.10"
2018-10-29,10250.9,"10,283.95"
2018-10-30,10198.4,"10,229.25"
2018-10-31,10386.6,"10,398.40"
2018-11-01,10380.45,"10,413.45"
2018-11-02,10553.0,"10,577.05"
2018-11-03,10553.0,"10,577.05"
2018-11-04,10553.0,"10,577.05"
2018-11-05,10524.0,"10,550.95"
2018-11-06,10530.0,"10,554.85"
2018-11-07,10598.4,"10,614.55"
2018-11-08,10598.4,"10,611.00"
2018-11-09,10585.2,"10,623.75"
2018-11-10,10585.2,"10,623.75"
2018-11-11,10585.2,"10,623.75"
2018-11-12,10482.2,"10,503.85"
2018-11-13,10582.5,"10,615.95"
2018-11-14,10576.3,"10,605.00"
2018-11-15,10616.7,"10,630.55"
2018-11-16,10682.2,"10,687.25"
2018-11-17,10682.2,"10,687.25"
2018-11-18,10682.2,"10,687.25"
2018-11-19,10763.4,"10,768.15"
2018-11-20,10656.2,"10,671.95"
2018-11-21,10600.05,"10,621.60"
2018-11-22,10526.75,"10,524.70"
2018-11-23,10526.75,"10,545.50"
2018-11-24,10526.75,"10,545.50"
2018-11-25,10526.75,"10,545.50"
2018-11-26,10628.6,"10,639.20"
2018-11-27,10685.6,"10,684.85"
2018-11-28,10728.85,"10,717.90"
2018-11-29,10858.7,"10,858.70"
2018-11-30,10876.75,"10,900.65"
2018-12-01,10876.75,"10,900.65"
2018-12-02,10876.75,"10,900.65"
2018-12-03,10883.75,"10,924.00"
2018-12-04,10869.5,"10,907.75"
2018-12-05,10782.9,"10,827.65"
2018-12-06,10601.15,"10,626.30"
2018-12-07,10693.7,"10,735.15"
2018-12-08,10693.7,"10,735.15"
2018-12-09,10693.7,"10,735.15"
2018-12-10,10488.45,"10,514.70"
2018-12-11,10549.15,"10,581.10"
2018-12-12,10737.6,"10,783.65"
2018-12-13,10791.55,"10,824.95"
2018-12-14,10805.45,"10,820.30"
2018-12-15,10805.45,"10,820.30"
2018-12-16,10805.45,"10,820.30"
2018-12-17,10888.35,"10,910.50"
2018-12-18,10908.7,"10,935.05"
2018-12-19,10967.3,"10,986.50"
2018-12-20,10951.7,"10,978.20"
2018-12-21,10754.0,"10,767.50"
2018-12-22,10754.0,"10,767.50"
2018-12-23,10754.0,"10,767.50"
2018-12-24,10663.5,"10,681.90"
2018-12-25,10663.5,"10,681.90"
2018-12-26,10729.85,"10,748.50"
2018-12-27,10779.8,"10,779.80"
2018-12-28,10859.9,"10,907.75"
2018-12-29,10859.9,"10,907.75"
2018-12-30,10859.9,"10,907.75"
2018-12-31,10862.55,"10,916.85"
2019-01-01,10910.1,"10,960.55"
2019-01-02,10792.5,"10,830.85"
2019-01-03,10672.25,"10,718.50"
2019-01-04,10727.35,"10,777.60"
2019-01-05,10727.35,"10,777.60"
2019-01-06,10727.35,"10,777.60"
2019-01-07,10771.8,"10,803.45"
2019-01-08,10802.15,"10,844.65"
2019-01-09,10855.15,"10,877.70"
2019-01-10,10821.6,"10,857.75"
2019-01-11,10794.95,"10,827.60"
2019-01-12,10794.95,"10,827.60"
2019-01-13,10794.95,"10,827.60"
2019-01-14,10737.6,"10,769.80"
2019-01-15,10886.8,"10,928.40"
2019-01-16,10890.3,"10,921.65"
2019-01-17,10905.2,"10,925.85"
2019-01-18,10906.95,"10,927.15"
2019-01-19,10906.95,"10,927.15"
2019-01-20,10906.95,"10,927.15"
2019-01-21,10961.85,"10,969.70"
2019-01-22,10922.75,"10,936.20"
2019-01-23,10831.5,"10,854.90"
2019-01-24,10849.8,"10,868.60"
2019-01-25,10780.55,"10,785.95"
2019-01-26,10780.55,"10,785.95"
2019-01-27,10780.55,"10,785.95"
2019-01-28,10661.55,"10,676.80"
2019-01-29,10652.2,"10,668.05"
2019-01-30,10651.8,"10,642.90"
2019-01-31,10830.95,"10,830.95"
2019-02-01,10893.65,"10,914.05"
2019-02-02,10893.65,"10,914.05"
2019-02-03,10893.65,"10,914.05"
2019-02-04,10912.25,"10,937.50"
2019-02-05,10934.35,"10,951.70"
2019-02-06,11062.45,"11,090.30"
2019-02-07,11069.4,"11,093.80"
2019-02-08,10943.6,"10,957.25"
2019-02-09,10943.6,"10,957.25"
2019-02-10,10943.6,"10,957.25"
2019-02-11,10888.8,"10,909.60"
2019-02-12,10831.4,"10,860.45"
2019-02-13,10793.65,"10,823.40"
2019-02-14,10746.05,"10,779.80"
2019-02-15,10724.4,"10,746.55"
2019-02-16,10724.4,"10,746.55"
2019-02-17,10724.4,"10,746.55"
2019-02-18,10640.95,"10,662.25"
2019-02-19,10604.35,"10,617.15"
2019-02-20,10735.45,"10,751.85"
2019-02-21,10789.85,"10,804.45"
2019-02-22,10791.65,"10,808.80"
2019-02-23,10791.65,"10,808.80"
2019-02-24,10791.65,"10,808.80"
2019-02-25,10880.1,"10,887.05"
2019-02-26,10835.3,"10,827.80"
2019-02-27,10806.65,"10,809.45"
2019-02-28,10792.5,"10,792.50"
2019-03-01,10863.5,"10,917.05"
2019-03-02,10863.5,"10,917.05"
2019-03-03,10863.5,"10,917.05"
2019-03-04,10863.5,"10,805.75"
2019-03-05,10987.45,"11,032.70"
2019-03-06,11053.0,"11,086.80"
2019-03-07,11058.2,"11,098.20"
2019-03-08,11035.4,"11,076.05"
2019-03-09,11035.4,"11,076.05"
2019-03-10,11035.4,"11,076.05"
2019-03-11,11168.05,"11,202.15"
2019-03-12,11301.2,"11,336.85"
2019-03-13,11341.7,"11,366.65"
2019-03-14,11343.25,"11,381.75"
2019-03-15,11426.85,"11,470.45"
2019-03-16,11426.85,"11,470.45"
2019-03-17,11426.85,"11,470.45"
2019-03-18,11462.2,"11,494.50"
2019-03-19,11532.4,"11,570.75"
2019-03-20,11521.05,"11,553.20"
2019-03-21,11521.05,"11,594.00"
2019-03-22,11456.9,"11,472.40"
2019-03-23,11456.9,"11,472.40"
2019-03-24,11456.9,"11,472.40"
2019-03-25,11354.25,"11,370.05"
2019-03-26,11483.25,"11,510.70"
2019-03-27,11445.05,"11,458.10"
2019-03-28,11570.0,"11,570.00"
2019-03-29,11623.9,"11,679.90"
2019-03-30,11623.9,"11,679.90"
2019-03-31,11623.9,"11,679.90"
2019-04-01,11669.15,"11,748.40"
2019-04-02,11713.2,"11,779.50"
2019-04-03,11643.95,"11,729.65"
2019-04-04,11598.0,"11,679.55"
2019-04-05,11665.95,"11,760.75"
2019-04-06,11665.95,"11,760.75"
2019-04-07,11665.95,"11,760.75"
2019-04-08,11604.5,"11,674.90"
2019-04-09,11671.95,"11,742.30"
2019-04-10,11584.3,"11,652.90"
2019-04-11,11596.7,"11,668.90"
2019-04-12,11643.45,"11,703.85"
2019-04-13,11643.45,"11,703.85"
2019-04-14,11643.45,"11,703.85"
2019-04-15,11690.35,"11,727.75"
2019-04-16,11787.15,"11,824.45"
2019-04-17,11787.15,"11,861.00"
2019-04-18,11752.8,"11,771.10"
2019-04-19,11752.8,"11,771.10"
2019-04-20,11752.8,"11,771.10"
2019-04-21,11752.8,"11,771.10"
2019-04-22,11594.45,"11,618.90"
2019-04-23,11575.95,"11,586.40"
2019-04-24,11726.15,"11,738.25"
2019-04-25,11641.8,"11,641.80"
2019-04-26,11754.65,"11,813.50"
2019-04-27,11754.65,"11,813.50"
2019-04-28,11754.65,"11,813.50"
2019-04-29,11754.65,"11,845.00"
2019-04-30,11748.15,"11,791.55"
2019-05-01,11748.15,"11,831.75"
2019-05-02,11724.75,"11,765.40"
2019-05-03,11712.25,"11,764.30"
2019-05-04,11712.25,"11,764.30"
2019-05-05,11712.25,"11,764.30"
2019-05-06,11598.25,"11,656.35"
2019-05-07,11497.9,"11,541.90"
2019-05-08,11359.45,"11,418.60"
2019-05-09,11301.8,"11,334.80"
2019-05-10,11278.9,"11,307.20"
2019-05-11,11278.9,"11,307.20"
2019-05-12,11278.9,"11,307.20"
2019-05-13,11148.2,"11,181.55"
2019-05-14,11222.05,"11,241.65"
2019-05-15,11157.0,"11,177.45"
2019-05-16,11257.1,"11,285.25"
2019-05-17,11407.15,"11,425.80"
2019-05-18,11407.15,"11,425.80"
2019-05-19,11407.15,"11,425.80"
2019-05-20,11828.25,"11,859.45"
2019-05-21,11709.1,"11,715.15"
2019-05-22,11737.9,"11,781.65"
2019-05-23,11657.05,"11,692.40"
2019-05-24,11844.1,"11,869.40"
2019-05-25,11844.1,"11,869.40"
2019-05-26,11844.1,"11,869.40"
2019-05-27,11924.75,"11,918.50"
2019-05-28,11928.75,"11,940.75"
2019-05-29,11861.1,"11,862.25"
2019-05-30,11945.9,"11,945.90"
2019-05-31,11922.8,"11,916.50"
2019-06-01,11922.8,"11,916.50"
2019-06-02,11922.8,"11,916.50"
2019-06-03,12088.55,"12,104.45"
2019-06-04,12021.65,"12,056.15"
2019-06-05,12021.65,"12,034.00"
2019-06-06,11843.75,"11,884.05"
2019-06-07,11870.65,"11,900.75"
2019-06-08,11870.65,"11,900.75"
2019-06-09,11870.65,"11,900.75"
2019-06-10,11922.7,"11,933.80"
2019-06-11,11965.6,"11,976.95"
2019-06-12,11906.2,"11,916.70"
2019-06-13,11914.05,"11,928.30"
2019-06-14,11823.3,"11,838.05"
2019-06-15,11823.3,"11,838.05"
2019-06-16,11823.3,"11,838.05"
2019-06-17,11672.15,"11,697.55"
2019-06-18,11691.5,"11,700.50"
2019-06-19,11691.45,"11,708.60"
2019-06-20,11831.75,"11,849.45"
2019-06-21,11724.1,"11,753.45"
2019-06-22,11724.1,"11,753.45"
2019-06-23,11724.1,"11,753.45"
2019-06-24,11699.65,"11,717.15"
2019-06-25,11796.45,"11,810.30"
2019-06-26,11847.55,"11,864.40"
2019-06-27,11841.55,"11,841.55"
2019-06-28,11788.85,"11,841.50"
2019-06-29,11788.85,"11,841.50"
2019-06-30,11788.85,"11,841.50"
2019-07-01,11865.6,"11,903.65"
2019-07-02,11910.3,"11,942.35"
2019-07-03,11916.75,"11,949.20"
2019-07-04,11946.75,"11,979.65"
2019-07-05,11811.15,"11,820.95"
2019-07-06,11811.15,"11,820.95"
2019-07-07,11811.15,"11,820.95"
2019-07-08,11558.6,"11,566.30"
2019-07-09,11555.9,"11,552.60"
2019-07-10,11498.9,"11,492.25"
2019-07-11,11582.9,"11,582.05"
2019-07-12,11552.5,"11,544.35"
2019-07-13,11552.5,"11,544.35"
2019-07-14,11552.5,"11,544.35"
2019-07-15,11588.35,"11,579.20"
2019-07-16,11662.6,"11,657.85"
2019-07-17,11687.5,"11,675.80"
2019-07-18,11596.9,"11,604.35"
2019-07-19,11419.25,"11,421.85"
2019-07-20,11419.25,"11,421.85"
2019-07-21,11419.25,"11,421.85"
2019-07-22,11346.2,"11,360.25"
2019-07-23,11331.05,"11,333.80"
2019-07-24,11271.3,"11,277.80"
2019-07-25,11252.15,"11,252.15"
2019-07-26,11284.3,"11,327.00"
2019-07-27,11284.3,"11,327.00"
2019-07-28,11284.3,"11,327.00"
2019-07-29,11189.2,"11,215.05"
2019-07-30,11085.4,"11,095.20"
2019-07-31,11118.0,"11,132.20"
2019-08-01,10980.0,"11,015.35"
2019-08-02,10997.35,"11,024.05"
2019-08-03,10997.35,"11,024.05"
2019-08-04,10997.35,"11,024.05"
2019-08-05,10862.6,"10,896.80"
2019-08-06,10948.25,"10,978.65"
2019-08-07,10855.5,"10,874.25"
2019-08-08,11032.45,"11,063.95"
2019-08-09,11109.65,"11,122.95"
2019-08-10,11109.65,"11,122.95"
2019-08-11,11109.65,"11,122.95"
2019-08-12,11109.65,"11,079.50"
2019-08-13,10925.85,"10,925.15"
2019-08-14,11029.4,"11,028.15"
2019-08-15,11029.4,"10,892.75"
2019-08-16,11047.8,"11,064.65"
2019-08-17,11047.8,"11,064.65"
2019-08-18,11047.8,"11,064.65"
2019-08-19,11053.9,"11,058.10"
2019-08-20,11017.0,"11,028.10"
2019-08-21,10918.7,"10,932.65"
2019-08-22,10741.35,"10,732.10"
2019-08-23,10829.35,"10,842.70"
2019-08-24,10829.35,"10,842.70"
2019-08-25,10829.35,"10,842.70"
2019-08-26,11057.85,"11,054.20"
2019-08-27,11105.35,"11,103.90"
2019-08-28,11046.1,"11,049.25"
2019-08-29,10948.3,"10,948.30"
2019-08-30,11023.25,"11,058.90"
2019-08-31,11023.25,"11,058.90"
2019-09-01,11023.25,"11,058.90"
2019-09-02,11023.25,"10,925.50"
2019-09-03,10797.9,"10,836.40"
2019-09-04,10844.65,"10,886.30"
2019-09-05,10847.9,"10,881.60"
2019-09-06,10946.2,"10,973.65"
2019-09-07,10946.2,"10,973.65"
2019-09-08,10946.2,"10,973.65"
2019-09-09,11003.05,"11,025.25"
2019-09-10,11003.05,"11,010.75"
2019-09-11,11035.7,"11,060.80"
2019-09-12,10982.8,"10,996.45"
2019-09-13,11075.9,"11,105.55"
2019-09-14,11075.9,"11,105.55"
2019-09-15,11075.9,"11,105.55"
2019-09-16,11003.5,"11,017.20"
2019-09-17,10817.6,"10,833.50"
2019-09-18,10840.65,"10,855.45"
2019-09-19,10704.8,"10,711.30"
2019-09-20,11274.2,"11,295.50"
2019-09-21,11274.2,"11,295.50"
2019-09-22,11274.2,"11,295.50"
2019-09-23,11600.2,"11,607.30"
2019-09-24,11588.2,"11,613.85"
2019-09-25,11440.2,"11,469.10"
2019-09-26,11571.2,"11,571.20"
2019-09-27,11512.4,"11,579.50"
2019-09-28,11512.4,"11,579.50"
2019-09-29,11512.4,"11,579.50"
2019-09-30,11474.45,"11,534.60"
2019-10-01,11359.9,"11,429.85"
2019-10-02,11359.9,"11,319.00"
2019-10-03,11314.0,"11,361.80"
2019-10-04,11174.75,"11,215.15"
2019-10-05,11174.75,"11,215.15"
2019-10-06,11174.75,"11,215.15"
2019-10-07,11126.4,"11,162.00"
2019-10-08,11126.4,"11,113.25"
2019-10-09,11313.3,"11,347.70"
2019-10-10,11234.55,"11,254.25"
2019-10-11,11305.05,"11,311.70"
2019-10-12,11305.05,"11,311.70"
2019-10-13,11305.05,"11,311.70"
2019-10-14,11341.15,"11,336.30"
2019-10-15,11428.3,"11,439.40"
2019-10-16,11464.0,"11,475.55"
2019-10-17,11586.35,"11,600.65"
2019-10-18,11661.85,"11,670.00"
2019-10-19,11661.85,"11,670.00"
2019-10-20,11661.85,"11,670.00"
2019-10-21,11661.85,"11,642.50"
2019-10-22,11588.35,"11,624.35"
2019-10-23,11604.1,"11,624.70"
2019-10-24,11582.6,"11,611.15"
2019-10-25,11583.9,"11,608.95"
2019-10-26,11583.9,"11,608.95"
2019-10-27,11627.15039063,"11,625.00"
2019-10-28,11627.15039063,"11,732.75"
2019-10-29,11786.85,"11,795.45"
2019-10-30,11844.1,"11,840.20"
2019-10-31,11877.45,"11,877.45"
2019-11-01,11890.6,"11,928.25"
2019-11-02,11890.6,"11,928.25"
2019-11-03,11890.6,"11,928.25"
2019-11-04,11941.3,"11,979.70"
2019-11-05,11917.2,"11,956.00"
2019-11-06,11966.05,"12,008.05"
2019-11-07,12012.05,"12,047.95"
2019-11-08,11908.15,"11,945.35"
2019-11-09,11908.15,"11,945.35"
2019-11-10,11908.15,"11,945.35"
2019-11-11,11913.45,"11,943.70"
2019-11-12,11913.45,"11,926.25"
2019-11-13,11840.45,"11,863.25"
2019-11-14,11872.1,"11,899.65"
2019-11-15,11895.45,"11,942.60"
2019-11-16,11895.45,"11,942.60"
2019-11-17,11895.45,"11,942.60"
2019-11-18,11884.5,"11,920.90"
2019-11-19,11940.1,"11,969.15"
2019-11-20,11999.1,"12,018.15"
2019-11-21,11968.4,"11,974.55"
2019-11-22,11914.4,"11,914.50"
2019-11-23,11914.4,"11,914.50"
2019-11-24,11914.4,"11,914.50"
2019-11-25,12073.75,"12,096.30"
2019-11-26,12037.7,"12,075.20"
2019-11-27,12100.7,"12,108.55"
2019-11-28,12151.15,"12,151.15"
2019-11-29,12056.05,"12,099.85"
2019-11-30,12056.05,"12,099.85"
2019-12-01,12056.05,"12,099.85"
2019-12-02,12048.2,"12,091.45"
2019-12-03,11994.2,"12,046.45"
2019-12-04,12043.2,"12,089.80"
2019-12-05,12018.4,"12,047.70"
2019-12-06,11921.5,"11,955.70"
2019-12-07,11921.5,"11,955.70"
2019-12-08,11921.5,"11,955.70"
2019-12-09,11937.5,"11,966.70"
2019-12-10,11856.8,"11,898.20"
2019-12-11,11910.15,"11,938.15"
2019-12-12,11971.8,"12,028.65"
2019-12-13,12086.7,"12,142.35"
2019-12-14,12086.7,"12,142.35"
2019-12-15,12086.7,"12,142.35"
2019-12-16,12053.95,"12,082.55"
2019-12-17,12165.0,"12,187.15"
2019-12-18,12221.65,"12,243.15"
2019-12-19,12259.7,"12,268.95"
2019-12-20,12271.8,"12,290.00"
2019-12-21,12271.8,"12,290.00"
2019-12-22,12271.8,"12,290.00"
2019-12-23,12262.75,"12,276.45"
2019-12-24,12214.55,"12,238.45"
2019-12-25,12214.55,"12,238.45"
2019-12-26,12126.55,"12,126.55"
2019-12-27,12245.8,"12,319.25"
2019-12-28,12245.8,"12,319.25"
2019-12-29,12245.8,"12,319.25"
2019-12-30,12255.85,"12,329.30"
2019-12-31,12168.45,"12,246.25"
2020-01-01,12182.5,"12,243.80"
2020-01-02,12282.2,"12,339.30"
2020-01-03,12226.65,"12,256.45"
2020-01-04,12226.65,"12,256.45"
2020-01-05,12226.65,"12,256.45"
2020-01-06,11993.05,"12,043.70"
2020-01-07,12052.95,"12,106.70"
2020-01-08,12025.35,"12,063.50"
2020-01-09,12215.9,"12,269.75"
2020-01-10,12256.8,"12,290.00"
2020-01-11,12256.8,"12,290.00"
2020-01-12,12256.8,"12,290.00"
2020-01-13,12329.55,"12,362.15"
2020-01-14,12362.3,"12,397.00"
2020-01-15,12343.3,"12,378.05"
2020-01-16,12355.5,"12,374.35"
2020-01-17,12352.35,"12,384.65"
2020-01-18,12352.35,"12,384.65"
2020-01-19,12352.35,"12,384.65"
2020-01-20,12224.55,"12,263.15"
2020-01-21,12169.85,"12,203.10"
2020-01-22,12106.9,"12,145.25"
2020-01-23,12180.35,"12,201.00"
2020-01-24,12248.25,"12,271.60"
2020-01-25,12248.25,"12,271.60"
2020-01-26,12248.25,"12,271.60"
2020-01-27,12119.0,"12,125.70"
2020-01-28,12055.8,"12,068.00"
2020-01-29,12129.5,"12,121.55"
2020-01-30,12035.8,"12,035.80"
2020-01-31,11962.1,"11,994.30"
2020-02-01,11661.85,"11,654.90"
2020-02-02,11661.85,"11,654.90"
2020-02-03,11707.9,"11,703.15"
2020-02-04,11979.65,"11,964.25"
2020-02-05,12089.15,"12,086.30"
2020-02-06,12137.95,"12,136.35"
2020-02-07,12098.35,"12,095.90"
2020-02-08,12098.35,"12,095.90"
2020-02-09,12098.35,"12,095.90"
2020-02-10,12031.5,"12,040.05"
2020-02-11,12107.9,"12,126.85"
2020-02-12,12201.2,"12,228.45"
2020-02-13,12174.65,"12,174.60"
2020-02-14,12113.45,"12,129.65"
2020-02-15,12113.45,"12,129.65"
2020-02-16,12113.45,"12,129.65"
2020-02-17,12045.8,"12,074.45"
2020-02-18,11992.5,"12,006.10"
2020-02-19,12125.9,"12,142.70"
2020-02-20,12080.85,"12,079.00"
2020-02-21,12080.85,"12,020.75"
2020-02-22,12080.85,"12,020.75"
2020-02-23,12080.85,"12,020.75"
2020-02-24,11829.4,"11,827.55"
2020-02-25,11797.9,"11,816.55"
2020-02-26,11678.5,"11,695.65"
2020-02-27,11633.3,"11,633.30"
2020-02-28,11201.75,"11,149.15"
2020-02-29,11201.75,"11,149.15"
2020-03-01,11201.75,"11,149.15"
2020-03-02,11132.75,"11,123.70"
2020-03-03,11303.3,"11,294.75"
2020-03-04,11251.0,"11,247.10"
2020-03-05,11269.0,"11,255.35"
2020-03-06,10989.45,"10,939.90"
2020-03-07,10989.45,"10,939.90"
2020-03-08,10989.45,"10,939.90"
2020-03-09,10451.45,"10,462.35"
2020-03-10,10451.45,"10,394.25"
2020-03-11,10458.4,"10,450.75"
2020-03-12,9590.1504,"9,546.60"
2020-03-13,9955.2002,"9,897.70"
2020-03-14,9955.2002,"9,897.70"
2020-03-15,9955.2002,"9,897.70"
2020-03-16,9197.4004,"9,118.45"
2020-03-17,8967.0498,"8,915.60"
2020-03-18,8468.7998,"8,433.70"
2020-03-19,8263.4502,"8,205.90"
2020-03-20,8745.4502,"8,723.10"
2020-03-21,8745.4502,"8,723.10"
2020-03-22,8745.4502,"8,723.10"
2020-03-23,7610.25,"7,581.55"
2020-03-24,7801.0498,"7,849.90"
2020-03-25,8317.8496,"8,362.20"
2020-03-26,8641.4502,"8,641.45"
2020-03-27,8660.25,"8,651.40"
2020-03-28,8660.25,"8,651.40"
2020-03-29,8660.25,"8,651.40"
2020-03-30,8281.0996,"8,290.15"
2020-03-31,8597.75,"8,620.95"
2020-04-01,8253.7998,"8,257.30"
2020-04-02,8253.7998,"8,159.75"
2020-04-03,8083.7998,"8,084.50"
2020-04-04,8083.7998,"8,084.50"
2020-04-05,8083.7998,"8,084.50"
2020-04-06,8083.7998,"8,461.75"
2020-04-07,8792.2002,"8,875.85"
2020-04-08,8748.75,"8,750.55"
2020-04-09,9111.9004,"9,086.70"
2020-04-10,9111.9004,"9,086.70"
2020-04-11,9111.9004,"9,086.70"
2020-04-12,9111.9004,"9,086.70"
2020-04-13,8993.8496,"9,011.10"
2020-04-14,8993.8496,"9,215.50"
2020-04-15,8925.2998,"8,930.30"
2020-04-16,8992.7998,"9,035.45"
2020-04-17,9266.75,"9,311.30"
2020-04-18,9266.75,"9,311.30"
2020-04-19,9266.75,"9,311.30"
2020-04-20,9261.8496,"9,260.50"
2020-04-21,8981.4502,"8,971.60"
2020-04-22,9187.2998,"9,188.30"
2020-04-23,9313.9004,"9,296.75"
2020-04-24,9154.4004,"9,138.25"
2020-04-25,9154.4004,"9,138.25"
2020-04-26,9154.4004,"9,138.25"
2020-04-27,9282.2998,"9,295.15"
2020-04-28,9380.9004,"9,397.75"
2020-04-29,9553.3496,"9,549.15"
2020-04-30,9859.9004,"9,859.90"
2020-05-01,9859.9004,"9,222.00"
2020-05-02,9859.9004,"9,222.00"
2020-05-03,9859.9004,"9,222.00"
2020-05-04,9293.5,"9,285.90"
2020-05-05,9205.5996,"9,208.60"
2020-05-06,9270.9004,"9,280.70"
2020-05-07,9199.0498,"9,204.25"
2020-05-08,9251.5,"9,236.65"
2020-05-09,9251.5,"9,236.65"
2020-05-10,9251.5,"9,236.65"
2020-05-11,9239.2002,"9,225.15"
2020-05-12,9196.5498,"9,212.35"
2020-05-13,9383.5498,"9,393.55"
2020-05-14,9142.75,"9,143.90"
2020-05-15,9136.8496,"9,137.10"
2020-05-16,9136.8496,"9,137.10"
2020-05-17,9136.8496,"9,137.10"
2020-05-18,8823.25,"8,825.85"
2020-05-19,8879.0996,"8,884.10"
2020-05-20,9066.5498,"9,066.65"
2020-05-21,9106.25,"9,075.10"
2020-05-22,9039.25,"9,027.80"
2020-05-23,9039.25,"9,027.80"
2020-05-24,9039.25,"9,027.80"
2020-05-25,9039.25,"9,105.50"
2020-05-26,9029.0498,"9,034.00"
2020-05-27,9314.9502,"9,309.40"
2020-05-28,9490.0996,"9,490.10"
2020-05-29,9580.2998,"9,494.10"
2020-05-30,9580.2998,"9,494.10"
2020-05-31,9580.2998,"9,494.10"
2020-06-01,9826.1504,"9,791.00"
2020-06-02,9979.0996,"9,962.95"
2020-06-03,10061.55,"10,071.80"
2020-06-04,10029.1,"10,017.65"
2020-06-05,10142.15,"10,145.50"
2020-06-06,10142.15,"10,145.50"
2020-06-07,10142.15,"10,145.50"
2020-06-08,10167.45,"10,165.35"
2020-06-09,10046.65,"10,034.00"
2020-06-10,10116.15,"10,118.70"
2020-06-11,9902.0,"9,894.55"
2020-06-12,9972.9004,"9,955.35"
2020-06-13,9972.9004,"9,955.35"
2020-06-14,9972.9004,"9,955.35"
2020-06-15,9813.7002,"9,813.75"
2020-06-16,9914.0,"9,897.85"
2020-06-17,9881.1504,"9,854.55"
2020-06-18,10091.65,"10,071.90"
2020-06-19,10244.4,"10,235.55"
2020-06-20,10244.4,"10,235.55"
2020-06-21,10244.4,"10,235.55"
2020-06-22,10311.2,"10,288.20"
2020-06-23,10471.0,"10,467.70"
2020-06-24,10305.3,"10,295.65"
2020-06-25,10288.9,"10,288.90"
2020-06-26,10383.0,"10,318.00"
2020-06-27,10383.0,"10,318.00"
2020-06-28,10383.0,"10,318.00"
2020-06-29,10312.4,"10,255.80"
2020-06-30,10302.1,"10,240.25"
2020-07-01,10430.05,"10,408.30"
2020-07-02,10551.7,"10,539.70"
2020-07-03,10607.35,"10,572.45"
2020-07-04,10607.35,"10,572.45"
2020-07-05,10607.35,"10,572.45"
2020-07-06,10763.65,"10,754.85"
2020-07-07,10799.65,"10,766.65"
2020-07-08,10705.75,"10,696.30"
2020-07-09,10813.45,"10,823.55"
2020-07-10,10768.05,"10,766.65"
2020-07-11,10768.05,"10,766.65"
2020-07-12,10768.05,"10,766.65"
2020-07-13,10802.7,"10,807.55"
2020-07-14,10607.35,"10,613.85"
2020-07-15,10618.2,"10,628.25"
2020-07-16,10739.95,"10,713.85"
2020-07-17,10901.7,"10,905.05"
2020-07-18,10901.7,"10,905.05"
2020-07-19,10901.7,"10,905.05"
2020-07-20,11022.2,"11,008.60"
2020-07-21,11162.25,"11,170.55"
2020-07-22,11132.6,"11,110.55"
2020-07-23,11215.45,"11,207.55"
2020-07-24,11194.15,"11,170.25"
2020-07-25,11194.15,"11,170.25"
2020-07-26,11194.15,"11,170.25"
2020-07-27,11131.8,"11,122.45"
2020-07-28,11300.55,"11,306.15"
2020-07-29,11202.85,"11,222.45"
2020-07-30,11102.15,"11,102.15"
2020-07-31,11073.45,"11,095.85"
2020-08-01,11073.45,"11,095.85"
2020-08-02,11073.45,"11,095.85"
2020-08-03,10891.6,"10,913.40"
2020-08-04,11095.25,"11,102.05"
2020-08-05,11101.65,"11,118.00"
2020-08-06,11200.15,"11,199.50"
2020-08-07,11214.05,"11,226.20"
2020-08-08,11214.05,"11,226.20"
2020-08-09,11214.05,"11,226.20"
2020-08-10,11270.15,"11,293.35"
2020-08-11,11322.5,"11,344.35"
2020-08-12,11308.4,"11,317.80"
2020-08-13,11300.45,"11,317.35"
2020-08-14,11178.4,"11,186.70"
2020-08-15,11178.4,"11,186.70"
2020-08-16,11178.4,"11,186.70"
2020-08-17,11247.1,"11,268.20"
2020-08-18,11385.35,"11,398.55"
2020-08-19,11408.4,"11,420.80"
2020-08-20,11312.2,"11,305.40"
2020-08-21,11371.6,"11,377.20"
