date,close_indice,close_future,rendement,volatilite_historique,volatilite_garch,volatilite_egarch,volatilite_gjr_garch,future_cost_of_carry,future_convenience_yield,future_monte_carlo
2020-10-06,830.65997,834.8816463057244,0.7576798370033424,6.556682371241669,8.90993627859993,7.605534043772216,7.370760381833862,836.8273607716363,834.7664926814049,321.65834362504006
2020-10-07,833.85999,838.0397305936949,0.3844981158882297,6.469450855160148,5.710767025332329,8.655672824103839,7.596283706724961,840.0511399204215,837.9823325778553,494.64847009948164
2020-10-08,830.78998,834.8963511780519,-0.36884793030601004,6.3980286689443835,8.9199906621504,8.649755837358578,7.471363551225675,836.95833605527,834.8971454101184,4384.829085848774
2020-10-09,833.39001,837.4510740823221,0.312470061066421,6.404909693623321,9.719521075361179,8.954894385503861,7.902433108956947,839.5776704657474,837.51002914396,2495.2962959518013
2020-10-10,833.39001,837.392919777003,0.0,6.353384823650598,0.07547907243181975,8.745875716175975,7.684578633799444,839.5776704657474,837.51002914396,480.5869011410315
2020-10-11,833.39001,837.3347695100373,0.0,6.340999364564443,0.07526689759928101,8.21268663413832,7.453215879345192,839.5776704657474,837.51002914396,939.1306503505783
2020-10-12,833.17999,837.0656238279333,-0.025203861957406485,6.341580456169397,8.38822606745055,7.750149672509869,7.265350713617502,839.3660911328595,837.2989708708703,497.01983759545226
2020-10-13,835.53998,839.3783277359007,0.28285052205773403,6.392885550269418,9.734178868539377,7.401918701519791,7.12301373496585,841.7436033213276,839.6706279221463,1173.750787533494
2020-10-14,850.13,853.9760661884686,1.7311080490048825,7.584551088449881,5.814826860146547,7.335861243323234,7.044797679787772,856.4419496617746,854.3327764105965,424.44358378338205
2020-10-15,848.20001,851.9781775308649,-0.22728101363608416,7.519721248876182,8.304106998536781,11.388953761364284,8.982889498166381,854.4976300889708,852.3932451446199,369.34350108982665
2020-10-16,843.14001,846.8368284374659,-0.5983439209709167,7.740582443676402,8.853475104311757,10.969023084674612,8.749897156806576,849.4000611697601,847.3082300897016,305.81292462816253
2020-10-17,843.14001,846.7780223662811,0.0,7.682359228792607,0.07188606533160952,11.458405344900177,9.63312494355741,849.4000611697601,847.3082300897016,213.01533222292184
2020-10-18,843.14001,846.7192203787093,0.0,7.687800165321662,0.06950238593194989,10.542874187521337,9.065969860031844,849.4000611697601,847.3082300897016,164.68807910646066
2020-10-19,839.54999,843.0554128511048,-0.42670075261181045,7.832878295271296,7.35464026518045,9.760329845240495,8.591790642254407,845.7833863928145,843.7004621554215,604.4836433007364
2020-10-20,841.64001,845.0954702123025,0.24863591583406197,7.8430768076259385,8.807069767600954,10.03567185968438,8.921608125213988,847.8889241383735,845.8008145595875,141.56231367771898
2020-10-21,843.56,846.9645239525524,0.22786503908875655,7.750062630534487,14.19467346336027,9.535083631368291,8.498951663978605,849.8231694643014,847.7302963886966,259.10335793854716
2020-10-22,847.31,850.670582180988,0.4435593686417721,7.806440638353494,7.478355858033651,9.060414293293855,8.143864508159417,853.6010120427678,851.4988352139819,139.8525373284471
2020-10-23,854.19,857.5183175339005,0.8087026148639079,8.059057801982066,8.996364927455401,9.13146505646134,7.945796858286019,860.5320938933943,858.412847778772,474.344705407791
2020-10-24,854.19,857.4587697183947,0.0,7.193879484724881,0.06745665384513566,10.064880943478434,8.094681380190591,860.5320938933943,858.412847778772,201.99903411289176
2020-10-25,854.19,857.3992260380104,0.0,7.069989043157442,0.06496685917270058,9.350244539613778,7.788415547784614,860.5320938933943,858.412847778772,212.45801581985043
2020-10-26,853.54999,856.6973165598317,-0.07495403676338618,7.089320454116862,7.214757815679138,8.735045179759068,7.537831371936403,859.8873320190891,857.7696737698196,866.7128785225314
2020-10-27,853.23999,856.3267042882044,-0.03632550074014469,7.097728852851461,7.955135857256351,8.364513011534736,7.3761997559836265,859.5750303659358,857.4581412269295,259.0402064225957
2020-10-28,854.75,857.7826066543505,0.1768172415825597,7.064316114549219,12.566382582393981,7.960041258756992,7.218179535933948,861.0962517184453,858.9756162433479,661.1045364999745
2020-10-29,854.75,857.7230404860709,0.0,7.047153676062689,7.389070631079764,7.587889561081959,7.087583672805745,861.0962517184453,858.9756162433479,398.56549261664605
2020-10-30,854.75,857.6634784541873,0.0,7.048380423140018,10.03123075999177,7.205967924380082,6.970498025465994,861.0962517184453,858.9756162433479,161.81182277301474
2020-10-31,854.75,857.603920558412,0.0,7.058592671472803,0.06302768865106982,6.872089736598175,6.876650005394862,861.0962517184453,858.9756162433479,336.5123448711007
2020-11-01,854.75,857.5443667984584,0.0,6.7082970746145225,0.06096629968293729,6.579396378522539,6.8016417069804405,861.0962517184453,858.9756162433479,735.3178370444134
2020-11-02,846.12,848.8272050392486,-1.0147835000461094,7.475264254232405,6.34806236577496,6.3221514925870315,6.741832669956033,852.4021766645345,850.3029522267581,763.3624574821864
2020-11-03,845.12,847.7651308643628,-0.11825644101820833,7.49581070255906,6.977744049249511,8.772185883789833,10.461995549431476,851.3947519769434,849.2980085400154,267.3234403484661
2020-11-04,844.37,846.9539651585773,-0.08878419514367727,7.508509879911599,11.100084674316472,8.491144082352184,9.829777532435042,850.6391834612501,848.5443007749583,1412.0321271969397
2020-11-05,844.90002,847.4267560172024,0.06275136729086836,7.228247976983049,6.4768751968766916,8.183696760050216,9.274815095330112,851.1731386941673,849.0769410278058,275.24175550171094
2020-11-06,844.90002,847.3679089802469,0.0,7.162310594469997,8.792823344753257,7.591777022068623,8.76296068725389,851.1731386941673,849.0769410278058,858.1080304388356
2020-11-07,844.90002,847.3090660297495,0.0,7.056629738194584,0.05938266315793279,7.209361418248533,8.339885612863837,851.1731386941673,849.0769410278058,350.741196010395
2020-11-08,844.90002,847.2502271654259,0.0,7.015993254024163,0.0586037386246689,6.875060661274263,7.990055706731111,851.1731386941673,849.0769410278058,1489.00048729246
2020-11-09,862.58002,864.9193406209176,2.070962058336755,9.143586171718724,9.526668494063363,6.582004297638552,7.70264725932353,868.9844071707769,866.8443454094171,74.75117051783647
2020-11-10,866.79999,869.090399601574,0.48803367119103597,9.199594900741833,6.1796934094809295,12.259188051983836,10.135340721000246,873.2357091296705,871.0851776191608,6917.670145889702
2020-11-11,864.94,867.1652729110581,-0.21481177612922356,9.243881181629646,9.751878544157302,11.948469093185844,9.60789684440708,871.361909284998,869.2159924112564,120.43673074520201
2020-11-12,866.96997,869.1401064653024,0.23441991382525998,9.23774480873899,5.6993058745542085,11.416387589287636,9.23910115033414,873.4069511780672,871.2559979470334,17.96404499971745
2020-11-13,871.72998,873.8513451494099,0.547538048989187,8.001660586194031,7.707312693388036,10.68447678802414,8.758837581574626,878.2023027652474,876.0395399453656,813.2489449042193
2020-11-14,871.72998,873.7906631352578,0.0,7.951878680772401,0.05686479336062491,10.751362415695137,8.510671360937264,878.2023027652474,876.0395399453656,1351.4764370433832
2020-11-15,871.72998,873.7299853349881,0.0,7.685646300590844,0.059640127257850804,9.938863592572899,8.130993770679956,878.2023027652474,876.0395399453656,209.8019340415388
2020-11-16,876.32001,878.2695531567821,0.5251612454398232,7.769898366390349,17.910555456699132,9.241947405312741,7.8182215692494434,882.8264123040309,880.6522616158254,301.9509965914876
2020-11-17,878.16998,880.0625211974648,0.21088415393020607,7.7635907390772,6.5881346970895995,9.474644180859226,7.737310260290352,884.6901177533338,882.5113772879888,217.1657628851469
2020-11-18,878.16998,880.0014078666189,0.0,7.59158729891895,8.700154862818811,8.971871171222551,7.515824807855376,884.6901177533338,882.5113772879888,467.4142865522023
2020-11-19,881.87,883.6477777169885,0.4204478867161111,7.627249949670203,5.314205950839251,8.408248072382214,7.316094794001094,888.4176092459144,886.2296890278107,418.6227360435119
2020-11-20,893.5,895.2390513075115,1.3101681746251832,8.3290484112857,7.957351305099124,8.519043374862285,7.267964438391249,900.1339583625982,897.9171841046286,115.85438554056711
2020-11-21,893.5,895.1768840875575,0.0,8.31169769511456,0.05678589017820669,10.916540685945268,8.308812033279407,900.1339583625982,897.9171841046286,268.5594976443524
2020-11-22,893.5,895.1147211846217,0.0,8.105466089170768,0.057013097137651673,10.080169490663861,7.964455482206111,900.1339583625982,897.9171841046286,1447.5844716001143
2020-11-23,895.03003,896.5852512076403,0.17109361851066468,8.093115784520785,16.209262354104393,9.363377979978303,7.681686630587418,901.6753483573531,899.4547780936556,1382.5131197805772
2020-11-24,902.88,904.386054696957,0.8732383436240714,8.339141369585178,6.001044331785026,8.79091760875565,7.4611020522297515,909.5836019322022,907.3435558862755,55.04528671589626
2020-11-25,910.13,911.5848414043322,0.7997792229813008,8.486457579434665,7.6260922508633575,9.944014272161622,7.797997499770685,916.8874309172372,914.6293976151602,239.8211809407245
2020-11-26,903.5,904.8814021913124,-0.7311336418359716,8.893661435926452,5.6704709248528795,10.723082346941322,7.970628353676946,910.2082052385086,907.9666209720559,93.65147796747262
2020-11-27,892.09998,893.4019082294291,-1.2697898531556986,9.850218399944067,12.218234076294287,11.572695658281306,9.66602961772889,898.7235436514769,896.510242844315,49.21145703758956
2020-11-28,892.09998,893.3398685844257,0.0,9.850218399944067,0.057057597028324775,13.646628052132414,13.515432315335152,898.7235436514769,896.510242844315,33.84266598029304
2020-11-29,892.09998,893.2778332475816,0.0,9.850218399944067,0.054956869474306974,12.39928291525753,12.375161199994206,898.7235436514769,896.510242844315,54.74053922540597
2020-11-30,902.07001,903.1983025484298,1.1113921957882305,10.229797903035978,14.270063790441615,11.343365580617185,11.394585089085997,908.7675980095004,906.5295615494507,79.2557783149614
2020-12-01,898.32001,899.3811529243156,-0.4165770062434606,10.36372605342467,8.512861684780994,12.658005680536238,11.159667600958642,904.9897554310339,902.7610227241654,27.87611265548873
2020-12-02,897.84998,898.8481455225984,-0.05233691837029869,9.769432630255688,9.071078109681117,12.458913814992457,10.91310271717613,904.5162356051254,902.2886690430857,110.96659403548747
2020-12-03,898.34003,899.2762884145154,0.05456549801865823,9.733622062993586,7.461864319966708,11.503048334330252,10.164596372001917,905.0099240732794,902.781141696774,7017.772475826177
2020-12-04,899.04999,899.9244914151385,0.07899899621373417,9.70192692457111,14.43694719262014,10.4677186326736,9.510029083396223,905.7251553044816,903.4946115166139,2100.4455772009264
2020-12-05,899.04999,899.8619988286969,0.0,9.711855236976119,0.054553405762479155,9.547661564722334,8.960572959084075,905.7251553044816,903.4946115166139,24.852286568148564
2020-12-06,899.04999,899.7995105818675,0.0,9.711855236976119,0.054048802097370494,8.905252085542148,8.504049037210457,905.7251553044816,903.4946115166139,80.9958981746624
2020-12-07,901.17999,901.868654379296,0.23663654284260274,9.692209390012415,15.130346240324192,8.35062971561361,8.125521551405061,907.8709698890505,905.6351415693758,38.57118848490545
2020-12-08,903.52002,904.1476823714326,0.25932634769529,9.67135138422049,8.104188462425666,8.057079197165248,7.839694240032187,910.2283738807542,907.9867399446646,2278.9581342026017
2020-12-09,907.65997,908.2274347955264,0.4571558026228657,7.974903147686544,7.960207840737115,7.852555588299712,7.613708633757717,914.3990617161468,912.1471565605951,2830.3428634373518
2020-12-10,907.5,908.0043067389012,-0.017625994739648036,7.934122736163597,6.555287215005027,8.126367698448828,7.527860467338549,914.2379039888729,911.9863957190269,658.3004602707923
2020-12-11,931.21002,931.6628015796624,2.579127108955409,10.519702365605736,12.66999912798233,7.712959176658433,7.331765050442168,938.1239634801502,935.8136306305706,156.29442394581415
2020-12-12,931.21002,931.5981050204311,0.0,10.543872809359732,0.06172396821358449,14.941861403530924,11.166573104542113,938.1239634801502,935.8136306305706,15.68461840221026
2020-12-13,931.21002,931.533412953861,0.0,10.523715933949548,0.052190591805457195,13.489890040976563,10.36211003991631,938.1239634801502,935.8136306305706,22.727789358259287
2020-12-14,927.45001,927.7076707873416,-0.4045941773620184,10.661646780640876,13.387943483856327,12.266914053398041,9.679867607678144,934.3360365805611,932.0350323189812,72.92641746506214
2020-12-15,930.21002,930.403833942418,0.297149315405629,10.646400202804667,7.380507921477043,12.103279939881482,9.701660626754958,937.1165387925591,934.8086869438279,185.47252549526942
2020-12-16,935.26001,935.3899162446692,0.5414187582565302,10.65060027207803,7.812380873002643,11.401750129567542,9.163245675521319,942.2040233906471,939.8836425124418,90.9867847806617
2020-12-17,946.25,946.3157140872682,1.1682228560097212,11.00147645468265,5.747177306987487,11.344007609515403,8.836450880729291,953.2756106330257,950.9279635803076,2.4686752986833858
2020-12-18,944.58002,950.5681418332022,-0.17663993236346015,11.04801506517993,22.638791153863362,12.803174881473845,9.225099162932723,951.5932315532425,949.2497277223209,13.74837420615283
2020-12-19,944.58002,950.502132448705,0.0,11.056533636206952,0.05857627126495634,12.057339707423552,8.867947310562197,951.5932315532425,949.2497277223209,5.724455837080883
2020-12-20,944.58002,950.4361276480336,0.0,10.585251584896895,0.05198384674356522,11.052859508821221,8.427044328636095,951.5932315532425,949.2497277223209,24.79243366051984
2020-12-21,912.16998,917.761419653164,-3.4914051141633857,15.02289215147023,12.130129919026505,10.196694837868707,8.061932923860475,918.9425571314292,916.6794626372416,0.04629391180759345
2020-12-22,927.78998,933.412344921036,1.697903823161203,15.743866887060845,6.863296921756832,20.57312662095242,28.149755916989058,934.6785307516013,932.3766830241631,0.011051937985818381
2020-12-23,932.42999,938.0153309544038,0.4988678433503993,15.78072742526779,8.011357642168981,21.554872274398072,25.804215726955015,939.3529913762707,937.0396317800862,3.1419282480414954
2020-12-24,927.15997,932.6489735136709,-0.5667952851904917,15.748368603250318,10.267917172203584,19.691590011463415,23.173721592679488,934.0438431241722,931.7435584520783,0.035613333687889714
2020-12-25,920.09003,925.472906634582,-0.7654594148712793,15.787364798677228,19.88829459816165,18.622855200055366,21.308320938088347,926.9214110283847,924.6386668834283,1.74371529289045
2020-12-26,920.09003,925.4086399142416,0.0,15.619857258607299,0.05675987374960025,18.17923115808357,20.122293783540663,926.9214110283847,924.6386668834283,0.00704727697677201
2020-12-27,920.09003,925.3443776567128,0.0,15.105083403618988,0.061824440938150836,16.193030881186935,18.12744838151745,926.9214110283847,924.6386668834283,0.18377616281785616
2020-12-28,919.71997,924.9079724087284,-0.04022806757116022,15.107916261314644,28.698411225032878,14.538234452559767,16.381794873224006,926.5486034484948,924.2667774227124,0.04341756841145118
2020-12-29,917.12,922.2292904433926,-0.2830918075424356,15.146694846762017,14.31935747555569,13.233421159092158,14.867872055033873,923.9293294834987,921.6539539854919,0.007280996286021765
2020-12-30,918.09998,923.1506200199605,0.10679701657823192,14.835952836074792,8.000156708901125,12.649165311058326,13.757627458564215,924.916585528844,922.638778699626,0.042430890101449556
2020-12-31,924.78003,929.8028463425314,0.7249608461296189,14.88698246072456,9.978924269862373,11.465956775292975,12.584033400379228,931.6462328131867,929.3518527742518,0.2168210893542046
2021-01-01,924.78003,929.738278942374,0.0,14.8831997733484,18.38122475078453,11.819632869528178,11.803006194159892,931.6462328131867,929.3518527742518,0.0608168860381702
2021-01-02,924.78003,929.673716025908,0.0,14.885439810640642,0.05431240504222348,10.850632618426001,10.904806502833122,931.6462328131867,929.3518527742518,0.0022877839875104656
2021-01-03,924.78003,929.609157592822,0.0,14.888016369512183,0.05879225022544597,10.023801520694464,10.139620851405635,931.6462328131867,929.3518527742518,0.005955852794852795
2021-01-04,928.96002,933.7461294345989,0.45097985388863304,14.920598196992803,25.156997268226124,9.31495012610989,9.49202671671718,935.8572579330704,933.5525073353995,0.02789218141580317
2021-01-05,919.52002,924.1933111435148,-1.0213885855807403,15.274943046444385,12.732993049247938,9.366143458636934,9.054095512278986,926.347168882211,924.0658389325482,0.002673336210512391
2021-01-06,915.66998,920.2597948750772,-0.41958005963909095,15.332912219098528,7.062267285031323,11.203560766202068,11.794406096495559,922.4685435379979,920.1967655408412,0.004325087851740515
2021-01-07,921.52002,926.0748453363934,0.6368486408004713,15.415835963335605,10.364635318991958,11.240730118052493,11.434966413051372,928.3620182573931,926.0757263060336,0.23432718203156672
2021-01-08,919.59998,924.081140565966,-0.2085731181083767,15.389683372099089,16.111937248153872,11.425860138672196,10.780924392935837,926.4277225602307,924.1461942297401,0.003595770470811098
2021-01-09,919.59998,924.0169704926911,0.0,15.389159172721318,0.05255113400991461,10.959579583281094,10.20114982741664,926.4277225602307,924.1461942297401,0.004699639284596135
2021-01-10,919.59998,923.9528048755168,0.0,13.38191920692082,0.05644411579136994,10.116968074657253,9.543933966280967,926.4277225602307,924.1461942297401,2.2937585168333157
2021-01-11,919.59998,923.8886437141332,0.0,13.38191920692082,22.322030819120688,9.394984705634686,8.991185753468296,926.4277225602307,924.1461942297401,0.16795378960783272
2021-01-12,923.89001,928.134224774863,0.46542566192657775,13.462304887738748,13.6068582807296,8.77363653470265,8.529520860033283,930.7496046927369,928.457432794177,23.34834496140318
2021-01-13,919.89001,924.0516768798548,-0.4338919211636436,13.469724488807232,6.961654286677074,8.93616703241458,8.27170421195974,926.7199059423726,924.437658047206,0.16712909839234438
2021-01-14,926.07001,930.195036646828,0.6695727991834908,13.590379881785832,10.316051332322049,9.352579856833055,8.702080938726787,932.9457905116855,930.6482100312762,0.22202287458903067
2021-01-15,934.83002,938.928861014356,0.941487943029925,13.780809655917741,14.210090208979416,9.909922127417833,8.558013301090021,941.7708408492298,939.4515267765794,1.633475334816819
2021-01-16,934.83002,938.8636598851843,0.0,13.327607716004595,0.05243523152254058,11.047055801311691,8.719678495179094,941.7708408492298,939.4515267765794,0.8537957274464649
2021-01-17,934.83002,938.7984632837116,0.0,13.321756910608267,0.054412530482772926,10.191735508050384,8.303991976826387,941.7708408492298,939.4515267765794,1428.3027323555943
2021-01-18,938.69,942.60936801298,0.4120570285211679,13.38443605394886,19.566214963338602,9.459183161464303,7.960485642636806,945.6594799948375,943.3305893085326,0.5040455065685697
2021-01-19,939.73999,943.598212169541,0.11179443630544267,13.389870129993737,12.451885556084985,9.401248755037305,7.779617597148132,946.7172658425612,944.3857701301756,0.5930514386173086
2021-01-20,942.46997,946.2736847178936,0.2900826127124396,8.43072578289302,6.934625478810732,8.698243837368695,7.531114628183235,949.467515091191,947.1292462961094,224.57886480680702
2021-01-21,941.79999,945.5353362893732,-0.07111295541052642,6.965074352592774,10.39978008408814,8.475137945887369,7.375108992548661,948.7925606989987,946.4559541248656,2286.4619551209594
2021-01-22,946.09998,949.7864211340062,0.45553233794952874,6.941897686725993,14.394353776760227,8.13130259580187,7.241857319905829,953.1244767813934,950.7772019284224,1892.3297591001217
2021-01-23,946.09998,949.7204660337836,0.0,6.6953260637662995,0.05124383257969199,8.362227596532296,7.231309419314873,953.1244767813934,950.7772019284224,531.6353342302504
2021-01-24,946.09998,949.6545155136176,0.0,6.218475165428679,0.05259556844581657,7.880042222458302,7.086087926645627,953.1244767813934,950.7772019284224,740.0355961897766
2021-01-25,953.28998,956.8050815270652,0.7570888016286134,6.5008869228040265,17.441009617720674,7.460728083945449,6.969297311421584,960.367860285173,958.0027470361026,751.0972533082364
2021-01-26,960.07001,963.5431967379346,0.7087070298894678,6.7100834834323715,10.949640458881195,8.5325189403942,7.290311372063691,967.1982298897809,964.816295380529,1282.9642604239332
2021-01-27,956.94,960.3351712334768,-0.3265515323447075,6.8278521011715165,6.477217675305506,9.312720001710053,7.483039579816364,964.0449805433741,961.6708115915874,373.64235498129665
2021-01-28,953.48999,956.806473583894,-0.361176674200665,6.872729396028444,9.130806395388792,9.423012411782613,7.790280333804674,960.569355296938,958.2037458228881,435.5725999923962
2021-01-29,951.94,955.1847577416544,-0.16269192256017723,6.924696194307221,13.094143397840998,9.596804853298389,8.119806829104249,959.0078571054189,956.6460931578738,748.4290929540704
2021-01-30,951.94,955.1184277699618,0.0,6.689717106629467,0.05004152287578709,9.298301641455996,7.94805974376796,959.0078571054189,956.6460931578738,771.9172830611062
2021-01-31,951.94,955.0521024043576,0.0,6.689717106629467,0.051663814451759445,8.690227818955364,7.668267683149724,959.0078571054189,956.6460931578738,1006.3203571567196
2021-02-01,951.40997,954.4540557859116,-0.055694435816306266,6.698638924114687,16.35307152699715,8.164488929507032,7.439940799456164,958.473891798255,956.1134428555895,304.5353500373992
2021-02-02,956.90002,959.8950097967288,0.575385044909626,6.834211605997296,11.030369725095007,7.828436034543136,7.282020374752946,964.0047037043641,961.6306339429914,692.7931646250812
2021-02-03,959.57001,962.5065135151126,0.27863641858718075,6.778351777618386,6.193220965957692,8.388055061519069,7.35267445857772,966.6945175459854,964.3138235371576,283.1653308623096
2021-02-04,958.52002,961.3865450330372,-0.10948288020462857,5.918728178021368,8.459138643099054,8.181879072661744,7.22704900534431,965.6367316982617,963.2586427155146,1327.669192734861
2021-02-05,955.53003,958.3210608622456,-0.31242573119791156,5.838541616728376,11.542450946306243,7.961350496483429,7.16203368827047,962.6245419566113,960.2538711415907,315.61694712170447
2021-02-06,955.53003,958.2545130992876,0.0,5.6585160373544126,0.04918568638628306,8.232571640349542,7.509330109361712,962.6245419566113,960.2538711415907,578.9232010093082
2021-02-07,955.53003,958.1879699575414,0.0,5.584825508352585,0.05025479491869483,7.767429621495066,7.310827582934764,962.6245419566113,960.2538711415907,3985.905714900203
2021-02-08,955.81,958.4021607164972,0.02929567712787881,5.579645022267443,14.339866553154925,7.362592953855085,7.1502167138032995,962.9065906463961,960.535225225568,593.6686282775345
2021-02-09,950.07001,952.5804501224918,-0.6023471913062906,5.96051902135525,10.629902801691932,6.946163739701256,7.0163391217812885,957.1239830138704,954.7668585131017,525.4624535345487
2021-02-10,942.46997,944.8947080092568,-0.8031619870511115,6.5163668610530845,5.838874741515163,8.088481153189043,8.45679795150141,949.467515091191,947.1292462961094,467.75427233144444
2021-02-11,945.79999,948.1674480645298,0.3527062891121657,6.466715765956617,7.459516449421267,9.57234861557598,10.321419125702773,952.822259449363,950.4757288718365,2664.7381000022283
2021-02-12,941.85999,944.1520173527928,-0.4174486680219073,6.4555683813725,10.390457570798494,9.365420865144122,9.702050489115154,948.8530061802543,946.5162507460701,727.5802822882263
2021-02-13,941.85999,944.0864535170252,0.0,6.210008748108879,0.0491395048162223,9.67872161431545,9.75368739809324,948.8530061802543,946.5162507460701,615.8290009464715
2021-02-14,941.85999,944.0208942341436,0.0,5.614897316774834,0.049244756174112905,9.018137273274384,9.167177331594592,948.8530061802543,946.5162507460701,761.633596569661
2021-02-15,939.65002,941.740452998627,-0.2349146169365963,5.665031438318862,12.571884687945502,8.448248986014404,8.676160849994181,946.6266278434186,944.2953553466793,3149.2033719311257
2021-02-16,945.25,947.2871051250278,0.5941955983911723,5.906041779077468,10.382983567679219,8.472500742849853,8.51597788209501,952.2681859454348,949.9230198935649,912.6138119042506
2021-02-17,939.90997,941.870156923232,-0.5665348689608326,6.045326111534078,7.9747856024786055,8.982469122017434,8.347906727653413,946.888507890958,944.5565904580482,1425.7624904814852
2021-02-18,944.01001,945.9130568894418,0.4352675821405939,6.166769129418789,7.080218008702746,9.711813323552828,9.222961930170234,951.0189894070687,948.6768997714407,7075.9247341575665
2021-02-19,934.97998,936.7997652901132,-0.9611652608093968,6.723153476145271,9.643138781945769,9.669532027208508,8.823554604782656,941.9219142553809,939.6022281318433,447.69216780257807
2021-02-20,934.97998,936.7347120096774,0.0,6.722220930256383,0.04998574414398768,11.288617010310533,11.339396224174626,941.9219142553809,939.6022281318433,248.03926954680438
2021-02-21,934.97998,936.6696632466738,0.0,6.567584530540277,0.04856900172415521,10.398027262914095,10.509241220963103,941.9219142553809,939.6022281318433,619.2601062402343
2021-02-22,933.95001,935.572859305322,-0.11022029822226705,6.569605870898728,11.16166262319675,9.636175346556351,9.804298777519199,940.8842970499028,938.5671662828089,319.42377230179335
2021-02-23,927.40002,928.946975471468,-0.7037920789495598,6.840574014088671,10.180090111695138,9.217537362401565,9.271556668219294,934.2856754204283,931.9847951840809,288.6437903793211
2021-02-24,919.07001,920.5391419965588,-0.9022693437816816,6.794869835265012,8.210998382351352,10.250319581489189,10.427011900729687,925.8938176985481,923.6136042240771,1003.9267264563401
2021-02-25,925.81,927.2255129637398,0.7306729922623515,6.818458719909725,7.051025435234042,11.610600235252962,12.09354054725403,932.6838500186648,930.3869146232861,521.5392433875704
2021-02-26,926.27002,927.621815890761,0.04967604039701168,6.807141231129221,11.183657844420066,11.954178653321167,11.39493308025068,933.1472855234505,930.8492088180616,453.36374756368275
2021-02-27,926.27002,927.5573999457924,0.0,6.771071487432311,0.04964024447516008,10.86226974455955,10.55369888589563,933.1472855234505,930.8492088180616,805.2901673804337
2021-02-28,926.27002,927.4929884739984,0.0,6.7736780078644605,0.04831140415867675,10.033755607567848,9.84192946748583,933.1472855234505,930.8492088180616,1406.5983044825746
2021-03-01,925.40002,926.5574932950968,-0.09396923266297337,6.768166402803703,9.818073507500978,9.32350318401641,9.241337651386155,932.2708260452463,929.9749078105955,7726.382557327144
2021-03-02,926.29999,927.3941843508328,0.09720473791684887,6.785769855467534,10.407567143934267,8.913404152425821,8.78852310648835,933.1774780413375,930.8793269803532,368.11982101002184
2021-03-03,923.33002,924.3565124124008,-0.32114234051606616,6.817303256048905,9.951879559837462,8.245907854654794,8.360093774179418,930.1854569419328,927.894674379038,476.0956530417161
2021-03-04,924.58002,925.5436259784824,0.1352879916875848,6.552702078497736,8.342820129616031,8.497362469504735,8.451709305047627,931.4447378014216,929.1508539874663,471.4720640778393
2021-03-05,925.39001,926.2901322204564,0.08756791068224427,6.476032554328365,9.811129111569512,7.965710322788939,8.085703523892601,932.2607417241235,929.9648483242911,425.0958168239526
2021-03-06,925.39001,926.2258087503096,0.0,6.485476698668168,0.048753032507501695,7.402316641432391,7.779138617873301,932.2607417241235,929.9648483242911,405.88877980569765
2021-03-07,925.39001,926.1614897469154,0.0,6.466960605988731,0.04763681245698197,7.043860199980588,7.530264401898373,932.2607417241235,929.9648483242911,386.1943484758826
2021-03-08,923.87,924.5760036476178,-0.16439119800272273,6.460909601924232,8.634136696868245,6.730075857514384,7.327808046427919,930.7294461247382,928.4373238710053,317.1505740719921
2021-03-09,925.40002,926.0428820929473,0.1654728982321272,6.5035647726138475,9.154585095026118,6.8223193922795105,7.317908922946599,932.2708260452463,929.9749078105955,456.4813152651128
2021-03-10,924.28003,924.8578855798082,-0.12110095871729137,6.490811142323934,9.056127560816941,6.569137101415586,7.165392791211362,931.1425204693912,928.8493809308804,814.6709088308706
2021-03-11,924.71997,925.233846046796,0.0475868045756752,6.335466234818189,7.388501507853743,6.582662651776204,7.127206084749544,931.58572688645,929.291495856426,495.87524416078355
2021-03-12,930.25,930.7023147898268,0.5962410682973355,6.264754621192408,8.627512524559338,6.222171860277891,6.997953211039524,937.1568156315691,934.8488645924239,598.4974598458379
2021-03-13,930.25,930.6376849287514,0.0,6.153328262972827,0.048542961949230634,7.068053195157526,7.1498454911016065,937.1568156315691,934.8488645924239,639.1473163357789
2021-03-14,930.25,930.573059555705,0.0,6.0580184301156965,0.047115992622543006,6.751281604048759,7.020519880006148,937.1568156315691,934.8488645924239,479.52036742568896
2021-03-15,930.21002,930.4684475632778,-0.004297861773583799,6.0577763495625705,7.668306489285311,6.47329541931076,6.916708516376855,937.1165387925591,934.8086869438279,885.0545379984474
2021-03-16,936.15997,936.355023644466,0.6375981385125341,6.369555823216663,8.126671033628886,6.238129688409212,6.834932408932019,943.1106653124915,940.7880516327629,1078.4982224632004
2021-03-17,943.09003,943.2210238229716,0.7375379980381748,6.69974637807615,7.989427681948695,7.188961735107247,7.0630556244844485,950.0921788429787,947.752371678511,618.4465596304625
2021-03-18,936.91998,936.9850461467148,-0.6563871596333948,6.736035897829226,6.487753948039489,8.253302299708881,7.339695728777771,943.8763181493076,941.5518188841241,985.7349673351252
2021-03-19,934.47998,940.404073091582,-0.2607674933005951,6.580709459371615,8.839471182953133,9.324301843301727,8.910774120399372,941.4182019115854,939.0997562884719,542.2428142394693
2021-03-20,934.47998,940.338769520684,0.0,6.438822884435492,0.04839471910147848,9.28317141525537,8.754147907096923,941.4182019115854,939.0997562884719,482.82602420351594
